Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
19:39:46.182,DATA,0x0017,0x0017,75,1,152,-60,,,,,,
19:39:46.201,DATA,0x001e,0x0028,75,3,763,-65,,,,,,
19:39:46.223,DATA,0x001c,0x001c,76,1,132,-59,,,,,,
19:39:46.271,DATA,0x000c,0x000a,75,2,622,-59,,,,,,
19:39:46.341,DATA,0x000b,0x000b,75,1,126,-54,,,,,,
19:39:46.440,DATA,0x0020,0x0020,76,1,131,-58,,,,,,
19:39:46.516,DATA,0x0016,0x0016,76,1,124,-50,,,,,,
19:39:46.596,DATA,0x0012,0x0012,76,1,167,-60,,,,,,
19:39:46.913,DATA,0x001e,0x0028,76,3,494,-70,,,,,,
19:39:47.019,DATA,0x000e,0x000e,77,1,127,-57,,,,,,
19:39:47.046,DATA,0x0015,0x0015,75,1,396,-50,,,,,,
19:39:47.054,DATA,0x0027,0x000a,76,2,298,-63,,,,,,
19:39:47.201,DATA,0x0009,0x0022,76,2,260,-61,,,,,,
19:39:47.243,DATA,0x001c,0x001c,77,1,126,-58,,,,,,
19:39:47.259,DATA,0x0017,0x0017,76,1,124,-61,,,,,,
19:39:47.302,DATA,0x0011,0x0011,76,1,334,-49,,,,,,
19:39:47.369,DATA,0x000b,0x000b,76,1,136,-54,,,,,,
19:39:47.635,DATA,0x0020,0x0020,77,1,160,-57,,,,,,
19:39:47.725,DATA,0x0012,0x0012,77,1,128,-48,,,,,,
19:39:47.749,DATA,0x0016,0x0016,77,1,149,-50,,,,,,
19:39:47.936,DATA,0x0015,0x0015,76,1,128,-46,,,,,,
19:39:48.106,DATA,0x000c,0x000a,77,2,294,-57,,,,,,
19:39:48.114,DATA,0x0019,0x001c,77,2,255,-58,,,,,,
19:39:48.124,DATA,0x000e,0x000e,78,1,131,-56,,,,,,
19:39:48.184,DATA,0x0028,0x0028,78,1,135,-50,,,,,,
19:39:48.275,DATA,0x0017,0x0017,77,1,130,-57,,,,,,
19:39:48.343,DATA,0x0011,0x0011,77,1,341,-54,,,,,,
19:39:48.385,DATA,0x0009,0x0022,77,2,345,-67,,,,,,
19:39:48.433,DATA,0x000b,0x000b,77,1,130,-60,,,,,,
19:39:48.697,DATA,0x0016,0x0016,78,1,124,-50,,,,,,
19:39:48.735,DATA,0x0012,0x0012,78,1,125,-49,,,,,,
19:39:48.777,DATA,0x0020,0x0020,78,1,131,-57,,,,,,
19:39:49.014,DATA,0x0004,0x000a,77,2,271,-63,,,,,,
19:39:49.093,DATA,0x0015,0x0015,77,1,126,-46,,,,,,
19:39:49.191,DATA,0x0011,0x0011,78,1,160,-49,,,,,,
19:39:49.263,DATA,0x0017,0x0017,78,1,131,-62,,,,,,
19:39:49.278,DATA,0x000e,0x000e,79,1,130,-59,,,,,,
19:39:49.343,DATA,0x0028,0x0028,79,1,175,-53,,,,,,
19:39:49.381,DATA,0x0009,0x0022,78,2,268,-61,,,,,,
19:39:49.505,DATA,0x0019,0x001c,78,2,534,-59,,,,,,
19:39:49.797,DATA,0x000b,0x000b,78,1,344,-54,,,,,,
19:39:49.853,DATA,0x0016,0x0016,79,1,132,-50,,,,,,
19:39:49.894,DATA,0x0012,0x0012,79,1,127,-60,,,,,,
19:39:50.124,DATA,0x0003,0x0020,79,2,361,-59,,,,,,
19:39:50.142,DATA,0x0004,0x000a,78,2,319,-57,,,,,,
19:39:50.218,DATA,0x0015,0x0015,78,1,161,-47,,,,,,
19:39:50.396,DATA,0x0028,0x0028,80,1,174,-49,,,,,,
19:39:50.403,DATA,0x0011,0x0011,79,1,160,-53,,,,,,
19:39:50.473,DATA,0x000e,0x000e,80,1,125,-55,,,,,,
19:39:50.516,DATA,0x0019,0x001c,79,2,279,-59,,,,,,
19:39:50.544,DATA,0x001f,0x0022,79,2,320,-64,,,,,,
19:39:50.701,DATA,0x0005,0x0017,79,2,595,-57,,,,,,
19:39:50.723,DATA,0x000b,0x000b,79,1,123,-54,,,,,,
19:39:50.875,DATA,0x0012,0x0012,80,1,125,-49,,,,,,
19:39:51.027,DATA,0x0016,0x0016,80,1,190,-52,,,,,,
19:39:51.238,DATA,0x0004,0x0011,79,2,248,-54,,,,,,
19:39:51.288,DATA,0x0018,0x0020,81,2,315,-62,,,,,,
19:39:51.296,DATA,0x000c,0x000a,80,2,274,-59,,,,,,
19:39:51.326,DATA,0x0015,0x0015,79,1,159,-47,,,,,,
19:39:51.376,DATA,0x0005,0x0017,80,2,268,-61,,,,,,
19:39:51.418,DATA,0x0019,0x001c,80,2,251,-59,,,,,,
19:39:51.542,DATA,0x0025,0x0028,80,2,316,-62,,,,,,
19:39:51.604,DATA,0x001f,0x0022,80,2,331,-67,,,,,,
19:39:51.660,DATA,0x000e,0x000e,81,1,179,-56,,,,,,
19:39:51.771,DATA,0x000b,0x000b,80,1,128,-60,,,,,,
19:39:52.014,DATA,0x0012,0x0012,81,1,132,-51,,,,,,
19:39:52.105,DATA,0x001e,0x0016,81,3,421,-59,,,,,,
19:39:52.321,DATA,0x000d,0x0020,81,3,464,-77,,,,,,
19:39:52.380,DATA,0x0004,0x0011,80,2,283,-52,,,,,,
19:39:52.400,DATA,0x0005,0x0017,81,2,279,-57,,,,,,
19:39:52.440,DATA,0x0015,0x0015,80,1,132,-47,,,,,,
19:39:52.447,DATA,0x000c,0x000a,81,2,274,-59,,,,,,
19:39:52.488,DATA,0x0019,0x001c,81,2,276,-59,,,,,,
19:39:52.563,DATA,0x0025,0x0028,81,2,253,-65,,,,,,
19:39:52.641,DATA,0x000e,0x000e,82,1,128,-56,,,,,,
19:39:52.703,DATA,0x001f,0x0022,81,2,345,-67,,,,,,
19:39:52.834,DATA,0x000b,0x000b,81,1,125,-54,,,,,,
19:39:52.994,DATA,0x0012,0x0012,82,1,126,-60,,,,,,
19:39:53.168,DATA,0x001e,0x0016,82,3,421,-58,,,,,,
19:39:53.398,DATA,0x0021,0x0017,82,2,310,-57,,,,,,
19:39:53.434,DATA,0x000d,0x0020,82,3,483,-59,,,,,,
19:39:53.547,DATA,0x0004,0x0011,81,2,330,-55,,,,,,
19:39:53.563,DATA,0x0019,0x001c,82,2,253,-67,,,,,,
19:39:53.602,DATA,0x0025,0x0028,82,2,274,-59,,,,,,
19:39:53.690,DATA,0x0015,0x0015,81,1,232,-46,,,,,,
19:39:53.736,DATA,0x000e,0x000e,83,1,138,-56,,,,,,
19:39:53.809,DATA,0x001f,0x0022,82,2,370,-64,,,,,,
19:39:53.858,DATA,0x0027,0x000a,82,2,554,-63,,,,,,
19:39:54.017,DATA,0x000b,0x000b,82,1,126,-54,,,,,,
19:39:54.067,DATA,0x0012,0x0012,83,1,129,-51,,,,,,
19:39:54.285,DATA,0x0016,0x0016,83,1,143,-50,,,,,,
19:39:54.390,DATA,0x0002,0x0017,83,2,336,-62,,,,,,
19:39:54.593,DATA,0x0027,0x000a,83,2,261,-57,,,,,,
19:39:54.606,DATA,0x000d,0x0020,83,3,439,-58,,,,,,
19:39:54.703,DATA,0x0025,0x0028,83,2,256,-62,,,,,,
19:39:54.740,DATA,0x0015,0x0015,82,1,125,-47,,,,,,
19:39:54.796,DATA,0x0004,0x0011,82,2,475,-55,,,,,,
19:39:54.816,DATA,0x000e,0x000e,84,1,130,-59,,,,,,
19:39:54.973,DATA,0x001f,0x0022,83,2,418,-64,,,,,,
19:39:55.027,DATA,0x001c,0x001c,84,1,134,-59,,,,,,
19:39:55.071,DATA,0x0012,0x0012,84,1,134,-60,,,,,,
19:39:55.139,DATA,0x000b,0x000b,83,1,125,-54,,,,,,
19:39:55.278,DATA,0x0016,0x0016,84,1,131,-50,,,,,,
19:39:55.596,DATA,0x0002,0x0017,84,2,480,-62,,,,,,
19:39:55.657,DATA,0x000d,0x0020,84,3,493,-58,,,,,,
19:39:55.740,DATA,0x0028,0x0028,85,1,124,-49,,,,,,
19:39:55.766,DATA,0x0027,0x000a,84,2,320,-59,,,,,,
19:39:55.797,DATA,0x0004,0x0011,83,2,313,-52,,,,,,
19:39:55.818,DATA,0x000e,0x000e,85,1,125,-55,,,,,,
19:39:55.874,DATA,0x0015,0x0015,83,1,129,-47,,,,,,
19:39:56.068,DATA,0x001f,0x0012,84,2,379,-60,,,,,,
19:39:56.145,DATA,0x001c,0x001c,85,1,149,-67,,,,,,
19:39:56.278,DATA,0x000b,0x000b,84,1,131,-54,,,,,,
19:39:56.323,DATA,0x0022,0x0022,85,1,144,-61,,,,,,
19:39:56.374,DATA,0x0016,0x0016,85,1,130,-52,,,,,,
19:39:56.572,DATA,0x0021,0x0017,85,2,279,-57,,,,,,
19:39:56.643,DATA,0x000d,0x0020,85,3,400,-59,,,,,,
19:39:56.841,DATA,0x0019,0x000e,85,2,277,-55,,,,,,
19:39:56.856,DATA,0x0028,0x0028,86,1,151,-53,,,,,,
19:39:56.909,DATA,0x000c,0x000a,85,2,381,-59,,,,,,
19:39:57.014,DATA,0x0015,0x0015,84,1,128,-50,,,,,,
19:39:57.090,DATA,0x0011,0x0011,85,1,138,-49,,,,,,
19:39:57.203,DATA,0x0009,0x0022,85,2,290,-61,,,,,,
19:39:57.220,DATA,0x001c,0x001c,86,1,124,-58,,,,,,
19:39:57.273,DATA,0x0012,0x0012,86,1,155,-49,,,,,,
19:39:57.403,DATA,0x0016,0x0016,86,1,129,-50,,,,,,
19:39:57.455,DATA,0x000b,0x000b,85,1,130,-54,,,,,,
19:39:57.849,DATA,0x0005,0x0017,86,2,250,-62,,,,,,
19:39:57.913,DATA,0x0024,0x000e,86,2,331,-73,,,,,,
19:39:57.990,DATA,0x0028,0x0028,87,1,150,-50,,,,,,
19:39:58.029,DATA,0x0008,0x0020,85,2,631,-59,,,,,,
19:39:58.087,DATA,0x0027,0x000a,86,2,350,-57,,,,,,
19:39:58.136,DATA,0x0015,0x0015,85,1,128,-50,,,,,,
19:39:58.150,DATA,0x0011,0x0011,86,1,157,-54,,,,,,
19:39:58.358,DATA,0x001f,0x0022,86,2,324,-67,,,,,,
19:39:58.369,DATA,0x0012,0x0012,87,1,128,-49,,,,,,
19:39:58.423,DATA,0x0016,0x0016,87,1,133,-50,,,,,,
19:39:58.446,DATA,0x001c,0x001c,87,1,176,-59,,,,,,
19:39:58.541,DATA,0x000b,0x000b,86,1,133,-54,,,,,,
19:39:58.737,DATA,0x0003,0x0020,87,2,303,-59,,,,,,
19:39:58.797,DATA,0x0021,0x0017,87,2,318,-62,,,,,,
19:39:58.936,DATA,0x000c,0x000a,87,2,284,-63,,,,,,
19:39:59.049,DATA,0x0019,0x000e,87,2,274,-55,,,,,,
19:39:59.085,DATA,0x0028,0x0028,88,1,125,-49,,,,,,
19:39:59.162,DATA,0x0011,0x0011,87,1,137,-49,,,,,,
19:39:59.227,DATA,0x0015,0x0015,86,1,131,-47,,,,,,
19:39:59.471,DATA,0x001c,0x001c,88,1,140,-67,,,,,,
19:39:59.533,DATA,0x0016,0x0016,88,1,131,-50,,,,,,
19:39:59.586,DATA,0x0012,0x0012,88,1,329,-49,,,,,,
19:39:59.637,DATA,0x001f,0x0022,87,2,517,-61,,,,,,
19:39:59.652,DATA,0x0013,0x0017,88,2,258,-57,,,,,,
19:39:59.706,DATA,0x000b,0x000b,87,1,129,-60,,,,,,
19:39:59.947,DATA,0x0003,0x0020,88,2,368,-68,,,,,,
19:40:00.008,DATA,0x000c,0x000a,88,2,270,-63,,,,,,
19:40:00.156,DATA,0x0028,0x0028,89,1,159,-53,,,,,,
19:40:00.186,DATA,0x000e,0x000e,89,1,129,-58,,,,,,
19:40:00.308,DATA,0x0011,0x0011,88,1,133,-49,,,,,,
19:40:00.464,DATA,0x0012,0x0012,89,1,129,-51,,,,,,
19:40:00.490,DATA,0x001f,0x0022,88,2,289,-61,,,,,,
19:40:00.522,DATA,0x0016,0x0016,89,1,125,-50,,,,,,
19:40:00.562,DATA,0x001c,0x001c,89,1,129,-67,,,,,,
19:40:00.582,DATA,0x0015,0x0015,87,1,386,-50,,,,,,
19:40:00.810,DATA,0x000b,0x000b,88,1,150,-54,,,,,,
19:40:00.862,DATA,0x0021,0x0017,89,2,364,-62,,,,,,
19:40:01.056,DATA,0x0003,0x0020,89,2,399,-58,,,,,,
19:40:01.219,DATA,0x0028,0x0028,90,1,192,-50,,,,,,
19:40:01.368,DATA,0x0015,0x0015,88,1,123,-50,,,,,,
19:40:01.424,DATA,0x0011,0x0011,89,1,183,-47,,,,,,
19:40:01.444,DATA,0x0007,0x000e,89,2,263,-63,,,,,,
19:40:01.500,DATA,0x0027,0x000a,89,2,367,-57,,,,,,
19:40:01.556,DATA,0x001f,0x0022,89,2,276,-64,,,,,,
19:40:01.600,DATA,0x001c,0x001c,90,1,125,-59,,,,,,
19:40:01.640,DATA,0x0012,0x0012,90,1,124,-51,,,,,,
19:40:01.790,DATA,0x0016,0x0016,90,1,162,-52,,,,,,
19:40:01.959,DATA,0x0021,0x0017,90,2,266,-62,,,,,,
19:40:02.000,DATA,0x000b,0x000b,89,1,128,-60,,,,,,
19:40:02.216,DATA,0x0028,0x0028,91,1,125,-50,,,,,,
19:40:02.432,DATA,0x000e,0x000e,91,1,131,-55,,,,,,
19:40:02.493,DATA,0x0011,0x0011,90,1,136,-49,,,,,,
19:40:02.561,DATA,0x0015,0x0015,89,1,143,-46,,,,,,
19:40:02.570,DATA,0x000d,0x0020,90,3,803,-59,,,,,,
19:40:02.659,DATA,0x0004,0x000a,89,2,300,-63,,,,,,
19:40:02.709,DATA,0x001f,0x0022,90,2,287,-61,,,,,,
19:40:02.723,DATA,0x0012,0x0012,91,1,127,-60,,,,,,
19:40:02.799,DATA,0x001c,0x001c,91,1,139,-58,,,,,,
19:40:02.883,DATA,0x0016,0x0016,91,1,160,-49,,,,,,
19:40:03.040,DATA,0x000b,0x000b,90,1,125,-54,,,,,,
19:40:03.053,DATA,0x0002,0x0017,91,2,308,-57,,,,,,
19:40:03.271,DATA,0x0028,0x0028,92,1,126,-50,,,,,,
19:40:03.568,DATA,0x0015,0x0015,90,1,182,-46,,,,,,
19:40:03.603,DATA,0x0011,0x0011,91,1,140,-49,,,,,,
19:40:03.613,DATA,0x000e,0x000e,92,1,182,-56,,,,,,
19:40:03.679,DATA,0x000d,0x0020,91,3,781,-78,,,,,,
19:40:03.823,DATA,0x001f,0x0022,91,2,345,-67,,,,,,
19:40:03.844,DATA,0x0006,0x000a,91,2,407,-57,,,,,,
19:40:03.877,DATA,0x0012,0x0012,92,1,154,-49,,,,,,
19:40:03.919,DATA,0x0016,0x0016,92,1,125,-50,,,,,,
19:40:04.148,DATA,0x000b,0x000b,91,1,151,-54,,,,,,
19:40:04.165,DATA,0x0013,0x0017,92,2,405,-62,,,,,,
19:40:04.181,DATA,0x0029,0x001c,92,2,409,-65,,,,,,
19:40:04.476,DATA,0x0028,0x0028,93,1,126,-49,,,,,,
19:40:04.587,DATA,0x0011,0x0011,92,1,136,-54,,,,,,
19:40:04.651,DATA,0x000e,0x000e,93,1,127,-56,,,,,,
19:40:04.700,DATA,0x0015,0x0015,91,1,123,-46,,,,,,
19:40:04.800,DATA,0x0012,0x0012,93,1,128,-49,,,,,,
19:40:04.874,DATA,0x0006,0x000a,92,2,372,-59,,,,,,
19:40:04.955,DATA,0x001d,0x0020,92,2,523,-60,,,,,,
19:40:04.977,DATA,0x001f,0x0022,92,2,398,-64,,,,,,
19:40:05.017,DATA,0x001c,0x001c,93,1,130,-67,,,,,,
19:40:05.081,DATA,0x0016,0x0016,93,1,126,-52,,,,,,
19:40:05.269,DATA,0x000b,0x000b,92,1,128,-60,,,,,,
19:40:05.544,DATA,0x0028,0x0028,94,1,126,-50,,,,,,
19:40:05.649,DATA,0x0002,0x0017,93,2,769,-62,,,,,,
19:40:05.751,DATA,0x000e,0x000e,94,1,147,-59,,,,,,
19:40:05.803,DATA,0x0015,0x0015,92,1,158,-50,,,,,,
19:40:05.828,DATA,0x0011,0x0011,93,1,134,-54,,,,,,
19:40:05.845,DATA,0x0012,0x0012,94,1,130,-51,,,,,,
19:40:05.858,DATA,0x0006,0x000a,93,2,373,-59,,,,,,
19:40:06.000,DATA,0x0007,0x0016,93,2,384,-57,,,,,,
19:40:06.062,DATA,0x001f,0x0022,93,2,313,-67,,,,,,
19:40:06.216,DATA,0x001c,0x001c,94,1,169,-59,,,,,,
19:40:06.240,DATA,0x0010,0x0020,93,2,600,-58,,,,,,
19:40:06.441,DATA,0x000b,0x000b,93,1,151,-54,,,,,,
19:40:06.630,DATA,0x0005,0x0017,94,2,257,-57,,,,,,
19:40:06.726,DATA,0x0028,0x0028,95,1,157,-50,,,,,,
19:40:06.783,DATA,0x000e,0x000e,95,1,124,-55,,,,,,
19:40:06.845,DATA,0x0023,0x0012,94,2,311,-60,,,,,,
19:40:06.910,DATA,0x0007,0x0016,94,2,288,-61,,,,,,
19:40:06.969,DATA,0x0015,0x0015,93,1,173,-46,,,,,,
19:40:07.045,DATA,0x0004,0x0011,93,2,258,-55,,,,,,
19:40:07.052,DATA,0x0006,0x000a,94,2,363,-63,,,,,,
19:40:07.391,DATA,0x001c,0x001c,95,1,150,-58,,,,,,
19:40:07.409,DATA,0x001f,0x0022,94,2,530,-61,,,,,,
19:40:07.569,DATA,0x000b,0x000b,94,1,129,-54,,,,,,
19:40:07.608,DATA,0x0013,0x0017,95,2,410,-61,,,,,,
19:40:07.754,DATA,0x0003,0x0020,95,2,574,-67,,,,,,
19:40:07.797,DATA,0x0028,0x0028,96,1,132,-50,,,,,,
19:40:07.814,DATA,0x0019,0x000e,95,2,262,-56,,,,,,
19:40:07.852,DATA,0x0023,0x0012,95,2,258,-49,,,,,,
19:40:07.940,DATA,0x0007,0x0016,95,2,318,-62,,,,,,
19:40:07.975,DATA,0x0015,0x0015,94,1,125,-46,,,,,,
19:40:08.086,DATA,0x0006,0x000a,95,2,412,-59,,,,,,
19:40:08.134,DATA,0x0004,0x0011,94,2,288,-55,,,,,,
19:40:08.376,DATA,0x0009,0x0022,95,2,394,-61,,,,,,
19:40:08.426,DATA,0x001c,0x001c,96,1,147,-67,,,,,,
19:40:08.566,DATA,0x0021,0x0017,96,2,313,-62,,,,,,
19:40:08.620,DATA,0x0003,0x0020,96,2,342,-57,,,,,,
19:40:08.680,DATA,0x000b,0x000b,95,1,157,-54,,,,,,
19:40:08.779,DATA,0x0028,0x0028,97,1,128,-50,,,,,,
19:40:08.963,DATA,0x0023,0x0012,96,2,269,-49,,,,,,
19:40:09.114,DATA,0x0027,0x000a,96,2,264,-63,,,,,,
19:40:09.158,DATA,0x0015,0x0015,95,1,129,-47,,,,,,
19:40:09.203,DATA,0x0004,0x0011,95,2,256,-55,,,,,,
19:40:09.212,DATA,0x0007,0x0016,96,2,460,-57,,,,,,
19:40:09.253,DATA,0x0019,0x000e,96,2,586,-58,,,,,,
19:40:09.414,DATA,0x001f,0x0022,96,2,318,-67,,,,,,
19:40:09.575,DATA,0x002c,0x001c,97,2,262,-59,,,,,,
19:40:09.681,DATA,0x000b,0x000b,96,1,130,-54,,,,,,
19:40:09.740,DATA,0x0021,0x0017,97,2,372,-62,,,,,,
19:40:09.755,DATA,0x0008,0x0020,96,2,245,-57,,,,,,
19:40:09.845,DATA,0x0028,0x0028,98,1,134,-53,,,,,,
19:40:09.971,DATA,0x0023,0x0012,97,2,251,-51,,,,,,
19:40:10.079,DATA,0x0007,0x0016,97,2,311,-57,,,,,,
19:40:10.163,DATA,0x000e,0x000e,98,1,130,-56,,,,,,
19:40:10.251,DATA,0x0004,0x0011,96,2,282,-53,,,,,,
19:40:10.348,DATA,0x0015,0x0015,96,1,125,-46,,,,,,
19:40:10.562,DATA,0x001f,0x0022,97,2,325,-67,,,,,,
19:40:10.582,DATA,0x001c,0x001c,98,1,124,-59,,,,,,
19:40:10.714,DATA,0x0027,0x000a,97,2,837,-62,,,,,,
19:40:10.992,DATA,0x0028,0x0028,99,1,125,-52,,,,,,
19:40:11.040,DATA,0x0021,0x0017,98,2,581,-57,,,,,,
19:40:11.054,DATA,0x0007,0x0016,98,2,264,-57,,,,,,
19:40:11.118,DATA,0x000b,0x000b,97,1,349,-60,,,,,,
19:40:11.184,DATA,0x0023,0x0012,98,2,312,-53,,,,,,
19:40:11.206,DATA,0x0008,0x0020,97,2,502,-58,,,,,,
19:40:11.267,DATA,0x0004,0x0011,97,2,292,-54,,,,,,
19:40:11.288,DATA,0x0027,0x000a,98,2,258,-57,,,,,,
19:40:11.336,DATA,0x000e,0x000e,99,1,132,-56,,,,,,
19:40:11.400,DATA,0x0015,0x0015,97,1,130,-50,,,,,,
19:40:11.602,DATA,0x001c,0x001c,99,1,132,-66,,,,,,
19:40:12.023,DATA,0x0028,0x0028,100,1,124,-50,,,,,,
19:40:12.034,DATA,0x0002,0x0017,99,2,679,-57,,,,,,
19:40:12.137,DATA,0x000b,0x000b,98,1,328,-54,,,,,,
19:40:12.221,DATA,0x0007,0x0016,99,2,284,-61,,,,,,
19:40:12.290,DATA,0x0011,0x0011,99,1,140,-49,,,,,,
19:40:12.321,DATA,0x0023,0x0012,99,2,273,-53,,,,,,
19:40:12.422,DATA,0x000e,0x000e,100,1,125,-56,,,,,,
19:40:12.468,DATA,0x0015,0x0015,98,1,124,-47,,,,,,
19:40:12.623,DATA,0x000a,0x000a,100,1,124,-63,,,,,,
19:40:12.648,DATA,0x001c,0x001c,100,1,151,-59,,,,,,
19:40:12.780,DATA,0x0026,0x0017,99,3,449,-57,,,,,,
19:40:12.871,DATA,0x000f,0x0020,99,2,487,-67,,,,,,
19:40:13.020,DATA,0x000b,0x000b,99,1,133,-54,,,,,,
19:40:13.229,DATA,0x0028,0x0028,101,1,208,-49,,,,,,
19:40:13.371,DATA,0x0023,0x0012,100,2,253,-60,,,,,,
19:40:13.400,DATA,0x0007,0x0016,100,2,258,-62,,,,,,
19:40:13.468,DATA,0x0004,0x0011,99,2,256,-53,,,,,,
19:40:13.505,DATA,0x0015,0x0015,99,1,127,-46,,,,,,
19:40:13.512,DATA,0x000e,0x000e,101,1,153,-57,,,,,,
19:40:13.765,DATA,0x000a,0x000a,101,1,182,-59,,,,,,
19:40:13.873,DATA,0x0026,0x0017,100,3,451,-62,,,,,,
19:40:14.072,DATA,0x000f,0x0020,100,2,492,-67,,,,,,
19:40:14.102,DATA,0x000b,0x000b,100,1,124,-54,,,,,,
19:40:14.222,DATA,0x0028,0x0028,102,1,126,-49,,,,,,
19:40:14.495,DATA,0x0011,0x0011,101,1,191,-49,,,,,,
19:40:14.544,DATA,0x0023,0x0012,101,2,259,-51,,,,,,
19:40:14.567,DATA,0x0007,0x0016,101,2,291,-57,,,,,,
19:40:14.601,DATA,0x0015,0x0015,100,1,133,-50,,,,,,
19:40:14.609,DATA,0x000e,0x000e,102,1,129,-58,,,,,,
19:40:14.637,DATA,0x001c,0x001c,101,1,987,-67,,,,,,
19:40:14.889,DATA,0x000f,0x0020,101,2,276,-67,,,,,,
19:40:14.936,DATA,0x0022,0x000a,102,2,308,-77,,,,,,
19:40:14.967,DATA,0x0002,0x0017,102,2,323,-61,,,,,,
19:40:15.141,DATA,0x000b,0x000b,101,1,128,-60,,,,,,
19:40:15.369,DATA,0x0028,0x0028,103,1,125,-49,,,,,,
19:40:15.440,DATA,0x0011,0x0011,102,1,140,-48,,,,,,
19:40:15.664,DATA,0x0019,0x001c,102,2,261,-58,,,,,,
19:40:15.720,DATA,0x0007,0x0016,102,2,268,-56,,,,,,
19:40:15.758,DATA,0x0015,0x0015,101,1,128,-50,,,,,,
19:40:15.813,DATA,0x000e,0x000e,103,1,331,-57,,,,,,
19:40:15.964,DATA,0x0022,0x000a,103,2,296,-63,,,,,,
19:40:15.983,DATA,0x0023,0x0012,102,2,517,-60,,,,,,
19:40:16.202,DATA,0x001a,0x0020,102,2,594,-59,,,,,,
19:40:16.306,DATA,0x000b,0x000b,102,1,125,-54,,,,,,
19:40:16.406,DATA,0x0002,0x0017,103,2,606,-57,,,,,,
19:40:16.434,DATA,0x0028,0x0028,104,1,147,-50,,,,,,
19:40:16.447,DATA,0x0011,0x0011,103,1,150,-47,,,,,,
19:40:16.706,DATA,0x0019,0x001c,103,2,248,-58,,,,,,
19:40:16.773,DATA,0x000e,0x000e,104,1,125,-55,,,,,,
19:40:16.789,DATA,0x0023,0x0012,103,2,340,-53,,,,,,
19:40:16.837,DATA,0x0015,0x0015,102,1,122,-46,,,,,,
19:40:16.998,DATA,0x0007,0x0016,103,2,428,-56,,,,,,
19:40:17.027,DATA,0x001a,0x0020,103,2,357,-66,,,,,,
19:40:17.078,DATA,0x0022,0x000a,104,2,317,-77,,,,,,
19:40:17.143,DATA,0x0002,0x0017,104,2,326,-57,,,,,,
19:40:17.428,DATA,0x0028,0x0028,105,1,123,-50,,,,,,
19:40:17.536,DATA,0x000b,0x000b,103,1,129,-54,,,,,,
19:40:17.553,DATA,0x0011,0x0011,104,1,134,-49,,,,,,
19:40:17.858,DATA,0x0023,0x0012,104,2,275,-60,,,,,,
19:40:17.897,DATA,0x000e,0x000e,105,1,129,-55,,,,,,
19:40:17.954,DATA,0x0019,0x001c,104,2,275,-67,,,,,,
19:40:17.975,DATA,0x0015,0x0015,103,1,226,-50,,,,,,
19:40:18.006,DATA,0x0007,0x0016,104,2,275,-55,,,,,,
19:40:18.021,DATA,0x0018,0x0020,105,2,343,-62,,,,,,
19:40:18.078,DATA,0x0022,0x000a,105,2,285,-59,,,,,,
19:40:18.453,DATA,0x0002,0x0017,105,2,442,-61,,,,,,
19:40:18.493,DATA,0x0028,0x0028,106,1,124,-53,,,,,,
19:40:18.554,HEARTBEAT,0x0023,0x0023,,1,128,,,,,,,
19:40:18.588,DATA,0x000b,0x000b,104,1,128,-54,,,,,,
19:40:18.616,DATA,0x0011,0x0011,105,1,134,-49,,,,,,
19:40:18.968,DATA,0x0015,0x0015,104,1,186,-47,,,,,,
19:40:19.042,DATA,0x000a,0x000a,106,1,140,-59,,,,,,
19:40:19.079,DATA,0x0019,0x001c,105,2,320,-67,,,,,,
19:40:19.112,DATA,0x0007,0x000e,105,2,306,-58,,,,,,
19:40:19.297,DATA,0x000d,0x0020,105,3,819,-66,,,,,,
19:40:19.315,DATA,0x0016,0x0016,106,1,158,-50,,,,,,
19:40:19.348,DATA,0x0012,0x0012,106,1,128,-49,,,,,,
19:40:19.359,DATA,0x0017,0x0017,106,1,132,-62,,,,,,
19:40:19.565,DATA,0x0028,0x0028,107,1,129,-53,,,,,,
19:40:19.672,DATA,0x000b,0x000b,105,1,127,-54,,,,,,
19:40:19.812,DATA,0x0005,0x0023,106,2,286,-69,,,,,,
19:40:19.834,DATA,0x0011,0x0011,106,1,135,-54,,,,,,
19:40:19.985,DATA,0x0015,0x0015,105,1,130,-50,,,,,,
19:40:20.127,DATA,0x000e,0x000e,107,1,128,-55,,,,,,
19:40:20.147,DATA,0x0019,0x001c,106,2,262,-60,,,,,,
19:40:20.203,DATA,0x0007,0x0016,106,2,274,-62,,,,,,
19:40:20.417,DATA,0x0018,0x0020,107,2,457,-62,,,,,,
19:40:20.427,DATA,0x0022,0x000a,107,2,254,-58,,,,,,
19:40:20.461,DATA,0x0012,0x0012,107,1,133,-51,,,,,,
19:40:20.607,DATA,0x0028,0x0028,108,1,151,-53,,,,,,
19:40:20.737,DATA,0x000b,0x000b,106,1,129,-60,,,,,,
19:40:20.795,DATA,0x0017,0x0017,107,1,480,-61,,,,,,
19:40:20.947,DATA,0x0006,0x0011,107,2,260,-54,,,,,,
19:40:21.028,DATA,0x0015,0x0015,106,1,127,-47,,,,,,
19:40:21.151,DATA,0x0023,0x0023,107,1,432,-61,,,,,,
