Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
15:52:47.370,DATA,0x0034,0x0019,14,-61,2,214,,,,,
15:52:47.736,DATA,0x0020,0x0020,14,-69,1,68,,,,,
15:52:47.890,DATA,0x0019,0x0019,14,-60,1,75,,,,,
15:52:48.037,DATA,0x0003,0x0003,14,-55,1,222,,,,,
15:52:48.290,DATA,0x0023,0x0023,14,-52,1,72,,,,,
15:52:48.434,DATA,0x0013,0x0013,14,-57,1,216,,,,,
15:52:49.513,DATA,0x0034,0x0019,15,-61,2,236,,,,,
15:52:49.832,DATA,0x0020,0x0020,15,-64,1,68,,,,,
15:52:49.953,DATA,0x0019,0x0019,15,-63,1,99,,,,,
15:52:50.091,DATA,0x0003,0x0003,15,-50,1,98,,,,,
15:52:50.390,DATA,0x0023,0x0023,15,-54,1,98,,,,,
15:52:50.535,DATA,0x0013,0x0013,15,-60,1,226,,,,,
15:52:51.495,DATA,0x0034,0x0019,16,-61,2,206,,,,,
15:52:52.047,DATA,0x0020,0x0020,16,-67,1,75,,,,,
15:52:52.192,DATA,0x0019,0x0019,16,-69,1,207,,,,,
15:52:52.339,DATA,0x0003,0x0003,16,-55,1,203,,,,,
15:52:52.534,DATA,0x0023,0x0023,16,-55,1,90,,,,,
15:52:52.700,DATA,0x0013,0x0013,16,-60,1,269,,,,,
15:52:53.612,DATA,0x0034,0x0019,17,-68,2,189,,,,,
15:52:54.109,DATA,0x0019,0x0019,17,-71,1,74,,,,,
15:52:54.272,DATA,0x0020,0x0020,17,-67,1,176,,,,,
15:52:54.411,DATA,0x0003,0x0003,17,-55,1,219,,,,,
15:52:54.634,DATA,0x0013,0x0013,17,-55,1,105,,,,,
15:52:54.682,DATA,0x0023,0x0023,17,-52,1,76,,,,,
15:52:55.681,DATA,0x0034,0x0019,18,-72,2,201,,,,,
15:52:56.166,DATA,0x0019,0x0019,18,-59,1,76,,,,,
15:52:56.333,DATA,0x0020,0x0020,18,-66,1,181,,,,,
15:52:56.448,DATA,0x0003,0x0003,18,-50,1,203,,,,,
15:52:56.763,DATA,0x0013,0x0013,18,-57,1,107,,,,,
15:52:56.819,DATA,0x0023,0x0023,18,-52,1,98,,,,,
15:52:57.892,DATA,0x0034,0x0020,19,-62,2,192,,,,,
15:52:58.201,DATA,0x0019,0x0019,19,-71,1,74,,,,,
15:52:58.361,DATA,0x0003,0x0003,19,-54,1,94,,,,,
15:52:58.520,DATA,0x0020,0x0020,19,-62,1,178,,,,,
15:52:58.821,DATA,0x0023,0x0023,19,-52,1,70,,,,,
15:52:59.073,DATA,0x0013,0x0013,19,-58,1,366,,,,,
15:52:59.912,DATA,0x0034,0x0020,20,-66,2,207,,,,,
15:53:00.402,DATA,0x0019,0x0019,20,-61,1,77,,,,,
15:53:00.548,DATA,0x0020,0x0020,20,-65,1,70,,,,,
15:53:00.642,DATA,0x0003,0x0003,20,-50,1,201,,,,,
15:53:00.844,DATA,0x0023,0x0023,20,-55,1,73,,,,,
15:53:01.025,DATA,0x0013,0x0013,20,-55,1,235,,,,,
15:53:02.070,DATA,0x0034,0x0019,21,-68,2,204,,,,,
15:53:02.518,DATA,0x0019,0x0019,21,-65,1,68,,,,,
15:53:02.633,DATA,0x0003,0x0003,21,-50,1,101,,,,,
15:53:02.853,DATA,0x0020,0x0020,21,-64,1,337,,,,,
15:53:03.010,DATA,0x0023,0x0023,21,-55,1,127,,,,,
15:53:03.215,DATA,0x0013,0x0013,21,-59,1,260,,,,,
15:53:04.225,DATA,0x0034,0x0019,22,-66,2,202,,,,,
15:53:04.654,DATA,0x0019,0x0019,22,-66,1,79,,,,,
15:53:04.814,DATA,0x0020,0x0020,22,-65,1,186,,,,,
15:53:05.022,DATA,0x0003,0x0003,22,-50,1,388,,,,,
15:53:05.041,DATA,0x0023,0x0023,22,-52,1,88,,,,,
15:53:05.285,DATA,0x0013,0x0013,22,-60,1,328,,,,,
15:53:06.355,DATA,0x0034,0x0019,23,-60,2,197,,,,,
15:53:06.778,DATA,0x0020,0x0020,23,-63,1,69,,,,,
15:53:06.885,DATA,0x0019,0x0019,23,-63,1,185,,,,,
15:53:07.153,DATA,0x0003,0x0003,23,-51,1,358,,,,,
15:53:07.233,DATA,0x0023,0x0023,23,-54,1,73,,,,,
15:53:07.476,DATA,0x0013,0x0013,23,-55,1,389,,,,,
15:53:08.563,DATA,0x0034,0x0020,24,-67,2,203,,,,,
15:53:08.860,DATA,0x0020,0x0020,24,-66,1,74,,,,,
15:53:09.038,DATA,0x0019,0x0019,24,-63,1,205,,,,,
15:53:09.258,DATA,0x0013,0x0013,24,-60,1,113,,,,,
15:53:09.363,DATA,0x0023,0x0023,24,-52,1,178,,,,,
15:53:09.617,DATA,0x0003,0x0003,24,-50,1,699,,,,,
15:53:10.634,DATA,0x0034,0x0020,25,-67,2,190,,,,,
15:53:10.893,DATA,0x0020,0x0020,25,-67,1,75,,,,,
15:53:11.110,DATA,0x0019,0x0019,25,-67,1,104,,,,,
15:53:11.246,DATA,0x0003,0x0003,25,-55,1,220,,,,,
15:53:11.361,DATA,0x0023,0x0023,25,-53,1,108,,,,,
15:53:11.497,DATA,0x0013,0x0013,25,-57,1,264,,,,,
15:53:12.646,DATA,0x0034,0x0019,26,-62,2,206,,,,,
15:53:13.035,DATA,0x0020,0x0020,26,-68,1,73,,,,,
15:53:13.215,DATA,0x0019,0x0019,26,-64,1,94,,,,,
15:53:13.320,DATA,0x0003,0x0003,26,-55,1,199,,,,,
15:53:13.475,DATA,0x0023,0x0023,26,-54,1,83,,,,,
15:53:13.627,DATA,0x0013,0x0013,26,-58,1,205,,,,,
15:53:14.670,DATA,0x0034,0x0019,27,-63,2,193,,,,,
15:53:15.222,DATA,0x0020,0x0020,27,-66,1,69,,,,,
15:53:15.320,DATA,0x0019,0x0019,27,-62,1,179,,,,,
15:53:15.394,DATA,0x0003,0x0003,27,-51,1,99,,,,,
15:53:15.567,DATA,0x0023,0x0023,27,-54,1,74,,,,,
15:53:15.757,DATA,0x0013,0x0013,27,-61,1,250,,,,,
15:53:16.747,DATA,0x0034,0x0019,28,-63,2,198,,,,,
15:53:17.373,DATA,0x0020,0x0020,28,-66,1,77,,,,,
15:53:17.478,DATA,0x0019,0x0019,28,-62,1,174,,,,,
15:53:17.634,DATA,0x0003,0x0003,28,-54,1,224,,,,,
15:53:17.724,DATA,0x0013,0x0013,28,-60,1,107,,,,,
15:53:17.973,DATA,0x0023,0x0023,28,-54,1,381,,,,,
15:53:18.894,DATA,0x0034,0x0019,29,-63,2,203,,,,,
15:53:19.450,DATA,0x0019,0x0019,29,-64,1,73,,,,,
15:53:19.557,DATA,0x0020,0x0020,29,-67,1,79,,,,,
15:53:19.668,DATA,0x0003,0x0003,29,-51,1,97,,,,,
15:53:19.771,DATA,0x0013,0x0013,29,-60,1,107,,,,,
15:53:19.854,DATA,0x0023,0x0023,29,-52,1,70,,,,,
15:53:21.071,DATA,0x0034,0x0019,30,-62,2,205,,,,,
15:53:21.611,DATA,0x0020,0x0020,30,-66,1,71,,,,,
15:53:21.770,DATA,0x0019,0x0019,30,-63,1,221,,,,,
15:53:21.922,DATA,0x0023,0x0023,30,-55,1,73,,,,,
15:53:22.100,DATA,0x0013,0x0013,30,-60,1,255,,,,,
15:53:22.285,DATA,0x0003,0x0003,30,-51,1,623,,,,,
15:53:23.244,DATA,0x0034,0x0019,31,-62,2,231,,,,,
15:53:23.631,DATA,0x0020,0x0020,31,-73,1,70,,,,,
15:53:23.767,DATA,0x0019,0x0019,31,-62,1,189,,,,,
15:53:23.858,DATA,0x0003,0x0003,31,-52,1,101,,,,,
15:53:23.951,DATA,0x0013,0x0013,31,-58,1,99,,,,,
15:53:24.108,DATA,0x0023,0x0023,31,-54,1,176,,,,,
15:53:25.226,DATA,0x0034,0x0019,32,-62,2,188,,,,,
15:53:25.739,DATA,0x0020,0x0020,32,-69,1,70,,,,,
15:53:25.854,DATA,0x0019,0x0019,32,-63,1,176,,,,,
15:53:25.959,DATA,0x0003,0x0003,32,-51,1,92,,,,,
15:53:26.098,DATA,0x0013,0x0013,32,-61,1,210,,,,,
15:53:26.188,DATA,0x0023,0x0023,32,-53,1,75,,,,,
15:53:27.243,DATA,0x0034,0x0019,33,-64,2,200,,,,,
15:53:27.841,DATA,0x0019,0x0019,33,-64,1,75,,,,,
15:53:27.933,DATA,0x0020,0x0020,33,-67,1,73,,,,,
15:53:28.024,DATA,0x0013,0x0013,33,-61,1,108,,,,,
15:53:28.193,DATA,0x0003,0x0003,33,-51,1,228,,,,,
15:53:28.321,DATA,0x0023,0x0023,33,-55,1,129,,,,,
15:53:29.364,DATA,0x0034,0x0019,34,-62,2,197,,,,,
15:53:30.048,DATA,0x0019,0x0019,34,-64,1,71,,,,,
15:53:30.110,DATA,0x0013,0x0013,34,-62,1,107,,,,,
15:53:30.206,DATA,0x0003,0x0003,34,-50,1,96,,,,,
15:53:30.352,DATA,0x0020,0x0020,34,-67,1,334,,,,,
15:53:30.438,DATA,0x0023,0x0023,34,-54,1,73,,,,,
15:53:31.415,DATA,0x0034,0x0019,35,-63,2,244,,,,,
15:53:32.152,DATA,0x0020,0x0020,35,-64,1,77,,,,,
15:53:32.248,DATA,0x0003,0x0003,35,-51,1,100,,,,,
15:53:32.365,DATA,0x0013,0x0013,35,-60,1,206,,,,,
15:53:32.440,DATA,0x0019,0x0019,35,-60,1,337,,,,,
15:53:32.529,DATA,0x0023,0x0023,35,-54,1,72,,,,,
15:53:33.498,DATA,0x0034,0x0020,36,-62,2,192,,,,,
15:53:34.182,DATA,0x0019,0x0019,36,-62,1,72,,,,,
15:53:34.350,DATA,0x0013,0x0013,36,-54,1,157,,,,,
15:53:34.499,DATA,0x0020,0x0020,36,-63,1,332,,,,,
15:53:34.637,DATA,0x0003,0x0003,36,-55,1,452,,,,,
15:53:34.771,DATA,0x0023,0x0023,36,-55,1,182,,,,,
15:53:35.705,DATA,0x0034,0x0020,37,-72,2,226,,,,,
15:53:36.303,DATA,0x0020,0x0020,37,-64,1,79,,,,,
15:53:36.365,DATA,0x0019,0x0019,37,-59,1,75,,,,,
15:53:36.510,DATA,0x0013,0x0013,37,-57,1,234,,,,,
15:53:36.594,DATA,0x0003,0x0003,37,-50,1,365,,,,,
15:53:36.809,DATA,0x0023,0x0023,37,-52,1,71,,,,,
15:53:37.772,DATA,0x0034,0x0020,38,-67,2,225,,,,,
15:53:38.339,DATA,0x0020,0x0020,38,-69,1,98,,,,,
15:53:38.385,DATA,0x0013,0x0013,38,-57,1,102,,,,,
15:53:38.462,DATA,0x0019,0x0019,38,-60,1,80,,,,,
15:53:38.573,DATA,0x0003,0x0003,38,-49,1,206,,,,,
15:53:39.024,DATA,0x0023,0x0023,38,-52,1,92,,,,,
15:53:39.884,DATA,0x0034,0x0020,39,-69,2,226,,,,,
15:53:40.374,DATA,0x0020,0x0020,39,-67,1,68,,,,,
15:53:40.535,DATA,0x0003,0x0003,39,-49,1,93,,,,,
15:53:40.686,DATA,0x0013,0x0013,39,-61,1,213,,,,,
15:53:40.904,DATA,0x0019,0x0019,39,-60,1,331,,,,,
15:53:41.149,DATA,0x0023,0x0023,39,-52,1,73,,,,,
15:53:41.929,DATA,0x0034,0x0019,40,-58,2,200,,,,,
15:53:42.465,DATA,0x0020,0x0020,40,-66,1,95,,,,,
15:53:42.552,DATA,0x0003,0x0003,40,-50,1,95,,,,,
15:53:42.677,DATA,0x0013,0x0013,40,-61,1,107,,,,,
15:53:42.810,DATA,0x0019,0x0019,40,-60,1,181,,,,,
15:53:43.153,DATA,0x0023,0x0023,40,-55,1,70,,,,,
15:53:43.955,DATA,0x0034,0x0019,41,-60,2,198,,,,,
15:53:44.504,DATA,0x0020,0x0020,41,-69,1,73,,,,,
15:53:44.645,DATA,0x0003,0x0003,41,-55,1,129,,,,,
15:53:44.744,DATA,0x0013,0x0013,41,-61,1,102,,,,,
15:53:44.818,DATA,0x0019,0x0019,41,-58,1,80,,,,,
15:53:45.184,DATA,0x0023,0x0023,41,-52,1,72,,,,,
15:53:46.119,DATA,0x0034,0x0019,42,-62,2,194,,,,,
15:53:46.644,DATA,0x0003,0x0003,42,-54,1,92,,,,,
15:53:46.779,DATA,0x0020,0x0020,42,-65,1,176,,,,,
15:53:46.917,DATA,0x0013,0x0013,42,-56,1,213,,,,,
15:53:47.011,DATA,0x0019,0x0019,42,-65,1,181,,,,,
15:53:47.306,DATA,0x0023,0x0023,42,-54,1,71,,,,,
15:53:48.341,DATA,0x0034,0x0019,43,-67,2,217,,,,,
15:53:48.679,DATA,0x0020,0x0020,43,-75,1,72,,,,,
15:53:48.736,DATA,0x0003,0x0003,43,-54,1,92,,,,,
15:53:48.927,DATA,0x0013,0x0013,43,-54,1,103,,,,,
15:53:49.080,DATA,0x0019,0x0019,43,-62,1,192,,,,,
15:53:49.464,DATA,0x0023,0x0023,43,-55,1,73,,,,,
15:53:50.420,DATA,0x0034,0x0019,44,-65,2,202,,,,,
15:53:50.818,DATA,0x0020,0x0020,44,-68,1,76,,,,,
15:53:50.876,DATA,0x0003,0x0003,44,-54,1,100,,,,,
15:53:51.004,DATA,0x0019,0x0019,44,-62,1,76,,,,,
15:53:51.123,DATA,0x0013,0x0013,44,-60,1,103,,,,,
15:53:51.552,DATA,0x0023,0x0023,44,-52,1,76,,,,,
15:53:52.552,DATA,0x0034,0x0019,45,-62,2,275,,,,,
15:53:52.875,DATA,0x0020,0x0020,45,-66,1,72,,,,,
15:53:52.930,DATA,0x0003,0x0003,45,-49,1,99,,,,,
15:53:53.090,DATA,0x0019,0x0019,45,-61,1,95,,,,,
15:53:53.194,DATA,0x0013,0x0013,45,-61,1,103,,,,,
15:53:53.653,DATA,0x0023,0x0023,45,-52,1,72,,,,,
15:53:54.583,DATA,0x0034,0x0019,46,-60,2,194,,,,,
15:53:54.931,DATA,0x0020,0x0020,46,-68,1,76,,,,,
15:53:55.001,DATA,0x0003,0x0003,46,-50,1,103,,,,,
15:53:55.181,DATA,0x0019,0x0019,46,-62,1,73,,,,,
15:53:55.376,DATA,0x0013,0x0013,46,-61,1,104,,,,,
15:53:55.742,DATA,0x0023,0x0023,46,-54,1,74,,,,,
15:53:56.658,DATA,0x0034,0x0019,47,-61,2,205,,,,,
15:53:57.013,DATA,0x0020,0x0020,47,-70,1,91,,,,,
15:53:57.179,DATA,0x0003,0x0003,47,-56,1,100,,,,,
15:53:57.343,DATA,0x0019,0x0019,47,-66,1,79,,,,,
15:53:57.576,DATA,0x0013,0x0013,47,-58,1,134,,,,,
15:53:57.863,DATA,0x0023,0x0023,47,-52,1,83,,,,,
15:53:58.826,DATA,0x0034,0x0019,48,-57,2,224,,,,,
15:53:59.056,DATA,0x0020,0x0020,48,-69,1,68,,,,,
15:53:59.245,DATA,0x0003,0x0003,48,-55,1,99,,,,,
15:53:59.385,DATA,0x0019,0x0019,48,-62,1,74,,,,,
15:53:59.670,DATA,0x0013,0x0013,48,-59,1,105,,,,,
15:53:59.911,DATA,0x0023,0x0023,48,-55,1,71,,,,,
15:54:00.917,DATA,0x0034,0x0019,49,-67,2,197,,,,,
15:54:01.196,DATA,0x0020,0x0020,49,-70,1,68,,,,,
15:54:01.397,DATA,0x0003,0x0003,49,-54,1,96,,,,,
15:54:01.539,DATA,0x0019,0x0019,49,-60,1,81,,,,,
15:54:01.792,DATA,0x0013,0x0013,49,-55,1,101,,,,,
15:54:02.025,DATA,0x0023,0x0023,49,-53,1,94,,,,,
15:54:03.104,DATA,0x0034,0x0019,50,-64,2,193,,,,,
15:54:03.216,DATA,0x0020,0x0020,50,-66,1,73,,,,,
15:54:03.414,DATA,0x0003,0x0003,50,-51,1,102,,,,,
15:54:03.615,DATA,0x0019,0x0019,50,-60,1,76,,,,,
15:54:03.890,DATA,0x0013,0x0013,50,-55,1,106,,,,,
15:54:04.166,DATA,0x0023,0x0023,50,-53,1,69,,,,,
15:54:05.220,DATA,0x0034,0x0019,51,-59,2,206,,,,,
15:54:05.314,DATA,0x0020,0x0020,51,-66,1,75,,,,,
15:54:05.466,DATA,0x0003,0x0003,51,-51,1,99,,,,,
15:54:05.780,DATA,0x0019,0x0019,51,-60,1,75,,,,,
15:54:05.958,DATA,0x0013,0x0013,51,-57,1,132,,,,,
15:54:06.226,DATA,0x0023,0x0023,51,-53,1,74,,,,,
15:54:07.334,DATA,0x0034,0x0019,52,-64,2,194,,,,,
15:54:07.513,DATA,0x0020,0x0020,52,-74,1,109,,,,,
15:54:07.613,DATA,0x0003,0x0003,52,-54,1,204,,,,,
15:54:07.853,DATA,0x0019,0x0019,52,-60,1,73,,,,,
15:54:08.102,DATA,0x0013,0x0013,52,-57,1,106,,,,,
15:54:08.395,DATA,0x0023,0x0023,52,-53,1,76,,,,,
15:54:09.404,DATA,0x0034,0x0020,53,-75,2,195,,,,,
15:54:09.518,DATA,0x0003,0x0003,53,-51,1,97,,,,,
15:54:09.703,DATA,0x0020,0x0020,53,-65,1,183,,,,,
15:54:10.010,DATA,0x0019,0x0019,53,-61,1,71,,,,,
15:54:10.256,DATA,0x0013,0x0013,53,-55,1,101,,,,,
15:54:10.455,DATA,0x0023,0x0023,53,-53,1,73,,,,,
15:54:11.465,DATA,0x0034,0x0019,54,-60,2,193,,,,,
15:54:11.534,DATA,0x0003,0x0003,54,-50,1,95,,,,,
15:54:11.627,DATA,0x0020,0x0020,54,-70,1,71,,,,,
15:54:12.011,DATA,0x0019,0x0019,54,-64,1,72,,,,,
15:54:12.371,DATA,0x0013,0x0013,54,-60,1,106,,,,,
15:54:12.493,DATA,0x0023,0x0023,54,-54,1,68,,,,,
15:54:13.545,DATA,0x0003,0x0003,55,-54,1,94,,,,,
15:54:13.736,DATA,0x0034,0x0019,55,-63,2,352,,,,,
15:54:13.976,DATA,0x0020,0x0020,55,-82,1,339,,,,,
15:54:14.197,DATA,0x0019,0x0019,55,-57,1,71,,,,,
15:54:14.587,DATA,0x0013,0x0013,55,-55,1,130,,,,,
15:54:14.828,DATA,0x0023,0x0023,55,-53,1,332,,,,,
15:54:15.635,DATA,0x0003,0x0003,56,-49,1,104,,,,,
15:54:15.843,DATA,0x0020,0x0020,56,-72,1,71,,,,,
15:54:15.936,DATA,0x0034,0x0019,56,-57,2,372,,,,,
15:54:16.291,DATA,0x0019,0x0019,56,-57,1,70,,,,,
15:54:16.556,DATA,0x0013,0x0013,56,-55,1,103,,,,,
15:54:16.664,DATA,0x0023,0x0023,56,-52,1,68,,,,,
15:54:17.654,DATA,0x0003,0x0003,57,-50,1,94,,,,,
15:54:17.839,EVENT,TEST_STOP,Finished,,,,,,,,,
15:54:19.817,REPORT,0x0019,,101,,,,12,0,0,56,55.45
15:54:20.013,REPORT,0x0020,,67,,,,12,0,0,56,83.58
15:54:21.245,REPORT,0x0023,,56,,,,12,0,0,56,100.00
15:54:21.404,REPORT,0x0003,,58,,,,12,0,0,57,98.28
15:54:22.744,REPORT,0x0013,,56,,,,12,0,0,56,100.00
