Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
16:56:58.895,DATA,0x0034,0x0019,14,-66,2,257,,,,,
16:56:59.649,DATA,0x0019,0x0019,15,-68,1,68,,,,,
16:57:00.067,DATA,0x0003,0x0003,15,-63,1,67,,,,,
16:57:00.244,DATA,0x0013,0x0013,15,-62,1,71,,,,,
16:57:00.905,DATA,0x0034,0x0019,15,-69,2,191,,,,,
16:57:01.006,DATA,0x0023,0x0023,13,-47,1,199,,,,,
16:57:01.166,DATA,0x0020,0x0013,15,-57,2,484,,,,,
16:57:01.831,DATA,0x0019,0x0019,16,-69,1,65,,,,,
16:57:02.224,DATA,0x0003,0x0003,16,-80,1,98,,,,,
16:57:02.435,DATA,0x0013,0x0013,16,-58,1,67,,,,,
16:57:02.922,DATA,0x0023,0x0023,14,-48,1,91,,,,,
16:57:02.966,DATA,0x0034,0x0019,16,-65,2,206,,,,,
16:57:03.098,DATA,0x0020,0x0013,16,-61,2,350,,,,,
16:57:03.989,DATA,0x0019,0x0019,17,-80,1,64,,,,,
16:57:04.247,DATA,0x0003,0x0003,17,-72,1,63,,,,,
16:57:04.634,DATA,0x0013,0x0013,17,-61,1,66,,,,,
16:57:04.989,DATA,0x0023,0x0023,15,-48,1,93,,,,,
16:57:05.158,DATA,0x0034,0x0019,17,-63,2,201,,,,,
16:57:05.292,DATA,0x0020,0x0013,17,-63,2,355,,,,,
16:57:06.020,DATA,0x0019,0x0019,18,-62,1,61,,,,,
16:57:06.361,DATA,0x0003,0x0003,18,-62,1,61,,,,,
16:57:06.730,DATA,0x0013,0x0013,18,-62,1,74,,,,,
16:57:07.075,DATA,0x0023,0x0023,16,-52,1,94,,,,,
16:57:07.204,DATA,0x0034,0x0019,18,-62,2,205,,,,,
16:57:07.281,DATA,0x0020,0x0013,18,-63,2,233,,,,,
16:57:08.136,DATA,0x0019,0x0019,19,-63,1,65,,,,,
16:57:08.542,DATA,0x0003,0x0003,19,-60,1,71,,,,,
16:57:08.834,DATA,0x0013,0x0013,19,-67,1,62,,,,,
16:57:09.214,DATA,0x0023,0x0023,17,-48,1,90,,,,,
16:57:09.275,DATA,0x0020,0x0013,19,-65,2,212,,,,,
16:57:09.545,DATA,0x0034,0x0019,19,-64,2,460,,,,,
16:57:10.192,DATA,0x0019,0x0019,20,-67,1,63,,,,,
16:57:10.579,DATA,0x0003,0x0003,20,-63,1,63,,,,,
16:57:10.932,DATA,0x0013,0x0013,20,-69,1,68,,,,,
16:57:11.325,DATA,0x0023,0x0023,18,-52,1,88,,,,,
16:57:11.402,DATA,0x0034,0x0019,20,-67,2,207,,,,,
16:57:11.676,DATA,0x0020,0x0019,20,-75,2,405,,,,,
16:57:12.211,DATA,0x0019,0x0019,21,-67,1,66,,,,,
16:57:12.316,HEARTBEAT,0x0023,0x0023,,-47,1,,,,,,
16:57:12.620,DATA,0x0003,0x0003,21,-62,1,61,,,,,
16:57:12.989,DATA,0x0013,0x0013,21,-64,1,98,,,,,
16:57:13.346,DATA,0x0023,0x0023,19,-48,1,94,,,,,
16:57:13.414,DATA,0x0034,0x0019,21,-68,2,186,,,,,
16:57:13.598,DATA,0x0020,0x0019,21,-62,2,234,,,,,
16:57:14.403,DATA,0x0019,0x0019,22,-61,1,68,,,,,
16:57:14.684,DATA,0x0003,0x0003,22,-62,1,60,,,,,
16:57:15.029,DATA,0x0013,0x0013,22,-58,1,62,,,,,
16:57:15.442,DATA,0x0023,0x0023,20,-53,1,106,,,,,
16:57:15.572,DATA,0x0034,0x0019,22,-62,2,269,,,,,
16:57:15.762,DATA,0x0020,0x0019,22,-62,2,285,,,,,
16:57:16.580,DATA,0x0019,0x0019,23,-65,1,65,,,,,
16:57:16.794,DATA,0x0003,0x0003,23,-65,1,61,,,,,
16:57:17.168,DATA,0x0013,0x0013,23,-62,1,67,,,,,
16:57:17.473,DATA,0x0023,0x0023,21,-48,1,88,,,,,
16:57:17.758,DATA,0x0034,0x0019,23,-62,2,298,,,,,
16:57:18.656,DATA,0x0019,0x0019,24,-64,1,64,,,,,
16:57:18.901,DATA,0x0003,0x0003,24,-59,1,65,,,,,
16:57:19.342,DATA,0x0013,0x0013,24,-58,1,72,,,,,
16:57:19.707,DATA,0x0023,0x0023,22,-48,1,158,,,,,
16:57:19.869,DATA,0x0034,0x0019,24,-66,2,359,,,,,
16:57:20.730,DATA,0x0019,0x0019,25,-65,1,139,,,,,
16:57:21.074,DATA,0x0003,0x0003,25,-61,1,122,,,,,
16:57:21.558,DATA,0x0013,0x0013,25,-60,1,88,,,,,
16:57:21.772,DATA,0x0023,0x0023,23,-48,1,85,,,,,
16:57:21.901,DATA,0x0034,0x0019,25,-62,2,256,,,,,
16:57:22.771,DATA,0x0019,0x0019,26,-65,1,60,,,,,
16:57:23.025,DATA,0x0003,0x0003,26,-71,1,68,,,,,
16:57:23.550,DATA,0x0013,0x0013,26,-60,1,69,,,,,
16:57:23.939,DATA,0x0034,0x0019,26,-65,2,200,,,,,
16:57:24.085,DATA,0x0023,0x0023,24,-48,1,216,,,,,
16:57:24.240,DATA,0x0020,0x0019,26,-62,2,331,,,,,
16:57:24.799,DATA,0x0019,0x0019,27,-62,1,59,,,,,
16:57:25.216,DATA,0x0003,0x0003,27,-65,1,63,,,,,
16:57:25.718,DATA,0x0013,0x0013,27,-60,1,71,,,,,
16:57:26.059,DATA,0x0034,0x0019,27,-61,2,196,,,,,
16:57:26.109,DATA,0x0023,0x0023,25,-48,1,87,,,,,
16:57:26.297,DATA,0x0020,0x0019,27,-61,2,293,,,,,
16:57:26.838,DATA,0x0019,0x0019,28,-65,1,64,,,,,
16:57:27.246,DATA,0x0003,0x0003,28,-73,1,68,,,,,
16:57:27.782,DATA,0x0013,0x0013,28,-59,1,64,,,,,
16:57:28.098,DATA,0x0034,0x0019,28,-61,2,195,,,,,
16:57:28.254,DATA,0x0023,0x0023,26,-53,1,93,,,,,
16:57:28.320,DATA,0x0020,0x0019,28,-65,2,237,,,,,
16:57:28.853,DATA,0x0019,0x0019,29,-65,1,62,,,,,
16:57:29.283,DATA,0x0003,0x0003,29,-58,1,66,,,,,
16:57:29.986,DATA,0x0013,0x0013,29,-64,1,69,,,,,
16:57:30.132,DATA,0x0034,0x0019,29,-65,2,200,,,,,
16:57:30.364,DATA,0x0020,0x0019,29,-61,2,232,,,,,
16:57:30.529,DATA,0x0023,0x0023,27,-53,1,202,,,,,
16:57:31.030,DATA,0x0019,0x0019,30,-65,1,61,,,,,
16:57:31.398,DATA,0x0003,0x0003,30,-62,1,68,,,,,
16:57:32.036,DATA,0x0013,0x0013,30,-63,1,69,,,,,
16:57:32.177,DATA,0x0034,0x0019,30,-61,2,199,,,,,
16:57:32.374,DATA,0x0020,0x0019,30,-65,2,216,,,,,
16:57:32.614,DATA,0x0023,0x0023,28,-47,1,94,,,,,
16:57:33.195,DATA,0x0019,0x0019,31,-65,1,64,,,,,
16:57:33.461,DATA,0x0003,0x0003,31,-71,1,65,,,,,
16:57:34.211,DATA,0x0013,0x0013,31,-64,1,64,,,,,
16:57:34.425,DATA,0x0034,0x0019,31,-62,2,358,,,,,
16:57:34.776,DATA,0x0023,0x0023,29,-48,1,93,,,,,
16:57:35.308,DATA,0x0019,0x0019,32,-62,1,62,,,,,
16:57:35.607,DATA,0x0003,0x0003,32,-69,1,63,,,,,
16:57:36.297,DATA,0x0013,0x0013,32,-58,1,66,,,,,
16:57:36.406,DATA,0x0034,0x0019,32,-62,2,202,,,,,
16:57:36.621,DATA,0x0020,0x0019,32,-66,2,216,,,,,
16:57:36.941,DATA,0x0023,0x0023,30,-48,1,93,,,,,
16:57:37.412,DATA,0x0019,0x0019,33,-66,1,62,,,,,
16:57:37.700,DATA,0x0003,0x0003,33,-64,1,89,,,,,
16:57:38.479,DATA,0x0013,0x0013,33,-57,1,66,,,,,
16:57:38.634,DATA,0x0034,0x0019,33,-62,2,317,,,,,
16:57:39.092,DATA,0x0023,0x0023,31,-48,1,92,,,,,
16:57:39.577,DATA,0x0019,0x0019,34,-62,1,66,,,,,
16:57:39.673,DATA,0x0003,0x0003,34,-68,1,61,,,,,
16:57:40.521,DATA,0x0013,0x0013,34,-57,1,68,,,,,
16:57:40.924,DATA,0x0020,0x0019,34,-65,2,234,,,,,
16:57:41.258,DATA,0x0023,0x0023,32,-48,1,89,,,,,
16:57:41.665,DATA,0x0019,0x0019,35,-67,1,66,,,,,
16:57:41.812,DATA,0x0003,0x0003,35,-66,1,180,,,,,
16:57:42.655,DATA,0x0013,0x0013,35,-60,1,68,,,,,
16:57:42.824,DATA,0x0034,0x0019,35,-64,2,233,,,,,
16:57:43.279,DATA,0x0023,0x0023,33,-48,1,93,,,,,
16:57:43.731,DATA,0x0019,0x0019,36,-84,1,67,,,,,
16:57:43.811,DATA,0x0003,0x0003,36,-59,1,62,,,,,
16:57:44.846,DATA,0x0013,0x0013,36,-65,1,150,,,,,
16:57:44.991,DATA,0x0034,0x0019,36,-68,2,266,,,,,
16:57:45.450,DATA,0x0023,0x0023,34,-52,1,92,,,,,
16:57:45.771,DATA,0x0019,0x0019,37,-74,1,66,,,,,
16:57:45.829,DATA,0x0003,0x0003,37,-60,1,59,,,,,
16:57:46.843,DATA,0x0013,0x0013,37,-57,1,61,,,,,
16:57:47.109,DATA,0x0034,0x0013,37,-65,2,201,,,,,
16:57:47.351,DATA,0x0020,0x0019,37,-67,2,348,,,,,
16:57:47.492,DATA,0x0023,0x0023,35,-48,1,95,,,,,
16:57:47.942,DATA,0x0019,0x0019,38,-67,1,64,,,,,
16:57:48.088,DATA,0x0003,0x0003,38,-62,1,167,,,,,
16:57:48.978,DATA,0x0013,0x0013,38,-66,1,68,,,,,
16:57:49.163,DATA,0x0034,0x0013,38,-59,2,199,,,,,
16:57:49.393,DATA,0x0020,0x0019,38,-64,2,217,,,,,
16:57:49.615,DATA,0x0023,0x0023,36,-48,1,93,,,,,
16:57:50.011,DATA,0x0019,0x0019,39,-64,1,72,,,,,
16:57:50.137,DATA,0x0003,0x0003,39,-79,1,167,,,,,
16:57:51.116,DATA,0x0013,0x0013,39,-59,1,64,,,,,
16:57:51.358,DATA,0x0034,0x0013,39,-57,2,235,,,,,
16:57:51.557,DATA,0x0020,0x0013,39,-66,2,230,,,,,
16:57:51.705,DATA,0x0023,0x0023,37,-53,1,87,,,,,
16:57:52.022,DATA,0x0019,0x0019,40,-72,1,64,,,,,
16:57:52.161,DATA,0x0003,0x0003,40,-59,1,70,,,,,
16:57:53.380,DATA,0x0013,0x0013,40,-59,1,131,,,,,
16:57:53.799,DATA,0x0023,0x0023,38,-48,1,89,,,,,
16:57:54.204,DATA,0x0019,0x0019,41,-72,1,92,,,,,
16:57:54.325,DATA,0x0003,0x0003,41,-62,1,64,,,,,
16:57:55.501,DATA,0x0013,0x0013,41,-66,1,67,,,,,
16:57:55.679,DATA,0x0034,0x0019,41,-64,2,265,,,,,
16:57:55.846,DATA,0x0023,0x0023,39,-53,1,87,,,,,
16:57:56.012,DATA,0x0020,0x0019,41,-69,2,616,,,,,
16:57:56.237,DATA,0x0019,0x0019,42,-68,1,61,,,,,
16:57:56.491,DATA,0x0003,0x0003,42,-61,1,63,,,,,
16:57:57.662,DATA,0x0034,0x0013,42,-57,2,248,,,,,
16:57:58.031,DATA,0x0023,0x0023,40,-53,1,90,,,,,
16:57:58.287,DATA,0x0019,0x0019,43,-68,1,71,,,,,
16:57:58.517,DATA,0x0003,0x0003,43,-58,1,86,,,,,
16:57:59.717,DATA,0x0020,0x0013,43,-57,2,222,,,,,
16:58:00.021,DATA,0x0034,0x0013,43,-65,2,502,,,,,
16:58:00.154,DATA,0x0023,0x0023,41,-48,1,199,,,,,
16:58:00.384,DATA,0x0019,0x0019,44,-69,1,69,,,,,
16:58:00.572,DATA,0x0003,0x0003,44,-62,1,68,,,,,
16:58:01.693,DATA,0x0020,0x0013,44,-56,2,229,,,,,
16:58:01.854,DATA,0x0013,0x0013,44,-65,1,135,,,,,
16:58:02.079,DATA,0x0023,0x0023,42,-49,1,95,,,,,
16:58:02.426,DATA,0x0019,0x0019,45,-72,1,63,,,,,
16:58:02.698,DATA,0x0003,0x0003,45,-85,1,63,,,,,
16:58:03.718,DATA,0x0020,0x0013,45,-65,2,220,,,,,
16:58:03.825,DATA,0x0013,0x0013,45,-57,1,83,,,,,
16:58:04.007,DATA,0x0034,0x0013,45,-65,2,210,,,,,
16:58:04.135,DATA,0x0023,0x0023,43,-48,1,92,,,,,
16:58:04.521,DATA,0x0019,0x0019,46,-65,1,61,,,,,
16:58:04.785,DATA,0x0003,0x0003,46,-83,1,68,,,,,
16:58:05.886,DATA,0x0020,0x0013,46,-59,2,305,,,,,
16:58:06.073,DATA,0x0034,0x0013,46,-59,2,223,,,,,
16:58:06.290,DATA,0x0023,0x0023,44,-48,1,90,,,,,
16:58:06.595,DATA,0x0019,0x0019,47,-72,1,66,,,,,
16:58:06.948,DATA,0x0003,0x0003,47,-58,1,68,,,,,
16:58:07.895,DATA,0x0020,0x0013,47,-65,2,219,,,,,
16:58:08.066,DATA,0x0034,0x0013,47,-65,2,199,,,,,
16:58:08.344,DATA,0x0023,0x0023,45,-53,1,96,,,,,
16:58:08.755,DATA,0x0019,0x0019,48,-70,1,87,,,,,
16:58:08.954,DATA,0x0003,0x0003,48,-79,1,62,,,,,
16:58:10.053,DATA,0x0020,0x0013,48,-65,2,220,,,,,
16:58:10.282,DATA,0x0034,0x0013,48,-59,2,395,,,,,
16:58:10.347,DATA,0x0023,0x0023,46,-48,1,88,,,,,
16:58:10.839,DATA,0x0019,0x0019,49,-72,1,62,,,,,
16:58:11.175,DATA,0x0003,0x0003,49,-58,1,81,,,,,
16:58:12.348,DATA,0x0020,0x0013,49,-57,2,372,,,,,
16:58:12.552,DATA,0x0023,0x0023,47,-48,1,90,,,,,
16:58:13.003,DATA,0x0019,0x0019,50,-71,1,62,,,,,
16:58:13.208,DATA,0x0003,0x0003,50,-62,1,63,,,,,
16:58:14.349,DATA,0x0013,0x0013,50,-60,1,121,,,,,
16:58:14.545,DATA,0x0023,0x0023,48,-49,1,88,,,,,
16:58:15.058,DATA,0x0019,0x0019,51,-70,1,64,,,,,
16:58:15.263,DATA,0x0003,0x0003,51,-62,1,67,,,,,
16:58:16.516,DATA,0x0020,0x0013,51,-60,2,274,,,,,
16:58:16.736,DATA,0x0023,0x0023,49,-48,1,94,,,,,
16:58:17.123,DATA,0x0019,0x0019,52,-71,1,62,,,,,
16:58:17.288,DATA,0x0003,0x0003,52,-58,1,63,,,,,
16:58:18.538,DATA,0x0020,0x0013,52,-57,2,229,,,,,
16:58:18.726,DATA,0x0034,0x0013,52,-57,2,208,,,,,
16:58:18.881,DATA,0x0023,0x0023,50,-53,1,195,,,,,
16:58:19.200,DATA,0x0019,0x0019,53,-71,1,63,,,,,
16:58:19.378,DATA,0x0003,0x0003,53,-59,1,116,,,,,
16:58:20.673,DATA,0x0020,0x0013,53,-65,2,221,,,,,
16:58:20.778,DATA,0x0023,0x0023,51,-48,1,91,,,,,
16:58:20.854,DATA,0x0034,0x0013,53,-66,2,203,,,,,
16:58:21.277,DATA,0x0019,0x0019,54,-70,1,62,,,,,
16:58:21.404,DATA,0x0003,0x0003,54,-62,1,62,,,,,
16:58:22.791,DATA,0x0020,0x0013,54,-60,2,229,,,,,
16:58:22.966,DATA,0x0023,0x0023,52,-49,1,89,,,,,
16:58:23.072,DATA,0x0034,0x0013,54,-60,2,329,,,,,
16:58:23.397,DATA,0x0019,0x0019,55,-64,1,69,,,,,
16:58:23.558,DATA,0x0003,0x0003,55,-62,1,68,,,,,
16:58:24.888,DATA,0x0020,0x0013,55,-60,2,308,,,,,
16:58:25.151,DATA,0x0023,0x0023,53,-48,1,118,,,,,
16:58:25.535,DATA,0x0019,0x0019,56,-67,1,190,,,,,
16:58:25.732,DATA,0x0003,0x0003,56,-58,1,65,,,,,
16:58:26.839,DATA,0x0020,0x0013,56,-59,2,224,,,,,
16:58:27.046,DATA,0x0013,0x0013,56,-59,1,66,,,,,
16:58:27.279,DATA,0x0023,0x0023,54,-48,1,88,,,,,
16:58:27.608,DATA,0x0019,0x0019,57,-67,1,67,,,,,
16:58:27.850,DATA,0x0003,0x0003,57,-74,1,62,,,,,
16:58:28.135,EVENT,TEST_STOP,Finished,,,,,,,,,
16:58:29.584,REPORT,0x0003,,59,,,,12,0,0,57,96.61
16:58:29.688,REPORT,0x0019,,108,,,,12,0,0,57,52.78
16:58:29.789,REPORT,0x0013,,83,,,,11,0,0,45,54.22
16:58:32.986,REPORT,0x0023,,54,,,,12,3,1,53,98.15
16:58:52.766,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,
16:58:54.188,DATA,0x0013,0x0013,1,-58,1,69,,,,,
16:58:54.376,DATA,0x0019,0x0019,1,-66,1,61,,,,,
16:58:54.513,DATA,0x0034,0x0013,1,-63,2,316,,,,,
16:58:54.759,DATA,0x0003,0x0003,1,-62,1,120,,,,,
16:58:54.930,DATA,0x0023,0x0023,1,-54,1,460,,,,,
16:58:55.135,DATA,0x0020,0x0003,1,-69,2,292,,,,,
16:58:56.252,DATA,0x0013,0x0013,2,-58,1,70,,,,,
16:58:56.420,DATA,0x0019,0x0019,2,-66,1,66,,,,,
16:58:56.567,DATA,0x0034,0x0013,2,-56,2,193,,,,,
16:58:56.654,DATA,0x0023,0x0023,2,-53,1,98,,,,,
16:58:56.763,DATA,0x0003,0x0003,2,-60,1,91,,,,,
16:58:57.117,DATA,0x0020,0x0013,2,-56,2,202,,,,,
16:58:58.314,DATA,0x0013,0x0013,3,-56,1,74,,,,,
16:58:58.474,DATA,0x0019,0x0019,3,-67,1,60,,,,,
16:58:58.711,DATA,0x0034,0x0013,3,-58,2,198,,,,,
16:58:58.831,DATA,0x0003,0x0003,3,-62,1,67,,,,,
16:58:59.080,DATA,0x0023,0x0023,3,-48,1,330,,,,,
16:58:59.257,DATA,0x0020,0x0013,3,-58,2,326,,,,,
16:59:00.437,DATA,0x0013,0x0013,4,-58,1,78,,,,,
16:59:00.608,DATA,0x0019,0x0019,4,-73,1,62,,,,,
16:59:00.845,DATA,0x0034,0x0013,4,-55,2,205,,,,,
16:59:00.970,DATA,0x0003,0x0003,4,-75,1,166,,,,,
16:59:01.139,DATA,0x0023,0x0023,4,-48,1,338,,,,,
16:59:01.199,DATA,0x0020,0x0013,4,-56,2,185,,,,,
16:59:02.563,DATA,0x0013,0x0013,5,-56,1,69,,,,,
16:59:02.670,DATA,0x0019,0x0019,5,-75,1,66,,,,,
16:59:02.902,DATA,0x0023,0x0023,5,-48,1,70,,,,,
16:59:03.020,DATA,0x0034,0x0013,5,-56,2,207,,,,,
16:59:03.162,DATA,0x0003,0x0003,5,-63,1,164,,,,,
16:59:03.408,DATA,0x0020,0x0013,5,-64,2,213,,,,,
16:59:04.788,DATA,0x0013,0x0013,6,-64,1,122,,,,,
16:59:05.021,DATA,0x0019,0x0019,6,-74,1,326,,,,,
16:59:05.161,DATA,0x0023,0x0023,6,-48,1,180,,,,,
16:59:05.300,DATA,0x0034,0x0013,6,-58,2,313,,,,,
16:59:05.435,DATA,0x0003,0x0003,6,-58,1,433,,,,,
16:59:05.580,DATA,0x0020,0x0013,6,-64,2,204,,,,,
16:59:06.751,DATA,0x0019,0x0019,7,-68,1,65,,,,,
16:59:06.819,DATA,0x0013,0x0013,7,-58,1,73,,,,,
16:59:07.066,DATA,0x0023,0x0023,7,-48,1,72,,,,,
16:59:07.183,DATA,0x0003,0x0003,7,-63,1,91,,,,,
16:59:07.360,DATA,0x0034,0x0013,7,-58,2,197,,,,,
16:59:07.661,DATA,0x0020,0x0013,7,-64,2,202,,,,,
16:59:08.875,DATA,0x0019,0x0019,8,-82,1,96,,,,,
16:59:09.056,DATA,0x0013,0x0013,8,-57,1,231,,,,,
16:59:09.192,DATA,0x0023,0x0023,8,-48,1,203,,,,,
16:59:09.441,DATA,0x0003,0x0003,8,-74,1,328,,,,,
16:59:09.510,DATA,0x0034,0x0013,8,-56,2,212,,,,,
16:59:10.972,DATA,0x0013,0x0013,9,-64,1,69,,,,,
16:59:11.040,DATA,0x0019,0x0019,9,-86,1,76,,,,,
16:59:11.144,DATA,0x0023,0x0023,9,-48,1,67,,,,,
16:59:11.273,DATA,0x0003,0x0003,9,-64,1,65,,,,,
16:59:11.696,DATA,0x0034,0x0013,9,-64,2,202,,,,,
16:59:11.957,DATA,0x0020,0x0013,9,-58,2,406,,,,,
16:59:12.990,DATA,0x0013,0x0013,10,-57,1,66,,,,,
16:59:13.216,DATA,0x0019,0x0019,10,-77,1,60,,,,,
16:59:13.322,DATA,0x0023,0x0023,10,-53,1,74,,,,,
16:59:13.486,DATA,0x0003,0x0003,10,-75,1,64,,,,,
16:59:13.756,DATA,0x0034,0x0013,10,-58,2,251,,,,,
16:59:15.126,DATA,0x0013,0x0013,11,-64,1,73,,,,,
16:59:15.273,DATA,0x0019,0x0019,11,-77,1,114,,,,,
16:59:15.498,DATA,0x0023,0x0023,11,-53,1,74,,,,,
16:59:15.612,DATA,0x0003,0x0003,11,-58,1,61,,,,,
16:59:15.848,DATA,0x0034,0x0019,11,-90,2,224,,,,,
16:59:16.012,DATA,0x0020,0x0019,11,-62,2,211,,,,,
16:59:17.291,DATA,0x0019,0x0019,12,-68,1,64,,,,,
16:59:17.394,DATA,0x0013,0x0013,12,-57,1,170,,,,,
16:59:17.473,DATA,0x0023,0x0023,12,-53,1,73,,,,,
16:59:17.800,DATA,0x0003,0x0003,12,-71,1,94,,,,,
16:59:18.049,DATA,0x0034,0x0019,12,-81,2,346,,,,,
16:59:19.413,DATA,0x0019,0x0019,13,-61,1,60,,,,,
16:59:19.898,DATA,0x0013,0x0013,13,-64,1,538,,,,,
16:59:20.038,DATA,0x0003,0x0003,13,-73,1,329,,,,,
16:59:21.708,DATA,0x0023,0x0023,14,-53,1,119,,,,,
16:59:21.824,DATA,0x0013,0x0013,14,-57,1,333,,,,,
16:59:22.241,DATA,0x0034,0x0019,14,-86,2,319,,,,,
16:59:22.440,DATA,0x0003,0x0003,14,-64,1,589,,,,,
16:59:23.523,DATA,0x0019,0x0019,15,-67,1,67,,,,,
16:59:23.648,DATA,0x0013,0x0013,15,-57,1,71,,,,,
16:59:23.791,DATA,0x0023,0x0023,15,-53,1,175,,,,,
16:59:23.955,DATA,0x0003,0x0003,15,-70,1,65,,,,,
16:59:24.208,DATA,0x0034,0x0019,15,-63,2,260,,,,,
16:59:25.690,DATA,0x0019,0x0019,16,-68,1,67,,,,,
16:59:25.844,DATA,0x0023,0x0023,16,-48,1,179,,,,,
16:59:25.927,DATA,0x0013,0x0013,16,-58,1,334,,,,,
16:59:26.073,DATA,0x0003,0x0003,16,-62,1,114,,,,,
16:59:26.245,DATA,0x0034,0x0019,16,-67,2,199,,,,,
16:59:26.429,DATA,0x0020,0x0013,16,-58,2,290,,,,,
16:59:27.744,DATA,0x0013,0x0013,17,-58,1,69,,,,,
16:59:27.928,DATA,0x0019,0x0019,17,-68,1,236,,,,,
16:59:28.181,DATA,0x0003,0x0003,17,-72,1,93,,,,,
16:59:28.348,DATA,0x0034,0x0019,17,-78,2,234,,,,,
16:59:28.467,DATA,0x0020,0x0013,17,-64,2,297,,,,,
16:59:29.833,DATA,0x0013,0x0013,18,-64,1,115,,,,,
16:59:29.903,DATA,0x0019,0x0019,18,-81,1,62,,,,,
16:59:30.063,DATA,0x0023,0x0023,18,-48,1,67,,,,,
16:59:30.253,DATA,0x0003,0x0003,18,-72,1,65,,,,,
16:59:30.548,DATA,0x0020,0x0013,18,-64,2,247,,,,,
16:59:30.686,DATA,0x0034,0x0019,18,-81,2,384,,,,,
16:59:31.862,DATA,0x0013,0x0013,19,-57,1,87,,,,,
16:59:32.038,DATA,0x0019,0x0019,19,-79,1,66,,,,,
16:59:32.132,DATA,0x0023,0x0023,19,-48,1,70,,,,,
16:59:32.281,DATA,0x0003,0x0003,19,-58,1,68,,,,,
16:59:32.648,DATA,0x0020,0x0013,19,-56,2,203,,,,,
16:59:32.797,DATA,0x0034,0x0019,19,-68,2,312,,,,,
16:59:33.926,DATA,0x0013,0x0013,20,-58,1,66,,,,,
16:59:34.051,DATA,0x0019,0x0019,20,-68,1,67,,,,,
16:59:34.346,DATA,0x0023,0x0023,20,-48,1,70,,,,,
16:59:34.600,DATA,0x0003,0x0003,20,-62,1,329,,,,,
16:59:34.690,DATA,0x0034,0x0019,20,-67,2,195,,,,,
16:59:34.876,DATA,0x0020,0x0013,20,-64,2,321,,,,,
16:59:36.038,DATA,0x0013,0x0013,21,-65,1,67,,,,,
16:59:36.226,DATA,0x0019,0x0019,21,-67,1,197,,,,,
16:59:36.428,DATA,0x0023,0x0023,21,-48,1,79,,,,,
16:59:36.589,DATA,0x0003,0x0003,21,-63,1,177,,,,,
16:59:36.792,DATA,0x0020,0x0013,21,-57,2,228,,,,,
16:59:38.209,DATA,0x0013,0x0013,22,-57,1,73,,,,,
16:59:38.332,DATA,0x0019,0x0019,22,-63,1,199,,,,,
16:59:38.585,DATA,0x0023,0x0023,22,-48,1,70,,,,,
16:59:38.656,DATA,0x0003,0x0003,22,-63,1,63,,,,,
16:59:38.825,DATA,0x0020,0x0013,22,-64,2,236,,,,,
16:59:39.119,DATA,0x0034,0x0013,22,-64,2,200,,,,,
16:59:40.273,DATA,0x0019,0x0019,23,-68,1,68,,,,,
16:59:40.394,DATA,0x0013,0x0013,23,-56,1,69,,,,,
16:59:40.711,DATA,0x0023,0x0023,23,-53,1,68,,,,,
16:59:40.841,DATA,0x0003,0x0003,23,-58,1,68,,,,,
16:59:41.054,DATA,0x0020,0x0013,23,-57,2,414,,,,,
16:59:42.308,DATA,0x0019,0x0019,24,-78,1,61,,,,,
16:59:42.528,DATA,0x0013,0x0013,24,-64,1,97,,,,,
16:59:42.785,DATA,0x0023,0x0023,24,-48,1,132,,,,,
16:59:42.872,DATA,0x0003,0x0003,24,-63,1,73,,,,,
16:59:43.005,DATA,0x0020,0x0013,24,-56,2,313,,,,,
16:59:43.271,DATA,0x0034,0x0013,24,-56,2,256,,,,,
16:59:44.492,DATA,0x0019,0x0019,25,-62,1,60,,,,,
16:59:44.697,DATA,0x0013,0x0013,25,-57,1,75,,,,,
16:59:44.768,DATA,0x0023,0x0023,25,-53,1,79,,,,,
16:59:44.895,DATA,0x0003,0x0003,25,-58,1,65,,,,,
16:59:45.084,DATA,0x0020,0x0019,25,-62,2,211,,,,,
16:59:46.564,DATA,0x0019,0x0019,26,-68,1,91,,,,,
16:59:46.871,DATA,0x0013,0x0013,26,-56,1,67,,,,,
16:59:46.968,DATA,0x0003,0x0003,26,-73,1,62,,,,,
16:59:47.161,DATA,0x0023,0x0023,26,-48,1,337,,,,,
16:59:47.371,DATA,0x0020,0x0013,26,-56,2,369,,,,,
16:59:48.669,DATA,0x0019,0x0019,27,-63,1,89,,,,,
16:59:48.887,DATA,0x0013,0x0013,27,-64,1,78,,,,,
16:59:49.031,DATA,0x0023,0x0023,27,-48,1,172,,,,,
16:59:49.209,DATA,0x0003,0x0003,27,-58,1,195,,,,,
16:59:49.398,DATA,0x0020,0x0013,27,-57,2,349,,,,,
16:59:50.711,DATA,0x0019,0x0019,28,-80,1,60,,,,,
16:59:50.882,DATA,0x0013,0x0013,28,-58,1,64,,,,,
16:59:51.039,DATA,0x0023,0x0023,28,-48,1,69,,,,,
16:59:51.234,DATA,0x0003,0x0003,28,-71,1,62,,,,,
16:59:51.395,DATA,0x0020,0x0019,28,-67,2,200,,,,,
16:59:51.510,DATA,0x0034,0x0013,28,-58,2,207,,,,,
