Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
18:37:03.263,DATA,0x013b,0x013b,47,-56,1,484,,,,,
18:37:03.424,DATA,0x013c,0x013c,47,-65,1,198,,,,,
18:37:03.514,DATA,0x013a,0x013a,47,-69,1,343,,,,,
18:37:03.702,DATA,0x0138,0x0138,47,-62,1,206,,,,,
18:37:03.753,DATA,0x0139,0x0139,47,-59,1,82,,,,,
18:37:03.925,DATA,0x013d,0x013d,47,-61,1,604,,,,,
18:37:04.498,DATA,0x013f,0x013f,47,-47,1,90,,,,,
18:37:05.109,DATA,0x013b,0x013b,49,-77,1,74,,,,,
18:37:05.230,DATA,0x0139,0x0139,48,-61,1,480,,,,,
18:37:05.331,DATA,0x013a,0x013a,49,-60,1,77,,,,,
18:37:05.437,DATA,0x013e,0x013e,48,-54,1,353,,,,,
18:37:05.571,DATA,0x013c,0x013c,49,-64,1,187,,,,,
18:37:05.683,DATA,0x013f,0x013f,48,-47,1,191,,,,,
18:37:05.753,DATA,0x0138,0x0138,49,-56,1,77,,,,,
18:37:05.874,DATA,0x013d,0x013d,49,-60,1,337,,,,,
18:37:05.951,DATA,0x0139,0x0139,49,-61,1,80,,,,,
18:37:06.172,DATA,0x013b,0x013b,50,-60,1,78,,,,,
18:37:06.342,DATA,0x013a,0x013a,50,-61,1,78,,,,,
18:37:06.470,DATA,0x013e,0x013e,49,-66,1,203,,,,,
18:37:06.623,DATA,0x013c,0x013c,50,-59,1,72,,,,,
18:37:06.719,DATA,0x013f,0x013f,49,-47,1,82,,,,,
18:37:06.868,DATA,0x013d,0x013d,50,-60,1,180,,,,,
18:37:06.974,DATA,0x0139,0x0139,50,-58,1,90,,,,,
18:37:07.259,DATA,0x0138,0x0138,50,-56,1,407,,,,,
18:37:07.399,DATA,0x013e,0x013e,50,-52,1,95,,,,,
18:37:07.477,DATA,0x013b,0x013b,51,-77,1,338,,,,,
18:37:07.628,DATA,0x013a,0x013a,51,-60,1,186,,,,,
18:37:07.778,DATA,0x013c,0x013c,51,-59,1,80,,,,,
18:37:07.942,DATA,0x013f,0x013f,50,-50,1,191,,,,,
18:37:07.950,DATA,0x013d,0x013d,51,-74,1,85,,,,,
18:37:08.093,DATA,0x0138,0x0138,51,-62,1,221,,,,,
18:37:08.242,DATA,0x0139,0x0139,51,-58,1,349,,,,,
18:37:08.407,DATA,0x013b,0x013b,52,-56,1,135,,,,,
18:37:08.578,DATA,0x013e,0x013e,51,-51,1,90,,,,,
18:37:08.743,DATA,0x013a,0x013a,52,-68,1,185,,,,,
18:37:08.872,DATA,0x013c,0x013c,52,-59,1,80,,,,,
18:37:08.941,DATA,0x013d,0x013d,52,-59,1,86,,,,,
18:37:09.102,DATA,0x0139,0x0139,52,-62,1,86,,,,,
18:37:09.213,DATA,0x0138,0x0138,52,-54,1,182,,,,,
18:37:09.459,DATA,0x013b,0x013b,53,-56,1,96,,,,,
18:37:09.751,DATA,0x013e,0x013e,52,-51,1,92,,,,,
18:37:09.901,DATA,0x013a,0x013a,53,-68,1,186,,,,,
18:37:10.013,DATA,0x013c,0x013c,53,-56,1,74,,,,,
18:37:10.170,DATA,0x013d,0x013d,53,-75,1,205,,,,,
18:37:10.220,DATA,0x0138,0x0138,53,-56,1,74,,,,,
18:37:10.414,DATA,0x013f,0x013f,52,-47,1,392,,,,,
18:37:10.532,DATA,0x0139,0x0139,53,-61,1,463,,,,,
18:37:10.693,DATA,0x013b,0x013b,54,-59,1,182,,,,,
18:37:10.810,DATA,0x013a,0x013a,54,-68,1,75,,,,,
18:37:10.912,DATA,0x013e,0x013e,53,-51,1,94,,,,,
18:37:11.150,DATA,0x013c,0x013c,54,-64,1,78,,,,,
18:37:11.291,DATA,0x013d,0x013d,54,-61,1,78,,,,,
18:37:11.435,DATA,0x0139,0x0139,54,-61,1,227,,,,,
18:37:11.597,DATA,0x013f,0x013f,53,-47,1,467,,,,,
18:37:11.687,DATA,0x013b,0x013b,55,-60,1,181,,,,,
18:37:11.899,DATA,0x0138,0x0138,54,-62,1,599,,,,,
18:37:12.008,DATA,0x013a,0x013a,55,-59,1,95,,,,,
18:37:12.093,DATA,0x013e,0x013e,54,-51,1,90,,,,,
18:37:12.204,DATA,0x013f,0x013f,54,-50,1,85,,,,,
18:37:12.317,DATA,0x013c,0x013c,55,-59,1,182,,,,,
18:37:12.418,DATA,0x0139,0x0139,55,-58,1,87,,,,,
18:37:12.563,DATA,0x0138,0x0138,55,-54,1,185,,,,,
18:37:12.723,DATA,0x013b,0x013b,56,-79,1,69,,,,,
18:37:12.811,DATA,0x013d,0x013d,55,-75,1,607,,,,,
18:37:13.159,DATA,0x013a,0x013a,56,-69,1,75,,,,,
18:37:13.259,DATA,0x013c,0x013c,56,-59,1,81,,,,,
18:37:13.410,DATA,0x013f,0x013f,55,-47,1,81,,,,,
18:37:13.476,DATA,0x0138,0x0138,56,-62,1,79,,,,,
18:37:13.553,DATA,0x013e,0x013e,55,-66,1,405,,,,,
18:37:13.674,DATA,0x013d,0x013d,56,-61,1,339,,,,,
18:37:13.783,DATA,0x0139,0x0139,56,-61,1,347,,,,,
18:37:13.942,DATA,0x013b,0x013b,57,-60,1,191,,,,,
18:37:14.221,DATA,0x013a,0x013a,57,-60,1,80,,,,,
18:37:14.312,DATA,0x013c,0x013c,57,-64,1,74,,,,,
18:37:14.452,DATA,0x013e,0x013e,56,-51,1,207,,,,,
18:37:14.572,DATA,0x0138,0x0138,57,-56,1,181,,,,,
18:37:14.716,DATA,0x013d,0x013d,57,-60,1,238,,,,,
18:37:14.842,DATA,0x013f,0x013f,56,-47,1,484,,,,,
18:37:14.946,DATA,0x0139,0x0139,57,-59,1,344,,,,,
18:37:15.023,DATA,0x013b,0x013b,58,-59,1,74,,,,,
18:37:15.339,DATA,0x013c,0x013c,58,-56,1,76,,,,,
18:37:15.383,DATA,0x013a,0x013a,58,-60,1,77,,,,,
18:37:15.468,DATA,0x0138,0x0138,58,-56,1,74,,,,,
18:37:15.643,DATA,0x013e,0x013e,57,-51,1,352,,,,,
18:37:15.752,DATA,0x013d,0x013d,58,-73,1,84,,,,,
18:37:15.834,DATA,0x0139,0x0139,58,-58,1,88,,,,,
18:37:15.999,DATA,0x013f,0x013f,57,-47,1,449,,,,,
18:37:16.147,DATA,0x013b,0x013b,59,-77,1,177,,,,,
18:37:16.430,DATA,0x013a,0x013a,59,-58,1,74,,,,,
18:37:16.477,DATA,0x013e,0x013e,58,-53,1,95,,,,,
18:37:16.678,DATA,0x013c,0x013c,59,-66,1,233,,,,,
18:37:16.762,DATA,0x013d,0x013d,59,-60,1,81,,,,,
18:37:16.896,DATA,0x013f,0x013f,58,-47,1,346,,,,,
18:37:17.030,DATA,0x0139,0x0139,59,-60,1,87,,,,,
18:37:17.122,DATA,0x013b,0x013b,60,-76,1,74,,,,,
18:37:17.757,DATA,0x0138,0x0138,60,-62,1,79,,,,,
18:37:17.825,DATA,0x013d,0x013d,60,-60,1,74,,,,,
18:37:17.915,DATA,0x013f,0x013f,59,-47,1,182,,,,,
18:37:17.984,DATA,0x013a,0x013a,60,-61,1,600,,,,,
18:37:18.163,DATA,0x013c,0x013c,60,-57,1,599,,,,,
18:37:18.382,DATA,0x0139,0x0139,60,-57,1,259,,,,,
18:37:18.507,DATA,0x013a,0x013a,61,-60,1,80,,,,,
18:37:18.567,DATA,0x013b,0x013b,61,-75,1,331,,,,,
18:37:18.690,DATA,0x013c,0x013c,61,-56,1,75,,,,,
18:37:18.753,DATA,0x0138,0x0138,61,-62,1,75,,,,,
18:37:18.875,DATA,0x013e,0x013e,60,-52,1,192,,,,,
18:37:19.067,DATA,0x013d,0x013d,61,-60,1,261,,,,,
18:37:19.254,DATA,0x0139,0x0139,61,-59,1,79,,,,,
18:37:19.309,DATA,0x013b,0x013b,62,-56,1,71,,,,,
18:37:19.563,DATA,0x013f,0x013f,60,-50,1,625,,,,,
18:37:19.679,DATA,0x013a,0x013a,62,-59,1,72,,,,,
18:37:19.732,DATA,0x013c,0x013c,62,-67,1,80,,,,,
18:37:19.877,DATA,0x013e,0x013e,61,-54,1,101,,,,,
18:37:19.931,DATA,0x0138,0x0138,62,-54,1,80,,,,,
18:37:20.119,DATA,0x013d,0x013d,62,-60,1,210,,,,,
18:37:20.181,DATA,0x013f,0x013f,61,-50,1,81,,,,,
18:37:20.376,DATA,0x0139,0x0139,62,-61,1,85,,,,,
18:37:20.452,DATA,0x013b,0x013b,63,-59,1,75,,,,,
18:37:20.708,DATA,0x013a,0x013a,63,-67,1,79,,,,,
18:37:20.855,DATA,0x013c,0x013c,63,-56,1,183,,,,,
18:37:20.977,DATA,0x013e,0x013e,62,-55,1,92,,,,,
18:37:21.063,DATA,0x0138,0x0138,63,-56,1,73,,,,,
18:37:21.192,DATA,0x013d,0x013d,63,-61,1,175,,,,,
18:37:21.363,DATA,0x013f,0x013f,62,-50,1,81,,,,,
18:37:21.557,DATA,0x0139,0x0139,63,-61,1,79,,,,,
18:37:21.629,DATA,0x013b,0x013b,64,-59,1,93,,,,,
18:37:21.821,DATA,0x013a,0x013a,64,-67,1,82,,,,,
18:37:21.907,DATA,0x013c,0x013c,64,-59,1,78,,,,,
18:37:22.003,DATA,0x013e,0x013e,63,-65,1,91,,,,,
18:37:22.279,DATA,0x013d,0x013d,64,-73,1,175,,,,,
18:37:22.404,DATA,0x0138,0x0138,64,-54,1,231,,,,,
18:37:22.575,DATA,0x013f,0x013f,63,-47,1,221,,,,,
18:37:22.744,DATA,0x0139,0x0139,64,-61,1,84,,,,,
18:37:22.904,DATA,0x013b,0x013b,65,-60,1,205,,,,,
18:37:23.027,DATA,0x013a,0x013a,65,-58,1,264,,,,,
18:37:23.229,DATA,0x013c,0x013c,65,-56,1,340,,,,,
18:37:23.274,DATA,0x013e,0x013e,64,-66,1,354,,,,,
18:37:23.429,DATA,0x013d,0x013d,65,-61,1,202,,,,,
18:37:23.536,DATA,0x0138,0x0138,65,-62,1,184,,,,,
18:37:23.749,DATA,0x013f,0x013f,64,-47,1,341,,,,,
18:37:23.812,DATA,0x013b,0x013b,66,-59,1,70,,,,,
18:37:23.886,DATA,0x013a,0x013a,66,-59,1,81,,,,,
18:37:24.055,DATA,0x0139,0x0139,65,-58,1,343,,,,,
18:37:24.172,DATA,0x013c,0x013c,66,-64,1,176,,,,,
18:37:24.309,DATA,0x013d,0x013d,66,-61,1,73,,,,,
18:37:24.416,DATA,0x013e,0x013e,65,-54,1,354,,,,,
18:37:24.566,DATA,0x0138,0x0138,66,-54,1,73,,,,,
18:37:24.724,DATA,0x013f,0x013f,65,-50,1,192,,,,,
18:37:24.843,DATA,0x013b,0x013b,67,-56,1,75,,,,,
18:37:24.967,DATA,0x0139,0x0139,66,-61,1,86,,,,,
18:37:25.129,DATA,0x013a,0x013a,67,-60,1,197,,,,,
18:37:25.298,DATA,0x013e,0x013e,66,-52,1,89,,,,,
18:37:25.353,DATA,0x013c,0x013c,67,-64,1,340,,,,,
18:37:25.474,DATA,0x013d,0x013d,67,-60,1,182,,,,,
18:37:25.709,DATA,0x013f,0x013f,66,-50,1,79,,,,,
18:37:25.863,DATA,0x0138,0x0138,67,-56,1,176,,,,,
18:37:25.936,DATA,0x013b,0x013b,68,-59,1,69,,,,,
18:37:26.023,DATA,0x0139,0x0139,67,-58,1,83,,,,,
18:37:26.169,DATA,0x013a,0x013a,68,-60,1,73,,,,,
18:37:26.329,DATA,0x013c,0x013c,68,-64,1,216,,,,,
18:37:26.404,DATA,0x013d,0x013d,68,-74,1,76,,,,,
18:37:26.469,DATA,0x013e,0x013e,67,-54,1,90,,,,,
18:37:26.785,DATA,0x013f,0x013f,67,-50,1,80,,,,,
18:37:26.867,DATA,0x0138,0x0138,68,-62,1,74,,,,,
18:37:26.951,DATA,0x013b,0x013b,69,-60,1,69,,,,,
18:37:27.128,DATA,0x0139,0x0139,68,-60,1,81,,,,,
18:37:27.189,DATA,0x013c,0x013c,69,-59,1,74,,,,,
18:37:27.357,DATA,0x013a,0x013a,69,-59,1,190,,,,,
18:37:27.435,DATA,0x013d,0x013d,69,-61,1,72,,,,,
18:37:27.531,DATA,0x013e,0x013e,68,-65,1,95,,,,,
18:37:27.962,DATA,0x013f,0x013f,68,-50,1,80,,,,,
18:37:28.046,DATA,0x0138,0x0138,69,-62,1,77,,,,,
18:37:28.155,DATA,0x013b,0x013b,70,-56,1,67,,,,,
18:37:28.236,DATA,0x0139,0x0139,69,-61,1,81,,,,,
18:37:28.356,DATA,0x013c,0x013c,70,-56,1,183,,,,,
18:37:28.494,DATA,0x013d,0x013d,70,-61,1,79,,,,,
18:37:28.552,DATA,0x013a,0x013a,70,-60,1,339,,,,,
18:37:28.807,DATA,0x013e,0x013e,69,-54,1,363,,,,,
18:37:29.064,DATA,0x0138,0x0138,70,-54,1,71,,,,,
18:37:29.248,DATA,0x013f,0x013f,69,-47,1,209,,,,,
18:37:29.334,DATA,0x0139,0x0139,70,-60,1,105,,,,,
18:37:29.435,DATA,0x013c,0x013c,71,-59,1,97,,,,,
18:37:29.481,DATA,0x013a,0x013a,71,-67,1,83,,,,,
18:37:29.556,DATA,0x013b,0x013b,71,-59,1,332,,,,,
18:37:29.701,DATA,0x013d,0x013d,71,-61,1,183,,,,,
18:37:29.951,DATA,0x013e,0x013e,70,-65,1,362,,,,,
18:37:30.167,DATA,0x013f,0x013f,70,-47,1,83,,,,,
18:37:30.246,DATA,0x0138,0x0138,71,-56,1,74,,,,,
18:37:30.332,DATA,0x013b,0x013b,72,-59,1,76,,,,,
18:37:30.487,DATA,0x0139,0x0139,71,-61,1,81,,,,,
18:37:30.567,DATA,0x013a,0x013a,72,-67,1,74,,,,,
18:37:30.727,DATA,0x013d,0x013d,72,-61,1,76,,,,,
18:37:30.828,DATA,0x013e,0x013e,71,-65,1,205,,,,,
18:37:31.055,DATA,0x013c,0x013c,72,-56,1,609,,,,,
18:37:31.257,DATA,0x013f,0x013f,71,-47,1,86,,,,,
18:37:31.339,DATA,0x013b,0x013b,73,-59,1,72,,,,,
18:37:31.458,DATA,0x0138,0x0138,72,-62,1,86,,,,,
18:37:31.614,DATA,0x013c,0x013c,73,-59,1,80,,,,,
18:37:31.729,DATA,0x0139,0x0139,72,-61,1,190,,,,,
18:37:31.879,DATA,0x013e,0x013e,72,-52,1,199,,,,,
18:37:32.010,DATA,0x013d,0x013d,73,-74,1,180,,,,,
18:37:32.129,DATA,0x013a,0x013a,73,-60,1,600,,,,,
18:37:32.301,DATA,0x013f,0x013f,72,-47,1,79,,,,,
18:37:32.481,DATA,0x0138,0x0138,73,-54,1,84,,,,,
18:37:32.644,DATA,0x013b,0x013b,74,-60,1,208,,,,,
18:37:32.779,DATA,0x013a,0x013a,74,-60,1,191,,,,,
18:37:32.935,DATA,0x0139,0x0139,73,-61,1,197,,,,,
18:37:32.986,DATA,0x013c,0x013c,74,-64,1,344,,,,,
18:37:33.092,DATA,0x013e,0x013e,73,-65,1,353,,,,,
18:37:33.176,DATA,0x013d,0x013d,74,-72,1,339,,,,,
18:37:33.429,DATA,0x013f,0x013f,73,-50,1,84,,,,,
18:37:33.584,DATA,0x013b,0x013b,75,-60,1,93,,,,,
18:37:33.752,DATA,0x0138,0x0138,74,-54,1,199,,,,,
18:37:33.932,DATA,0x013c,0x013c,75,-64,1,208,,,,,
18:37:33.989,DATA,0x013d,0x013d,75,-72,1,75,,,,,
18:37:34.114,DATA,0x013e,0x013e,74,-55,1,195,,,,,
18:37:34.318,DATA,0x0139,0x0139,74,-60,1,454,,,,,
18:37:34.825,DATA,0x013a,0x013a,76,-60,1,80,,,,,
18:37:34.939,DATA,0x013b,0x013b,76,-59,1,441,,,,,
18:37:35.128,DATA,0x0138,0x0138,75,-62,1,448,,,,,
18:37:35.196,DATA,0x013e,0x013e,75,-52,1,203,,,,,
18:37:35.349,DATA,0x0139,0x0139,75,-61,1,344,,,,,
18:37:35.429,DATA,0x013d,0x013d,76,-74,1,342,,,,,
18:37:35.643,DATA,0x013b,0x013b,77,-60,1,72,,,,,
18:37:35.797,DATA,0x013f,0x013f,75,-50,1,197,,,,,
18:37:35.951,DATA,0x0138,0x0138,76,-62,1,235,,,,,
18:37:36.022,DATA,0x013c,0x013c,77,-59,1,83,,,,,
18:37:36.207,DATA,0x0139,0x0139,76,-58,1,81,,,,,
18:37:36.279,DATA,0x013e,0x013e,76,-52,1,102,,,,,
18:37:36.487,DATA,0x013d,0x013d,77,-72,1,343,,,,,
18:37:37.152,DATA,0x013a,0x013a,78,-60,1,77,,,,,
18:37:37.274,DATA,0x013d,0x013d,78,-60,1,84,,,,,
18:37:37.360,DATA,0x0138,0x0138,77,-55,1,596,,,,,
18:37:37.500,DATA,0x013c,0x013c,78,-64,1,463,,,,,
18:37:37.588,DATA,0x013e,0x013e,77,-66,1,359,,,,,
18:37:37.777,DATA,0x013b,0x013b,79,-56,1,73,,,,,
18:37:37.879,DATA,0x013f,0x013f,77,-46,1,86,,,,,
18:37:37.960,DATA,0x0138,0x0138,78,-62,1,72,,,,,
18:37:38.222,DATA,0x013c,0x013c,79,-64,1,75,,,,,
18:37:38.270,DATA,0x013a,0x013a,79,-60,1,74,,,,,
18:37:38.392,DATA,0x013d,0x013d,79,-72,1,192,,,,,
18:37:38.579,DATA,0x0139,0x0139,78,-60,1,221,,,,,
18:37:38.710,DATA,0x013e,0x013e,78,-52,1,467,,,,,
18:37:38.819,DATA,0x013b,0x013b,80,-60,1,77,,,,,
18:37:38.921,DATA,0x013f,0x013f,78,-50,1,79,,,,,
18:37:39.071,DATA,0x0138,0x0138,79,-57,1,72,,,,,
18:37:39.327,DATA,0x013d,0x013d,80,-61,1,75,,,,,
18:37:39.390,DATA,0x013c,0x013c,80,-64,1,71,,,,,
18:37:39.469,DATA,0x013a,0x013a,80,-60,1,76,,,,,
18:37:39.547,DATA,0x0139,0x0139,79,-57,1,89,,,,,
18:37:39.706,DATA,0x013e,0x013e,79,-54,1,360,,,,,
18:37:39.934,DATA,0x013b,0x013b,81,-56,1,76,,,,,
18:37:40.079,DATA,0x013f,0x013f,79,-47,1,195,,,,,
18:37:40.158,DATA,0x0138,0x0138,80,-55,1,74,,,,,
18:37:40.329,DATA,0x013d,0x013d,81,-60,1,74,,,,,
18:37:40.428,DATA,0x013c,0x013c,81,-58,1,76,,,,,
18:37:40.481,DATA,0x013e,0x013e,80,-52,1,95,,,,,
18:37:40.657,DATA,0x013a,0x013a,81,-67,1,202,,,,,
18:37:40.878,DATA,0x0139,0x0139,80,-58,1,346,,,,,
18:37:41.128,DATA,0x013b,0x013b,82,-56,1,70,,,,,
18:37:41.334,DATA,0x013f,0x013f,80,-47,1,260,,,,,
18:37:41.475,DATA,0x0138,0x0138,81,-55,1,205,,,,,
18:37:41.584,DATA,0x013c,0x013c,82,-57,1,212,,,,,
18:37:41.710,DATA,0x013a,0x013a,82,-60,1,186,,,,,
18:37:41.783,DATA,0x013e,0x013e,81,-54,1,351,,,,,
18:37:41.952,DATA,0x013d,0x013d,82,-60,1,608,,,,,
18:37:42.207,DATA,0x0139,0x0139,81,-61,1,605,,,,,
18:37:42.339,DATA,0x013f,0x013f,81,-47,1,189,,,,,
18:37:42.410,DATA,0x0138,0x0138,82,-55,1,71,,,,,
18:37:42.508,DATA,0x013d,0x013d,83,-60,1,106,,,,,
18:37:42.572,DATA,0x013b,0x013b,83,-56,1,334,,,,,
18:37:42.681,DATA,0x013e,0x013e,82,-54,1,115,,,,,
18:37:42.894,DATA,0x013a,0x013a,83,-67,1,241,,,,,
18:37:43.064,DATA,0x013c,0x013c,83,-64,1,610,,,,,
18:37:43.210,DATA,0x0139,0x0139,82,-57,1,453,,,,,
18:37:43.287,DATA,0x013f,0x013f,82,-47,1,87,,,,,
18:37:43.450,DATA,0x013b,0x013b,84,-56,1,69,,,,,
18:37:43.510,DATA,0x0138,0x0138,83,-62,1,77,,,,,
18:37:43.617,DATA,0x013d,0x013d,84,-73,1,75,,,,,
18:37:43.704,DATA,0x013c,0x013c,84,-64,1,77,,,,,
18:37:43.787,DATA,0x013e,0x013e,83,-54,1,93,,,,,
18:37:43.902,DATA,0x013a,0x013a,84,-59,1,80,,,,,
18:37:44.005,DATA,0x0139,0x0139,83,-60,1,83,,,,,
18:37:44.476,DATA,0x013f,0x013f,83,-47,1,85,,,,,
18:37:44.608,DATA,0x0138,0x0138,84,-62,1,83,,,,,
18:37:44.673,DATA,0x013d,0x013d,85,-60,1,78,,,,,
18:37:44.845,DATA,0x013c,0x013c,85,-64,1,74,,,,,
18:37:45.058,DATA,0x013b,0x013b,85,-56,1,523,,,,,
18:37:45.176,DATA,0x013a,0x013a,85,-60,1,183,,,,,
18:37:45.245,DATA,0x013e,0x013e,84,-52,1,358,,,,,
18:37:45.424,DATA,0x0139,0x0139,84,-57,1,349,,,,,
18:37:45.603,DATA,0x013f,0x013f,84,-46,1,82,,,,,
18:37:45.731,DATA,0x013d,0x013d,86,-60,1,135,,,,,
18:37:45.808,DATA,0x013b,0x013b,86,-59,1,74,,,,,
18:37:45.962,DATA,0x0138,0x0138,85,-55,1,341,,,,,
18:37:46.047,DATA,0x013c,0x013c,86,-64,1,82,,,,,
18:37:46.216,DATA,0x013e,0x013e,85,-65,1,205,,,,,
18:37:46.383,DATA,0x0139,0x0139,85,-61,1,210,,,,,
18:37:46.460,DATA,0x013a,0x013a,86,-68,1,349,,,,,
18:37:46.775,DATA,0x013f,0x013f,85,-47,1,81,,,,,
18:37:46.854,DATA,0x013d,0x013d,87,-72,1,76,,,,,
18:37:46.925,DATA,0x013b,0x013b,87,-72,1,76,,,,,
18:37:47.060,DATA,0x013c,0x013c,87,-58,1,77,,,,,
18:37:47.128,DATA,0x0138,0x0138,86,-55,1,339,,,,,
18:37:47.258,DATA,0x013a,0x013a,87,-68,1,101,,,,,
18:37:47.397,DATA,0x0139,0x0139,86,-60,1,82,,,,,
18:37:47.510,DATA,0x013e,0x013e,86,-54,1,356,,,,,
18:37:47.892,DATA,0x013d,0x013d,88,-60,1,81,,,,,
18:37:48.001,DATA,0x013f,0x013f,86,-47,1,188,,,,,
18:37:48.133,DATA,0x013b,0x013b,88,-60,1,177,,,,,
18:37:48.266,DATA,0x0138,0x0138,87,-62,1,444,,,,,
18:37:48.344,DATA,0x013c,0x013c,88,-65,1,343,,,,,
18:37:48.500,DATA,0x013a,0x013a,88,-60,1,180,,,,,
18:37:48.633,DATA,0x013e,0x013e,87,-65,1,471,,,,,
18:37:48.741,DATA,0x0139,0x0139,87,-61,1,355,,,,,
18:37:48.931,DATA,0x0138,0x0138,88,-55,1,72,,,,,
18:37:49.002,DATA,0x013f,0x013f,87,-51,1,111,,,,,
18:37:49.149,DATA,0x013d,0x013d,89,-73,1,173,,,,,
18:37:49.288,DATA,0x013b,0x013b,89,-56,1,186,,,,,
18:37:49.359,DATA,0x013e,0x013e,88,-66,1,92,,,,,
18:37:49.510,DATA,0x013c,0x013c,89,-58,1,445,,,,,
18:37:49.587,DATA,0x013a,0x013a,89,-60,1,73,,,,,
18:37:49.760,DATA,0x0139,0x0139,88,-57,1,350,,,,,
18:37:50.045,DATA,0x0138,0x0138,89,-56,1,76,,,,,
18:37:50.176,DATA,0x013d,0x013d,90,-61,1,71,,,,,
18:37:50.237,DATA,0x013b,0x013b,90,-59,1,75,,,,,
18:37:50.425,DATA,0x013f,0x013f,88,-47,1,347,,,,,
18:37:50.604,DATA,0x013c,0x013c,90,-58,1,471,,,,,
18:37:50.859,DATA,0x0139,0x0139,89,-61,1,265,,,,,
18:37:50.944,DATA,0x013e,0x013e,89,-52,1,482,,,,,
18:37:51.101,DATA,0x013a,0x013a,90,-59,1,445,,,,,
18:37:51.175,DATA,0x013f,0x013f,89,-47,1,87,,,,,
18:37:51.254,DATA,0x013b,0x013b,91,-59,1,68,,,,,
18:37:51.378,DATA,0x013d,0x013d,91,-61,1,202,,,,,
18:37:51.505,DATA,0x013c,0x013c,91,-58,1,190,,,,,
18:37:51.655,DATA,0x013e,0x013e,90,-52,1,201,,,,,
18:37:51.752,DATA,0x0138,0x0138,90,-55,1,603,,,,,
18:37:51.837,DATA,0x013a,0x013a,91,-59,1,73,,,,,
18:37:52.056,DATA,0x0139,0x0139,90,-57,1,352,,,,,
18:37:52.274,DATA,0x013b,0x013b,92,-72,1,72,,,,,
18:37:52.425,DATA,0x013d,0x013d,92,-61,1,209,,,,,
18:37:52.580,DATA,0x013c,0x013c,92,-57,1,73,,,,,
18:37:52.680,DATA,0x0138,0x0138,91,-55,1,338,,,,,
18:37:52.823,DATA,0x013e,0x013e,91,-65,1,192,,,,,
18:37:53.327,DATA,0x013f,0x013f,91,-47,1,81,,,,,
18:37:53.447,DATA,0x013d,0x013d,93,-72,1,183,,,,,
18:37:53.639,DATA,0x013b,0x013b,93,-59,1,259,,,,,
18:37:53.719,DATA,0x0138,0x0138,92,-57,1,339,,,,,
18:37:53.785,DATA,0x013c,0x013c,93,-58,1,79,,,,,
18:37:53.949,DATA,0x0139,0x0139,92,-57,1,80,,,,,
18:37:54.100,DATA,0x013a,0x013a,93,-69,1,187,,,,,
18:37:54.291,DATA,0x013e,0x013e,92,-52,1,627,,,,,
18:37:54.382,DATA,0x013d,0x013d,94,-72,1,76,,,,,
18:37:54.526,DATA,0x013f,0x013f,92,-50,1,185,,,,,
18:37:54.602,DATA,0x0138,0x0138,93,-57,1,77,,,,,
18:37:54.755,DATA,0x013b,0x013b,94,-56,1,178,,,,,
18:37:54.891,DATA,0x013e,0x013e,93,-65,1,197,,,,,
18:37:55.060,DATA,0x013c,0x013c,94,-58,1,192,,,,,
18:37:55.190,DATA,0x013a,0x013a,94,-59,1,207,,,,,
18:37:55.251,DATA,0x0139,0x0139,93,-61,1,342,,,,,
18:37:55.541,DATA,0x013d,0x013d,95,-60,1,80,,,,,
18:37:55.663,DATA,0x0138,0x0138,94,-57,1,103,,,,,
18:37:55.775,DATA,0x013b,0x013b,95,-74,1,76,,,,,
18:37:55.877,DATA,0x013f,0x013f,93,-50,1,345,,,,,
18:37:55.999,DATA,0x013e,0x013e,94,-52,1,195,,,,,
18:37:56.064,DATA,0x013c,0x013c,95,-64,1,73,,,,,
18:37:56.151,DATA,0x013a,0x013a,95,-60,1,83,,,,,
18:37:56.383,DATA,0x0139,0x0139,94,-57,1,345,,,,,
18:37:56.694,DATA,0x013d,0x013d,96,-74,1,80,,,,,
18:37:56.835,DATA,0x0138,0x0138,95,-56,1,173,,,,,
18:37:56.953,DATA,0x013b,0x013b,96,-59,1,72,,,,,
18:37:57.124,DATA,0x013e,0x013e,95,-65,1,219,,,,,
18:37:57.259,DATA,0x013a,0x013a,96,-60,1,81,,,,,
18:37:57.340,DATA,0x013f,0x013f,94,-50,1,611,,,,,
18:37:57.431,DATA,0x0139,0x0139,95,-61,1,348,,,,,
18:37:57.540,DATA,0x013c,0x013c,96,-57,1,344,,,,,
18:37:57.703,DATA,0x013d,0x013d,97,-60,1,72,,,,,
18:37:57.841,DATA,0x0138,0x0138,96,-54,1,136,,,,,
18:37:58.015,DATA,0x013f,0x013f,95,-47,1,210,,,,,
18:37:58.140,DATA,0x013b,0x013b,97,-74,1,190,,,,,
18:37:58.354,DATA,0x0139,0x0139,96,-60,1,254,,,,,
18:37:58.443,DATA,0x013c,0x013c,97,-59,1,83,,,,,
18:37:58.554,DATA,0x013a,0x013a,97,-60,1,337,,,,,
18:37:59.167,DATA,0x013e,0x013e,97,-54,1,92,,,,,
18:37:59.269,DATA,0x013b,0x013b,98,-60,1,180,,,,,
18:37:59.989,DATA,0x013d,0x013d,99,-61,1,128,,,,,
