Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
18:12:18.844,HEARTBEAT,0x01ac,0x01ac,,1,0,,,,,,,
18:12:18.944,DATA,0x01b5,0x01b5,39,1,0,-50,,,,,,
18:12:19.114,DATA,0x01b4,0x01b6,39,2,0,-52,,,,,,
18:12:19.290,DATA,0x01b6,0x01b6,39,1,0,-56,,,,,,
18:12:19.339,DATA,0x01b2,0x01b9,38,2,0,-53,,,,,,
18:12:19.458,DATA,0x01b3,0x01ac,38,2,0,-69,,,,,,
18:12:19.656,DATA,0x01aa,0x01b5,39,2,0,-59,,,,,,
18:12:19.833,DATA,0x01ad,0x01ad,39,1,0,-52,,,,,,
18:12:19.879,DATA,0x01ac,0x01ac,38,1,0,-62,,,,,,
18:12:19.947,DATA,0x01b1,0x01b6,39,2,0,-54,,,,,,
18:12:20.161,DATA,0x01b5,0x01b5,40,1,0,-51,,,,,,
18:12:20.206,DATA,0x01a7,0x01b6,39,3,0,-57,,,,,,
18:12:20.433,DATA,0x01b9,0x01b9,39,1,0,-54,,,,,,
18:12:20.478,DATA,0x01b3,0x01ac,39,2,0,-63,,,,,,
18:12:20.807,DATA,0x01aa,0x01b5,40,2,0,-59,,,,,,
18:12:21.006,DATA,0x01ad,0x01ad,40,1,0,-52,,,,,,
18:12:21.037,DATA,0x01b1,0x01b6,40,2,0,-56,,,,,,
18:12:21.123,DATA,0x01b7,0x01ac,40,2,0,-71,,,,,,
18:12:21.248,DATA,0x01a7,0x01b6,40,3,0,-61,,,,,,
18:12:21.284,DATA,0x01b5,0x01b5,41,1,0,-50,,,,,,
18:12:21.410,DATA,0x01a8,0x01ac,40,3,0,-63,,,,,,
18:12:21.442,DATA,0x01b9,0x01b9,40,1,0,-53,,,,,,
18:12:21.617,DATA,0x01b8,0x01b6,41,2,0,-55,,,,,,
18:12:21.734,DATA,0x01af,0x01ac,41,2,0,-63,,,,,,
18:12:22.034,DATA,0x01aa,0x01ac,41,2,0,-63,,,,,,
18:12:22.066,DATA,0x01ad,0x01ad,41,1,0,-53,,,,,,
18:12:22.111,DATA,0x01b1,0x01b6,41,2,0,-56,,,,,,
18:12:22.367,DATA,0x01b6,0x01b6,42,1,0,-50,,,,,,
18:12:22.430,DATA,0x01b5,0x01b5,42,1,0,-50,,,,,,
18:12:22.450,DATA,0x01b3,0x01ac,41,2,0,-63,,,,,,
18:12:22.506,DATA,0x01b9,0x01b9,41,1,0,-54,,,,,,
18:12:22.683,DATA,0x01b8,0x01b6,42,2,0,-55,,,,,,
18:12:22.818,DATA,0x01ab,0x01ac,41,2,0,-63,,,,,,
18:12:23.076,DATA,0x01b7,0x01ac,42,2,0,-63,,,,,,
18:12:23.105,DATA,0x01b1,0x01b6,42,2,0,-56,,,,,,
18:12:23.238,DATA,0x01ad,0x01ad,42,1,0,-70,,,,,,
18:12:23.494,DATA,0x01b4,0x01b6,43,2,0,-55,,,,,,
18:12:23.528,DATA,0x01b5,0x01b5,43,1,0,-51,,,,,,
18:12:23.595,DATA,0x01a8,0x01ac,42,3,0,-70,,,,,,
18:12:23.650,DATA,0x01b2,0x01b9,42,2,0,-52,,,,,,
18:12:23.879,DATA,0x01b8,0x01b6,43,2,0,-50,,,,,,
18:12:24.093,DATA,0x01aa,0x01ac,43,2,0,-62,,,,,,
18:12:24.173,DATA,0x01b1,0x01b6,43,2,0,-60,,,,,,
18:12:24.304,DATA,0x01ad,0x01ad,43,1,0,-70,,,,,,
18:12:24.620,DATA,0x01b6,0x01b6,44,1,0,-55,,,,,,
18:12:24.644,DATA,0x01b9,0x01b9,43,1,0,-52,,,,,,
18:12:24.694,DATA,0x01b5,0x01b5,44,1,0,-51,,,,,,
18:12:25.020,DATA,0x01b8,0x01b6,44,2,0,-56,,,,,,
18:12:25.204,DATA,0x01ae,0x01ac,43,2,0,-72,,,,,,
18:12:25.314,DATA,0x01b1,0x01b6,44,2,0,-56,,,,,,
18:12:25.429,DATA,0x01b7,0x01ad,44,2,0,-69,,,,,,
18:12:25.662,DATA,0x01b9,0x01b9,44,1,0,-53,,,,,,
18:12:25.720,DATA,0x01a7,0x01ac,44,2,0,-76,,,,,,
18:12:25.743,DATA,0x01b6,0x01b6,45,1,0,-56,,,,,,
18:12:25.902,DATA,0x01b5,0x01b5,45,1,0,-49,,,,,,
18:12:25.928,DATA,0x01b2,0x01b9,44,2,0,-52,,,,,,
18:12:26.122,DATA,0x01a9,0x01ac,44,2,0,-63,,,,,,
18:12:26.151,DATA,0x01b8,0x01b6,45,2,0,-50,,,,,,
18:12:26.313,DATA,0x01aa,0x01ac,45,2,0,-63,,,,,,
18:12:26.400,DATA,0x01b1,0x01b6,45,2,0,-56,,,,,,
18:12:26.472,DATA,0x01ad,0x01ad,45,1,0,-54,,,,,,
18:12:26.637,DATA,0x01a7,0x01ac,45,2,0,-75,,,,,,
18:12:26.704,DATA,0x01b6,0x01b6,46,1,0,-54,,,,,,
18:12:26.749,DATA,0x01b9,0x01b9,45,1,0,-52,,,,,,
18:12:26.876,DATA,0x01af,0x01ac,46,2,0,-62,,,,,,
18:12:26.929,DATA,0x01b2,0x01b9,45,2,0,-54,,,,,,
18:12:26.977,DATA,0x01b5,0x01b5,46,1,0,-49,,,,,,
18:12:27.231,DATA,0x01a9,0x01ac,45,2,0,-62,,,,,,
18:12:27.310,DATA,0x01b8,0x01b6,46,2,0,-56,,,,,,
18:12:27.419,DATA,0x01ad,0x01ad,46,1,0,-53,,,,,,
18:12:27.517,DATA,0x01aa,0x01ac,46,2,0,-62,,,,,,
18:12:27.606,DATA,0x01b1,0x01b6,46,2,0,-61,,,,,,
18:12:27.660,DATA,0x01b7,0x01ad,46,2,0,-69,,,,,,
18:12:27.805,DATA,0x01a7,0x01ac,46,2,0,-70,,,,,,
18:12:27.847,DATA,0x01b6,0x01b6,47,1,0,-50,,,,,,
18:12:27.860,DATA,0x01b9,0x01b9,46,1,0,-50,,,,,,
18:12:27.936,DATA,0x01a8,0x01ac,46,3,0,-74,,,,,,
18:12:28.077,DATA,0x01b5,0x01b5,47,1,0,-51,,,,,,
18:12:28.184,DATA,0x01b3,0x01ac,46,2,0,-70,,,,,,
18:12:28.266,DATA,0x01b8,0x01b6,47,2,0,-54,,,,,,
18:12:28.466,DATA,0x01a9,0x01ac,46,2,0,-61,,,,,,
18:12:28.634,DATA,0x01b7,0x01ad,47,2,0,-54,,,,,,
18:12:28.661,DATA,0x01b1,0x01b6,47,2,0,-61,,,,,,
18:12:28.731,DATA,0x01aa,0x01ac,47,2,0,-70,,,,,,
18:12:28.874,DATA,0x01b9,0x01b9,47,1,0,-52,,,,,,
18:12:28.915,DATA,0x01b6,0x01b6,48,1,0,-56,,,,,,
18:12:29.034,DATA,0x01a7,0x01ac,47,2,0,-76,,,,,,
18:12:29.132,DATA,0x01b2,0x01b9,47,2,0,-50,,,,,,
18:12:29.259,DATA,0x01b5,0x01b5,48,1,0,-51,,,,,,
18:12:29.471,DATA,0x01b8,0x01b5,48,2,0,-54,,,,,,
18:12:29.626,DATA,0x01b3,0x01ac,47,2,0,-69,,,,,,
18:12:29.688,DATA,0x01b1,0x01b6,48,2,0,-61,,,,,,
18:12:29.709,DATA,0x01ad,0x01ad,48,1,0,-67,,,,,,
18:12:29.886,DATA,0x01b9,0x01b9,48,1,0,-53,,,,,,
18:12:29.908,DATA,0x01b6,0x01b6,49,1,0,-56,,,,,,
18:12:30.119,DATA,0x01a7,0x01ac,48,2,0,-61,,,,,,
18:12:30.403,DATA,0x01b2,0x01b9,48,2,0,-51,,,,,,
18:12:30.489,DATA,0x01b5,0x01b5,49,1,0,-50,,,,,,
18:12:30.527,DATA,0x01a9,0x01ac,48,2,0,-71,,,,,,
18:12:30.737,DATA,0x01b1,0x01b6,49,2,0,-56,,,,,,
18:12:30.784,DATA,0x01ad,0x01ad,49,1,0,-70,,,,,,
18:12:30.952,DATA,0x01b6,0x01b6,50,1,0,-56,,,,,,
18:12:31.030,DATA,0x01b9,0x01b9,49,1,0,-52,,,,,,
18:12:31.301,DATA,0x01a7,0x01ac,49,2,0,-70,,,,,,
18:12:31.369,DATA,0x01b2,0x01b9,49,2,0,-50,,,,,,
18:12:31.480,DATA,0x01b5,0x01b5,50,1,0,-50,,,,,,
18:12:31.724,DATA,0x01ab,0x01ac,49,2,0,-61,,,,,,
18:12:31.825,DATA,0x01b1,0x01b6,50,2,0,-60,,,,,,
18:12:31.873,DATA,0x01ad,0x01ad,50,1,0,-69,,,,,,
18:12:31.994,DATA,0x01b6,0x01b6,51,1,0,-50,,,,,,
18:12:32.020,DATA,0x01aa,0x01ac,50,2,0,-59,,,,,,
18:12:32.078,DATA,0x01b9,0x01b9,50,1,0,-50,,,,,,
18:12:32.389,DATA,0x01b4,0x01ac,51,2,0,-65,,,,,,
18:12:32.415,DATA,0x01b2,0x01b9,50,2,0,-54,,,,,,
18:12:32.553,DATA,0x01b5,0x01b5,51,1,0,-51,,,,,,
18:12:32.670,DATA,0x01a9,0x01ac,50,2,0,-60,,,,,,
18:12:32.730,DATA,0x01b8,0x01b5,51,2,0,-49,,,,,,
18:12:32.881,DATA,0x01b1,0x01b6,51,2,0,-56,,,,,,
18:12:32.919,DATA,0x01ac,0x01ac,50,1,0,-60,,,,,,
18:12:32.949,DATA,0x01ad,0x01ad,51,1,0,-54,,,,,,
18:12:33.088,DATA,0x01b9,0x01b9,51,1,0,-50,,,,,,
18:12:33.175,DATA,0x01b6,0x01b6,52,1,0,-54,,,,,,
18:12:33.387,DATA,0x01a7,0x01ac,51,2,0,-77,,,,,,
18:12:33.475,DATA,0x01b2,0x01b9,51,2,0,-51,,,,,,
18:12:33.765,DATA,0x01af,0x01ac,52,2,0,-70,,,,,,
18:12:33.798,DATA,0x01b5,0x01b5,52,1,0,-52,,,,,,
18:12:33.913,DATA,0x01ac,0x01ac,51,1,0,-60,,,,,,
18:12:33.943,DATA,0x01ad,0x01ad,52,1,0,-54,,,,,,
18:12:33.961,DATA,0x01b1,0x01b6,52,2,0,-56,,,,,,
18:12:34.199,DATA,0x01b9,0x01b9,52,1,0,-54,,,,,,
18:12:34.302,DATA,0x01b6,0x01b6,53,1,0,-55,,,,,,
18:12:34.482,DATA,0x01aa,0x01ac,52,2,0,-70,,,,,,
18:12:34.621,DATA,0x01b2,0x01b9,52,2,0,-51,,,,,,
18:12:34.784,DATA,0x01ab,0x01b7,52,2,0,-71,,,,,,
18:12:34.797,DATA,0x01b5,0x01b5,53,1,0,-50,,,,,,
18:12:34.872,DATA,0x01a9,0x01ac,52,2,0,-63,,,,,,
18:12:34.987,DATA,0x01b7,0x01b7,53,1,0,-72,,,,,,
18:12:35.011,DATA,0x01b1,0x01b6,53,2,0,-61,,,,,,
18:12:35.044,DATA,0x01ad,0x01ad,53,1,0,-53,,,,,,
18:12:35.164,DATA,0x01aa,0x01b5,53,2,0,-62,,,,,,
18:12:35.243,DATA,0x01ae,0x01ac,52,2,0,-64,,,,,,
18:12:35.274,DATA,0x01b9,0x01b9,53,1,0,-51,,,,,,
18:12:35.421,DATA,0x01b6,0x01b6,54,1,0,-50,,,,,,
18:12:35.515,DATA,0x01a7,0x01ac,53,2,0,-70,,,,,,
18:12:35.709,DATA,0x01b2,0x01b9,53,2,0,-50,,,,,,
18:12:35.790,DATA,0x01ab,0x01b7,53,2,0,-72,,,,,,
18:12:35.860,DATA,0x01b5,0x01b5,54,1,0,-52,,,,,,
18:12:35.891,DATA,0x01b4,0x01ac,54,2,0,-70,,,,,,
18:12:36.087,DATA,0x01b7,0x01b7,54,1,0,-58,,,,,,
18:12:36.136,DATA,0x01ad,0x01ad,54,1,0,-54,,,,,,
18:12:36.170,DATA,0x01b1,0x01b6,54,2,0,-56,,,,,,
18:12:36.228,DATA,0x01b8,0x01b5,54,2,0,-51,,,,,,
18:12:36.243,DATA,0x01ac,0x01ac,53,1,0,-60,,,,,,
18:12:36.324,DATA,0x01b9,0x01b9,54,1,0,-51,,,,,,
18:12:36.503,DATA,0x01b6,0x01b6,55,1,0,-54,,,,,,
18:12:36.552,DATA,0x01b0,0x01b7,54,2,0,-72,,,,,,
18:12:36.717,DATA,0x01b4,0x01ac,55,2,0,-60,,,,,,
18:12:36.818,DATA,0x01b2,0x01b9,54,2,0,-50,,,,,,
18:12:36.923,DATA,0x01ab,0x01b7,54,2,0,-68,,,,,,
18:12:36.975,DATA,0x01b5,0x01b5,55,1,0,-51,,,,,,
18:12:37.187,DATA,0x01a7,0x01ac,54,2,0,-70,,,,,,
18:12:37.224,DATA,0x01ad,0x01ad,55,1,0,-70,,,,,,
18:12:37.263,DATA,0x01b1,0x01b6,55,2,0,-56,,,,,,
18:12:37.295,DATA,0x01b7,0x01b7,55,1,0,-58,,,,,,
18:12:37.338,DATA,0x01b8,0x01b5,55,2,0,-52,,,,,,
18:12:37.374,DATA,0x01b9,0x01b9,55,1,0,-50,,,,,,
18:12:37.529,DATA,0x01ae,0x01ac,54,2,0,-64,,,,,,
18:12:37.586,DATA,0x01b0,0x01b7,55,2,0,-68,,,,,,
18:12:37.687,DATA,0x01b6,0x01b6,56,1,0,-55,,,,,,
18:12:37.762,DATA,0x01b2,0x01b9,55,2,0,-51,,,,,,
18:12:37.850,DATA,0x01b4,0x01ac,56,2,0,-60,,,,,,
18:12:37.958,DATA,0x01b5,0x01b5,56,1,0,-52,,,,,,
18:12:38.069,DATA,0x01ab,0x01b7,55,2,0,-61,,,,,,
18:12:38.195,DATA,0x01b3,0x01ac,55,2,0,-60,,,,,,
18:12:38.389,DATA,0x01b8,0x01b5,56,2,0,-51,,,,,,
18:12:38.412,DATA,0x01b7,0x01b7,56,1,0,-72,,,,,,
18:12:38.449,DATA,0x01ad,0x01ad,56,1,0,-70,,,,,,
18:12:38.486,DATA,0x01b9,0x01b9,56,1,0,-54,,,,,,
18:12:38.554,DATA,0x01b1,0x01b6,56,2,0,-56,,,,,,
18:12:38.652,DATA,0x01ae,0x01ac,55,2,0,-60,,,,,,
18:12:38.789,DATA,0x01b6,0x01b6,57,1,0,-50,,,,,,
18:12:38.868,DATA,0x01b2,0x01b9,56,2,0,-54,,,,,,
18:12:38.991,DATA,0x01a8,0x01ac,56,3,0,-70,,,,,,
18:12:39.019,DATA,0x01b5,0x01b5,57,1,0,-51,,,,,,
18:12:39.138,HEARTBEAT,0x01b7,0x01b7,,1,0,,,,,,,
18:12:39.411,DATA,0x01b9,0x01b9,57,1,0,-50,,,,,,
18:12:39.462,DATA,0x01b8,0x01b6,57,2,0,-51,,,,,,
18:12:39.505,DATA,0x01ad,0x01ad,57,1,0,-54,,,,,,
18:12:39.581,DATA,0x01b3,0x01ac,56,2,0,-70,,,,,,
18:12:39.833,DATA,0x01b7,0x01b7,57,1,0,-69,,,,,,
18:12:39.920,DATA,0x01b6,0x01b6,58,1,0,-55,,,,,,
18:12:39.998,DATA,0x01b2,0x01b9,57,2,0,-50,,,,,,
18:12:40.094,DATA,0x01b5,0x01b5,58,1,0,-51,,,,,,
18:12:40.140,DATA,0x01ae,0x01ac,56,2,0,-69,,,,,,
18:12:40.253,DATA,0x01ab,0x01b7,57,2,0,-58,,,,,,
18:12:40.518,DATA,0x01b8,0x01b6,58,2,0,-56,,,,,,
18:12:40.574,DATA,0x01b9,0x01b9,58,1,0,-51,,,,,,
18:12:40.608,DATA,0x01ad,0x01ad,58,1,0,-54,,,,,,
18:12:40.766,DATA,0x01b7,0x01b7,58,1,0,-73,,,,,,
18:12:40.914,DATA,0x01b6,0x01b6,59,1,0,-50,,,,,,
18:12:40.932,DATA,0x01b0,0x01b7,58,2,0,-63,,,,,,
18:12:41.064,DATA,0x01b2,0x01b9,58,2,0,-50,,,,,,
18:12:41.134,DATA,0x01ac,0x01ac,57,1,0,-72,,,,,,
18:12:41.301,DATA,0x01b5,0x01b5,59,1,0,-52,,,,,,
18:12:41.398,DATA,0x01ab,0x01b7,58,2,0,-72,,,,,,
18:12:41.550,DATA,0x01b3,0x01ac,58,2,0,-60,,,,,,
18:12:41.592,DATA,0x01b8,0x01b6,59,2,0,-55,,,,,,
18:12:41.635,DATA,0x01b9,0x01b9,59,1,0,-50,,,,,,
18:12:41.666,DATA,0x01ad,0x01ad,59,1,0,-54,,,,,,
18:12:41.865,DATA,0x01aa,0x01ac,59,2,0,-60,,,,,,
18:12:41.890,DATA,0x01b7,0x01b7,59,1,0,-58,,,,,,
18:12:41.940,DATA,0x01b6,0x01b6,60,1,0,-55,,,,,,
18:12:42.199,DATA,0x01b2,0x01b9,59,2,0,-51,,,,,,
18:12:42.211,DATA,0x01b4,0x01ac,60,2,0,-66,,,,,,
18:12:42.330,DATA,0x01b5,0x01b5,60,1,0,-50,,,,,,
18:12:42.427,DATA,0x01ab,0x01b7,59,2,0,-58,,,,,,
18:12:42.568,DATA,0x01b3,0x01ac,59,2,0,-72,,,,,,
18:12:42.732,DATA,0x01b8,0x01b6,60,2,0,-55,,,,,,
18:12:42.773,DATA,0x01ad,0x01ad,60,1,0,-70,,,,,,
18:12:42.826,DATA,0x01b9,0x01b9,60,1,0,-51,,,,,,
18:12:42.866,DATA,0x01aa,0x01ac,60,2,0,-72,,,,,,
18:12:42.940,DATA,0x01b0,0x01b7,60,2,0,-76,,,,,,
18:12:43.108,DATA,0x01b6,0x01b6,61,1,0,-56,,,,,,
18:12:43.193,DATA,0x01ae,0x01ac,59,2,0,-60,,,,,,
18:12:43.259,DATA,0x01b2,0x01b9,60,2,0,-50,,,,,,
18:12:43.333,DATA,0x01b5,0x01b5,61,1,0,-50,,,,,,
18:12:43.491,DATA,0x01b4,0x01ac,61,2,0,-65,,,,,,
18:12:43.572,DATA,0x01ab,0x01b7,60,2,0,-72,,,,,,
18:12:43.796,DATA,0x01b8,0x01b7,61,2,0,-58,,,,,,
18:12:43.817,DATA,0x01af,0x01ac,61,2,0,-60,,,,,,
18:12:43.857,DATA,0x01b9,0x01b9,61,1,0,-50,,,,,,
18:12:43.970,DATA,0x01ad,0x01ad,61,1,0,-53,,,,,,
18:12:44.062,DATA,0x01b0,0x01b7,61,2,0,-68,,,,,,
18:12:44.159,DATA,0x01b6,0x01b6,62,1,0,-50,,,,,,
18:12:44.275,DATA,0x01a8,0x01ac,61,3,0,-71,,,,,,
18:12:44.399,DATA,0x01b2,0x01b9,61,2,0,-50,,,,,,
18:12:44.521,DATA,0x01b5,0x01b5,62,1,0,-50,,,,,,
18:12:44.652,DATA,0x01b4,0x01ac,62,2,0,-71,,,,,,
18:12:44.862,DATA,0x01b8,0x01b7,62,2,0,-58,,,,,,
18:12:44.930,DATA,0x01b9,0x01b9,62,1,0,-54,,,,,,
18:12:45.021,DATA,0x01af,0x01ac,62,2,0,-63,,,,,,
18:12:45.040,DATA,0x01ad,0x01ad,62,1,0,-53,,,,,,
18:12:45.194,DATA,0x01b0,0x01b7,62,2,0,-75,,,,,,
18:12:45.219,DATA,0x01b6,0x01b6,63,1,0,-50,,,,,,
18:12:45.340,DATA,0x01a8,0x01ac,62,3,0,-60,,,,,,
18:12:45.473,DATA,0x01b2,0x01b9,62,2,0,-50,,,,,,
18:12:45.569,DATA,0x01b5,0x01b5,63,1,0,-50,,,,,,
18:12:45.625,DATA,0x01a9,0x01ac,62,2,0,-63,,,,,,
18:12:45.860,DATA,0x01b8,0x01b7,63,2,0,-68,,,,,,
18:12:45.911,DATA,0x01ab,0x01ac,62,2,0,-60,,,,,,
18:12:46.041,DATA,0x01ad,0x01ad,63,1,0,-53,,,,,,
18:12:46.165,DATA,0x01b1,0x01b7,63,2,0,-59,,,,,,
18:12:46.206,DATA,0x01b9,0x01b9,63,1,0,-50,,,,,,
18:12:46.241,DATA,0x01ac,0x01ac,62,1,0,-71,,,,,,
18:12:46.268,DATA,0x01b6,0x01b6,64,1,0,-55,,,,,,
18:12:46.387,DATA,0x01b0,0x01b7,63,2,0,-58,,,,,,
18:12:46.558,DATA,0x01b2,0x01b9,63,2,0,-54,,,,,,
18:12:46.573,DATA,0x01ae,0x01ac,62,2,0,-72,,,,,,
18:12:46.671,DATA,0x01b5,0x01b5,64,1,0,-51,,,,,,
18:12:46.780,DATA,0x01a9,0x01ac,63,2,0,-63,,,,,,
18:12:46.918,DATA,0x01b8,0x01b7,64,2,0,-58,,,,,,
18:12:47.054,DATA,0x01ab,0x01ac,63,2,0,-60,,,,,,
18:12:47.167,DATA,0x01b1,0x01b7,64,2,0,-68,,,,,,
18:12:47.193,DATA,0x01ad,0x01ad,64,1,0,-54,,,,,,
18:12:47.297,DATA,0x01b9,0x01b9,64,1,0,-50,,,,,,
18:12:47.336,DATA,0x01ac,0x01ac,63,1,0,-60,,,,,,
18:12:47.420,DATA,0x01b6,0x01b6,65,1,0,-55,,,,,,
18:12:47.464,DATA,0x01b0,0x01b7,64,2,0,-58,,,,,,
18:12:47.635,DATA,0x01b2,0x01b9,64,2,0,-50,,,,,,
18:12:47.669,DATA,0x01a8,0x01ac,64,3,0,-70,,,,,,
18:12:47.790,DATA,0x01b5,0x01b5,65,1,0,-52,,,,,,
18:12:48.021,DATA,0x01ab,0x01ac,64,2,0,-60,,,,,,
18:12:48.062,DATA,0x01b8,0x01b7,65,2,0,-68,,,,,,
18:12:48.194,DATA,0x01ad,0x01ad,65,1,0,-53,,,,,,
18:12:48.394,DATA,0x01aa,0x01ac,65,2,0,-60,,,,,,
18:12:48.445,DATA,0x01b9,0x01b9,65,1,0,-54,,,,,,
18:12:48.524,DATA,0x01b0,0x01b7,65,2,0,-71,,,,,,
18:12:48.609,DATA,0x01b6,0x01b6,66,1,0,-55,,,,,,
18:12:48.665,DATA,0x01b7,0x01b7,65,1,0,-72,,,,,,
18:12:48.733,DATA,0x01ae,0x01ac,64,2,0,-64,,,,,,
18:12:48.796,DATA,0x01b2,0x01b9,65,2,0,-50,,,,,,
18:12:48.921,DATA,0x01b5,0x01b5,66,1,0,-51,,,,,,
18:12:49.058,DATA,0x01a7,0x01ac,65,2,0,-70,,,,,,
18:12:49.096,HEARTBEAT,0x01b7,0x01b7,,1,0,,,,,,,
18:12:49.199,DATA,0x01b8,0x01b6,66,2,0,-55,,,,,,
18:12:49.242,DATA,0x01ad,0x01ad,66,1,0,-70,,,,,,
18:12:49.420,DATA,0x01b1,0x01b7,66,2,0,-68,,,,,,
18:12:49.436,DATA,0x01af,0x01ac,66,2,0,-59,,,,,,
18:12:49.483,DATA,0x01b9,0x01b9,66,1,0,-51,,,,,,
18:12:49.646,DATA,0x01b6,0x01b6,67,1,0,-50,,,,,,
18:12:49.760,DATA,0x01b7,0x01b7,66,1,0,-71,,,,,,
18:12:49.843,DATA,0x01b4,0x01ac,67,2,0,-60,,,,,,
18:12:49.896,DATA,0x01b5,0x01b5,67,1,0,-50,,,,,,
18:12:50.198,DATA,0x01b3,0x01ac,66,2,0,-59,,,,,,
18:12:50.253,DATA,0x01b8,0x01b6,67,2,0,-55,,,,,,
18:12:50.371,DATA,0x01b1,0x01b7,67,2,0,-68,,,,,,
18:12:50.414,DATA,0x01ad,0x01ad,67,1,0,-54,,,,,,
18:12:50.634,DATA,0x01b0,0x01b7,67,2,0,-63,,,,,,
18:12:50.657,DATA,0x01b9,0x01b9,67,1,0,-50,,,,,,
18:12:50.681,DATA,0x01af,0x01ac,67,2,0,-60,,,,,,
18:12:50.697,DATA,0x01b6,0x01b6,68,1,0,-55,,,,,,
18:12:50.826,DATA,0x01b7,0x01b7,67,1,0,-58,,,,,,
18:12:50.844,DATA,0x01b2,0x01b9,67,2,0,-51,,,,,,
18:12:50.981,DATA,0x01b5,0x01b5,68,1,0,-50,,,,,,
18:12:51.057,DATA,0x01b4,0x01ac,68,2,0,-65,,,,,,
18:12:51.229,DATA,0x01ab,0x01b7,67,2,0,-68,,,,,,
18:12:51.467,DATA,0x01b8,0x01b6,68,2,0,-55,,,,,,
18:12:51.525,DATA,0x01ad,0x01ad,68,1,0,-53,,,,,,
18:12:51.547,DATA,0x01b1,0x01b7,68,2,0,-59,,,,,,
18:12:51.630,DATA,0x01b9,0x01b9,68,1,0,-50,,,,,,
18:12:51.689,DATA,0x01af,0x01ac,68,2,0,-72,,,,,,
18:12:51.739,DATA,0x01b0,0x01b7,68,2,0,-58,,,,,,
18:12:51.845,DATA,0x01b6,0x01b6,69,1,0,-55,,,,,,
18:12:51.916,DATA,0x01b2,0x01b9,68,2,0,-51,,,,,,
18:12:51.964,DATA,0x01b7,0x01b7,68,1,0,-74,,,,,,
18:12:52.090,DATA,0x01b5,0x01b5,69,1,0,-51,,,,,,
18:12:52.112,DATA,0x01ae,0x01ac,67,2,0,-60,,,,,,
18:12:52.255,DATA,0x01ab,0x01b7,68,2,0,-69,,,,,,
18:12:52.463,DATA,0x01b3,0x01ac,68,2,0,-72,,,,,,
18:12:52.494,DATA,0x01b8,0x01b6,69,2,0,-55,,,,,,
18:12:52.532,DATA,0x01b1,0x01b7,69,2,0,-68,,,,,,
18:12:52.647,DATA,0x01b9,0x01b9,69,1,0,-51,,,,,,
18:12:52.671,DATA,0x01ad,0x01ad,69,1,0,-70,,,,,,
18:12:52.714,DATA,0x01af,0x01ac,69,2,0,-63,,,,,,
18:12:52.848,DATA,0x01b0,0x01b7,69,2,0,-74,,,,,,
18:12:52.918,DATA,0x01b6,0x01b6,70,1,0,-55,,,,,,
18:12:53.029,DATA,0x01b7,0x01b7,69,1,0,-58,,,,,,
18:12:53.084,DATA,0x01b2,0x01b9,69,2,0,-51,,,,,,
18:12:53.127,DATA,0x01b4,0x01ac,70,2,0,-60,,,,,,
18:12:53.195,DATA,0x01b5,0x01b5,70,1,0,-52,,,,,,
18:12:53.406,DATA,0x01ab,0x01b7,69,2,0,-61,,,,,,
18:12:53.471,DATA,0x01a7,0x01ac,69,2,0,-70,,,,,,
18:12:53.695,DATA,0x01b8,0x01b6,70,2,0,-55,,,,,,
18:12:53.718,DATA,0x01b9,0x01b9,70,1,0,-51,,,,,,
18:12:53.783,HEARTBEAT,0x01ac,0x01ac,,1,0,,,,,,,
18:12:53.858,DATA,0x01ad,0x01ad,70,1,0,-70,,,,,,
18:12:53.918,DATA,0x01b0,0x01b7,70,2,0,-74,,,,,,
18:12:54.102,DATA,0x01b6,0x01b6,71,1,0,-56,,,,,,
18:12:54.332,DATA,0x01b4,0x01ac,71,2,0,-66,,,,,,
18:12:54.340,DATA,0x01b2,0x01b9,70,2,0,-50,,,,,,
18:12:54.382,DATA,0x01b5,0x01b5,71,1,0,-50,,,,,,
18:12:54.664,DATA,0x01ab,0x01b7,70,2,0,-61,,,,,,
18:12:54.868,DATA,0x01b8,0x01b6,71,2,0,-55,,,,,,
18:12:54.914,DATA,0x01b9,0x01b9,71,1,0,-53,,,,,,
18:12:54.941,DATA,0x01ad,0x01ad,71,1,0,-53,,,,,,
18:12:55.001,DATA,0x01aa,0x01b5,71,2,0,-75,,,,,,
18:12:55.089,DATA,0x01b0,0x01b7,71,2,0,-72,,,,,,
18:12:55.127,DATA,0x01b6,0x01b6,72,1,0,-55,,,,,,
18:12:55.217,DATA,0x01af,0x01ac,71,2,0,-60,,,,,,
18:12:55.306,DATA,0x01b2,0x01b9,71,2,0,-50,,,,,,
18:12:55.393,DATA,0x01b5,0x01b5,72,1,0,-50,,,,,,
18:12:55.517,DATA,0x01ab,0x01b7,71,2,0,-71,,,,,,
18:12:55.648,DATA,0x01a7,0x01ac,71,2,0,-76,,,,,,
18:12:55.915,DATA,0x01b8,0x01b6,72,2,0,-50,,,,,,
18:12:55.938,DATA,0x01af,0x01ac,72,2,0,-60,,,,,,
18:12:55.987,DATA,0x01b9,0x01b9,72,1,0,-51,,,,,,
