Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:01:59.353,DATA,0x0188,0x0188,36,-63,1,81,,,,,
17:01:59.385,DATA,0x0185,0x0185,36,-61,1,90,,,,,
17:01:59.413,DATA,0x0187,0x0187,36,-54,1,84,,,,,
17:01:59.702,DATA,0x0180,0x0183,37,-67,2,263,,,,,
17:01:59.709,DATA,0x017e,0x017e,37,-54,1,64,,,,,
17:01:59.754,DATA,0x0174,0x0182,36,-73,2,217,,,,,
17:01:59.924,DATA,0x017b,0x017b,37,-53,1,74,,,,,
17:02:00.204,DATA,0x017f,0x0182,37,-68,2,340,,,,,
17:02:00.217,DATA,0x017d,0x0183,36,-69,2,446,,,,,
17:02:00.314,DATA,0x0184,0x0184,38,-66,1,69,,,,,
17:02:00.454,DATA,0x0185,0x0185,37,-71,1,62,,,,,
17:02:00.463,DATA,0x0188,0x0188,37,-67,1,74,,,,,
17:02:00.482,DATA,0x017c,0x0182,37,-72,2,208,,,,,
17:02:00.516,DATA,0x0187,0x0187,37,-54,1,58,,,,,
17:02:00.729,DATA,0x017e,0x017e,38,-51,1,63,,,,,
17:02:00.923,DATA,0x0174,0x0182,37,-67,2,211,,,,,
17:02:01.025,DATA,0x017d,0x0183,37,-67,2,210,,,,,
17:02:01.046,DATA,0x017b,0x017b,38,-50,1,74,,,,,
17:02:01.248,DATA,0x018a,0x0182,37,-65,2,409,,,,,
17:02:01.351,DATA,0x0181,0x0183,38,-69,2,247,,,,,
17:02:01.462,DATA,0x0184,0x0184,39,-66,1,76,,,,,
17:02:01.495,DATA,0x0185,0x0185,38,-62,1,61,,,,,
17:02:01.500,DATA,0x0188,0x0188,38,-62,1,113,,,,,
17:02:01.614,DATA,0x0187,0x0187,38,-60,1,68,,,,,
17:02:01.634,DATA,0x017c,0x0182,38,-68,2,238,,,,,
17:02:01.830,DATA,0x0180,0x0183,39,-65,2,221,,,,,
17:02:01.960,DATA,0x017e,0x017e,39,-54,1,90,,,,,
17:02:02.012,DATA,0x0174,0x0182,38,-72,2,291,,,,,
17:02:02.248,DATA,0x017b,0x017b,39,-50,1,93,,,,,
17:02:02.489,DATA,0x017a,0x0182,39,-65,2,329,,,,,
17:02:02.536,DATA,0x0185,0x0185,39,-72,1,108,,,,,
17:02:02.577,DATA,0x0184,0x0184,40,-57,1,102,,,,,
17:02:02.614,DATA,0x0188,0x0188,39,-57,1,77,,,,,
17:02:02.689,DATA,0x0187,0x0187,39,-61,1,84,,,,,
17:02:02.921,DATA,0x017c,0x0182,39,-71,2,394,,,,,
17:02:02.931,DATA,0x017e,0x017e,40,-54,1,69,,,,,
17:02:02.966,DATA,0x0180,0x0183,40,-69,2,236,,,,,
17:02:03.300,DATA,0x017b,0x017b,40,-50,1,93,,,,,
17:02:03.325,DATA,0x017d,0x0183,39,-67,2,215,,,,,
17:02:03.451,DATA,0x017f,0x0182,40,-73,2,317,,,,,
17:02:03.627,DATA,0x0185,0x0185,40,-72,1,65,,,,,
17:02:03.644,DATA,0x0178,0x0183,40,-70,2,246,,,,,
17:02:03.679,DATA,0x0182,0x0182,40,-65,1,78,,,,,
17:02:03.717,DATA,0x0184,0x0184,41,-57,1,76,,,,,
17:02:03.737,DATA,0x0188,0x0188,40,-65,1,81,,,,,
17:02:03.803,DATA,0x0187,0x0187,40,-57,1,80,,,,,
17:02:03.914,DATA,0x017c,0x0182,40,-65,2,208,,,,,
17:02:03.961,DATA,0x0183,0x0183,41,-69,1,59,,,,,
17:02:04.044,DATA,0x017e,0x017e,41,-54,1,65,,,,,
17:02:04.224,DATA,0x0174,0x0182,40,-68,2,237,,,,,
17:02:04.377,DATA,0x018a,0x0183,40,-69,2,275,,,,,
17:02:04.440,DATA,0x017f,0x0182,41,-75,2,201,,,,,
17:02:04.460,DATA,0x017b,0x017b,41,-50,1,118,,,,,
17:02:04.707,DATA,0x0181,0x0183,41,-70,2,234,,,,,
17:02:04.723,DATA,0x0185,0x0185,41,-72,1,80,,,,,
17:02:04.746,DATA,0x017a,0x0182,41,-72,2,193,,,,,
17:02:04.777,DATA,0x0184,0x0184,42,-58,1,71,,,,,
17:02:04.813,DATA,0x0187,0x0187,41,-54,1,54,,,,,
17:02:04.844,DATA,0x0188,0x0188,41,-67,1,73,,,,,
17:02:05.098,DATA,0x0183,0x0183,42,-66,1,76,,,,,
17:02:05.104,DATA,0x017e,0x017e,42,-48,1,66,,,,,
17:02:05.352,DATA,0x0174,0x0182,41,-72,2,272,,,,,
17:02:05.444,DATA,0x0180,0x0183,42,-71,2,364,,,,,
17:02:05.559,DATA,0x017b,0x017b,42,-53,1,69,,,,,
17:02:05.694,DATA,0x0185,0x0185,42,-62,1,61,,,,,
17:02:05.799,DATA,0x017a,0x0182,42,-68,2,191,,,,,
17:02:05.814,DATA,0x018a,0x0183,41,-70,2,523,,,,,
17:02:05.989,DATA,0x0184,0x0184,43,-66,1,95,,,,,
17:02:06.009,DATA,0x0187,0x0187,42,-60,1,82,,,,,
17:02:06.044,DATA,0x017c,0x0182,42,-76,2,204,,,,,
17:02:06.058,DATA,0x0188,0x0188,42,-63,1,109,,,,,
17:02:06.081,DATA,0x017e,0x017e,43,-48,1,65,,,,,
17:02:06.131,DATA,0x0183,0x0183,43,-70,1,65,,,,,
17:02:06.397,DATA,0x0174,0x0182,42,-67,2,297,,,,,
17:02:06.580,DATA,0x018a,0x0183,42,-64,2,305,,,,,
17:02:06.652,DATA,0x017b,0x017b,43,-53,1,69,,,,,
17:02:06.702,DATA,0x017f,0x0182,43,-72,2,201,,,,,
17:02:06.761,DATA,0x0185,0x0185,43,-73,1,57,,,,,
17:02:06.883,DATA,0x017a,0x0182,43,-66,2,188,,,,,
17:02:06.983,DATA,0x0181,0x0183,43,-67,2,264,,,,,
17:02:07.017,DATA,0x0184,0x0184,44,-58,1,73,,,,,
17:02:07.082,DATA,0x0187,0x0187,43,-60,1,58,,,,,
17:02:07.103,DATA,0x0188,0x0188,43,-67,1,77,,,,,
17:02:07.120,DATA,0x017e,0x017e,44,-50,1,75,,,,,
17:02:07.166,DATA,0x017c,0x0182,43,-65,2,222,,,,,
17:02:07.275,DATA,0x0183,0x0183,44,-69,1,88,,,,,
17:02:07.458,DATA,0x0174,0x0182,43,-67,2,196,,,,,
17:02:07.668,DATA,0x017b,0x017b,44,-50,1,68,,,,,
17:02:07.706,DATA,0x018a,0x0183,43,-67,2,294,,,,,
17:02:07.822,DATA,0x0186,0x0182,44,-68,2,319,,,,,
17:02:07.945,DATA,0x0185,0x0185,44,-61,1,60,,,,,
17:02:08.047,DATA,0x0184,0x0184,45,-57,1,70,,,,,
17:02:08.131,DATA,0x0187,0x0187,44,-59,1,85,,,,,
17:02:08.221,DATA,0x0181,0x0183,44,-69,2,345,,,,,
17:02:08.234,DATA,0x0188,0x0188,44,-66,1,80,,,,,
17:02:08.256,DATA,0x017e,0x017e,45,-54,1,63,,,,,
17:02:08.342,DATA,0x017c,0x0182,44,-66,2,258,,,,,
17:02:08.625,DATA,0x0177,0x0187,45,-60,2,207,,,,,
17:02:08.747,DATA,0x0180,0x0183,45,-67,2,313,,,,,
17:02:08.792,DATA,0x017b,0x017b,45,-53,1,74,,,,,
17:02:08.900,DATA,0x0186,0x0185,45,-72,2,242,,,,,
17:02:08.988,DATA,0x017f,0x0182,45,-68,2,259,,,,,
17:02:09.103,DATA,0x0181,0x0183,45,-70,2,207,,,,,
17:02:09.160,DATA,0x0184,0x0184,46,-57,1,67,,,,,
17:02:09.180,DATA,0x0187,0x0187,45,-61,1,89,,,,,
17:02:09.243,DATA,0x0178,0x0183,45,-66,2,239,,,,,
17:02:09.370,DATA,0x017c,0x0182,45,-66,2,219,,,,,
17:02:09.402,DATA,0x017e,0x017e,46,-50,1,115,,,,,
17:02:09.426,DATA,0x0188,0x0188,45,-63,1,138,,,,,
17:02:09.637,DATA,0x0174,0x0182,45,-65,2,200,,,,,
17:02:09.735,DATA,0x0177,0x0187,46,-60,2,200,,,,,
17:02:09.828,DATA,0x0180,0x0183,46,-69,2,317,,,,,
17:02:09.993,DATA,0x0186,0x0185,46,-69,2,215,,,,,
17:02:10.006,DATA,0x017b,0x017b,46,-50,1,74,,,,,
17:02:10.128,DATA,0x017a,0x0182,46,-67,2,246,,,,,
17:02:10.196,DATA,0x0181,0x0183,46,-70,2,287,,,,,
17:02:10.340,DATA,0x0184,0x0184,47,-66,1,74,,,,,
17:02:10.390,DATA,0x0187,0x0187,46,-59,1,149,,,,,
17:02:10.471,DATA,0x017c,0x0182,46,-69,2,224,,,,,
17:02:10.521,DATA,0x0183,0x0183,47,-65,1,89,,,,,
17:02:10.544,DATA,0x017e,0x017e,47,-54,1,66,,,,,
17:02:10.563,DATA,0x0188,0x0188,46,-59,1,87,,,,,
17:02:10.657,DATA,0x0174,0x0182,46,-71,2,187,,,,,
17:02:10.802,DATA,0x0177,0x0187,47,-60,2,204,,,,,
17:02:11.037,DATA,0x0179,0x0183,47,-69,2,304,,,,,
17:02:11.104,DATA,0x017a,0x0182,47,-80,2,206,,,,,
17:02:11.138,DATA,0x0185,0x0185,47,-61,1,116,,,,,
17:02:11.158,DATA,0x017b,0x017b,47,-51,1,68,,,,,
17:02:11.242,DATA,0x0181,0x0183,47,-69,2,182,,,,,
17:02:11.389,DATA,0x0184,0x0184,48,-58,1,78,,,,,
17:02:11.450,DATA,0x0187,0x0187,47,-59,1,56,,,,,
17:02:11.548,DATA,0x017e,0x017e,48,-51,1,76,,,,,
17:02:11.592,DATA,0x017c,0x0182,47,-65,2,250,,,,,
17:02:11.624,DATA,0x0183,0x0183,48,-69,1,55,,,,,
17:02:11.652,DATA,0x0188,0x0188,47,-58,1,77,,,,,
17:02:11.986,DATA,0x0177,0x0187,48,-60,2,205,,,,,
17:02:12.033,DATA,0x0180,0x0183,48,-67,2,350,,,,,
17:02:12.223,DATA,0x0185,0x0185,48,-62,1,124,,,,,
17:02:12.233,DATA,0x017b,0x017b,48,-50,1,71,,,,,
17:02:12.262,DATA,0x017a,0x0182,48,-67,2,248,,,,,
17:02:12.568,DATA,0x0184,0x0184,49,-58,1,70,,,,,
17:02:12.576,DATA,0x017e,0x017e,49,-48,1,76,,,,,
17:02:12.589,DATA,0x0187,0x0187,48,-54,1,64,,,,,
17:02:12.630,DATA,0x0178,0x0183,48,-69,2,352,,,,,
17:02:12.696,DATA,0x0188,0x0188,48,-65,1,78,,,,,
17:02:12.904,DATA,0x017c,0x0182,48,-68,2,451,,,,,
17:02:13.002,DATA,0x017d,0x0183,48,-69,2,253,,,,,
17:02:13.322,DATA,0x0185,0x0185,49,-69,1,54,,,,,
17:02:13.331,DATA,0x017b,0x017b,49,-53,1,73,,,,,
17:02:13.520,DATA,0x017a,0x0182,49,-69,2,422,,,,,
17:02:13.572,DATA,0x017e,0x017e,50,-48,1,62,,,,,
17:02:13.597,DATA,0x0187,0x0187,49,-59,1,61,,,,,
17:02:13.712,DATA,0x0178,0x0183,49,-70,2,411,,,,,
17:02:13.728,DATA,0x0184,0x0184,50,-58,1,128,,,,,
17:02:13.747,DATA,0x0188,0x0188,49,-64,1,76,,,,,
17:02:13.820,DATA,0x017c,0x0182,49,-76,2,219,,,,,
17:02:14.114,DATA,0x017d,0x0183,49,-69,2,190,,,,,
17:02:14.271,DATA,0x0177,0x0182,50,-72,2,250,,,,,
17:02:14.444,DATA,0x0185,0x0185,50,-62,1,85,,,,,
17:02:14.464,DATA,0x017b,0x017b,50,-50,1,79,,,,,
17:02:14.545,DATA,0x017a,0x0182,50,-74,2,321,,,,,
17:02:14.711,DATA,0x0181,0x0183,50,-70,2,250,,,,,
17:02:14.720,DATA,0x017e,0x017e,51,-54,1,66,,,,,
17:02:14.733,DATA,0x0187,0x0187,50,-59,1,59,,,,,
17:02:14.752,DATA,0x0188,0x0188,50,-64,1,75,,,,,
17:02:14.865,DATA,0x0184,0x0184,51,-66,1,94,,,,,
17:02:15.017,DATA,0x0174,0x0182,50,-65,2,189,,,,,
17:02:15.396,DATA,0x017d,0x0183,50,-67,2,390,,,,,
17:02:15.502,DATA,0x017a,0x0182,51,-67,2,240,,,,,
17:02:15.595,DATA,0x017b,0x017b,51,-50,1,69,,,,,
17:02:15.709,DATA,0x0185,0x0185,51,-62,1,170,,,,,
17:02:15.717,DATA,0x017e,0x017e,52,-48,1,62,,,,,
17:02:15.757,DATA,0x0186,0x0182,51,-65,2,282,,,,,
17:02:15.769,DATA,0x0178,0x0183,51,-68,2,237,,,,,
17:02:15.859,DATA,0x0184,0x0184,52,-66,1,68,,,,,
17:02:15.900,DATA,0x0187,0x0187,51,-60,1,55,,,,,
17:02:16.226,DATA,0x017d,0x0183,51,-69,2,194,,,,,
17:02:16.235,DATA,0x0188,0x0188,51,-68,1,343,,,,,
17:02:16.454,DATA,0x018a,0x0182,51,-75,2,193,,,,,
17:02:16.652,DATA,0x017b,0x017b,52,-53,1,122,,,,,
17:02:16.743,DATA,0x0185,0x0185,52,-69,1,64,,,,,
17:02:16.847,DATA,0x017e,0x017e,53,-54,1,67,,,,,
17:02:16.956,DATA,0x0188,0x0188,52,-57,1,74,,,,,
17:02:17.020,DATA,0x0184,0x0184,53,-66,1,75,,,,,
17:02:17.066,DATA,0x0187,0x0187,52,-54,1,174,,,,,
17:02:17.143,DATA,0x017c,0x0182,52,-73,2,265,,,,,
17:02:17.218,DATA,0x0178,0x0183,52,-65,2,532,,,,,
17:02:17.528,DATA,0x018a,0x0182,52,-77,2,246,,,,,
17:02:17.685,DATA,0x0179,0x0183,53,-69,2,241,,,,,
17:02:17.793,DATA,0x0185,0x0185,53,-60,1,59,,,,,
17:02:17.802,DATA,0x017b,0x017b,53,-50,1,78,,,,,
17:02:17.921,DATA,0x017e,0x017e,54,-54,1,70,,,,,
17:02:17.982,DATA,0x0186,0x0182,53,-72,2,365,,,,,
17:02:18.107,DATA,0x0187,0x0187,53,-60,1,88,,,,,
17:02:18.140,DATA,0x0181,0x0183,53,-67,2,314,,,,,
17:02:18.172,DATA,0x0188,0x0188,53,-64,1,85,,,,,
17:02:18.263,DATA,0x0184,0x0184,54,-65,1,159,,,,,
17:02:18.305,DATA,0x017c,0x0182,53,-78,2,262,,,,,
17:02:18.521,DATA,0x017d,0x0183,53,-64,2,314,,,,,
17:02:18.554,DATA,0x0177,0x0182,54,-68,2,208,,,,,
17:02:18.826,DATA,0x017a,0x0182,54,-66,2,189,,,,,
17:02:18.904,DATA,0x0180,0x0183,54,-65,2,370,,,,,
17:02:18.915,DATA,0x0185,0x0185,54,-61,1,65,,,,,
17:02:18.982,DATA,0x017b,0x017b,54,-50,1,76,,,,,
17:02:19.058,DATA,0x017e,0x017e,55,-48,1,89,,,,,
17:02:19.112,DATA,0x0186,0x0182,54,-68,2,374,,,,,
17:02:19.151,DATA,0x0188,0x0188,54,-64,1,76,,,,,
17:02:19.202,DATA,0x0183,0x0183,55,-70,1,167,,,,,
17:02:19.250,DATA,0x0187,0x0187,54,-54,1,57,,,,,
17:02:19.578,DATA,0x018a,0x0183,54,-69,2,203,,,,,
17:02:19.591,DATA,0x0184,0x0184,55,-65,1,278,,,,,
17:02:19.864,DATA,0x0177,0x0182,55,-73,2,355,,,,,
17:02:19.909,DATA,0x0185,0x0185,55,-72,1,61,,,,,
17:02:19.943,DATA,0x0180,0x0183,55,-70,2,254,,,,,
17:02:19.982,DATA,0x017b,0x017b,55,-50,1,68,,,,,
17:02:20.031,DATA,0x0186,0x0182,55,-74,2,211,,,,,
17:02:20.130,DATA,0x0183,0x0183,56,-64,1,55,,,,,
17:02:20.182,DATA,0x017e,0x017e,56,-51,1,66,,,,,
17:02:20.280,DATA,0x0188,0x0188,55,-66,1,98,,,,,
17:02:20.335,DATA,0x0187,0x0187,55,-54,1,94,,,,,
17:02:20.361,DATA,0x0184,0x0184,56,-65,1,69,,,,,
17:02:20.442,DATA,0x017c,0x0182,55,-67,2,266,,,,,
17:02:20.501,DATA,0x017d,0x0183,55,-67,2,215,,,,,
17:02:20.878,DATA,0x0179,0x0183,56,-69,2,246,,,,,
17:02:20.919,DATA,0x017a,0x0182,56,-67,2,261,,,,,
17:02:20.950,DATA,0x0185,0x0185,56,-61,1,58,,,,,
17:02:21.177,DATA,0x017b,0x017b,56,-51,1,71,,,,,
17:02:21.259,DATA,0x0183,0x0183,57,-70,1,121,,,,,
17:02:21.295,DATA,0x017f,0x0182,56,-68,2,209,,,,,
17:02:21.305,DATA,0x0188,0x0188,56,-58,1,77,,,,,
17:02:21.314,DATA,0x017e,0x017e,57,-48,1,63,,,,,
17:02:21.368,DATA,0x0187,0x0187,56,-58,1,56,,,,,
17:02:21.486,DATA,0x0184,0x0184,57,-57,1,96,,,,,
17:02:21.618,DATA,0x017c,0x0182,56,-67,2,266,,,,,
17:02:21.932,DATA,0x018a,0x0183,56,-68,2,236,,,,,
17:02:22.034,DATA,0x0177,0x0182,57,-65,2,350,,,,,
17:02:22.101,DATA,0x0185,0x0185,57,-69,1,57,,,,,
17:02:22.179,DATA,0x017b,0x017b,57,-50,1,73,,,,,
17:02:22.322,DATA,0x0188,0x0188,57,-64,1,88,,,,,
17:02:22.398,DATA,0x0183,0x0183,58,-68,1,141,,,,,
17:02:22.420,DATA,0x017e,0x017e,58,-55,1,66,,,,,
17:02:22.500,DATA,0x017f,0x0182,57,-65,2,308,,,,,
17:02:22.574,DATA,0x0187,0x0187,57,-54,1,63,,,,,
17:02:22.640,DATA,0x017d,0x0183,57,-65,2,205,,,,,
17:02:22.675,DATA,0x0184,0x0184,58,-58,1,115,,,,,
17:02:22.792,DATA,0x017c,0x0182,57,-66,2,283,,,,,
17:02:23.158,DATA,0x0182,0x0182,58,-67,1,129,,,,,
17:02:23.173,DATA,0x018a,0x0183,57,-70,2,356,,,,,
17:02:23.203,DATA,0x0186,0x0185,58,-70,2,205,,,,,
17:02:23.327,DATA,0x0188,0x0188,58,-66,1,80,,,,,
17:02:23.351,DATA,0x017b,0x017b,58,-50,1,121,,,,,
17:02:23.492,DATA,0x017f,0x0182,58,-66,2,196,,,,,
17:02:23.532,DATA,0x017e,0x017e,59,-54,1,68,,,,,
17:02:23.544,DATA,0x0183,0x0183,59,-70,1,201,,,,,
17:02:23.646,DATA,0x0184,0x0184,59,-57,1,101,,,,,
17:02:23.680,DATA,0x0187,0x0187,58,-54,1,121,,,,,
17:02:23.907,DATA,0x017c,0x0182,58,-74,2,210,,,,,
17:02:24.146,DATA,0x0177,0x0187,59,-59,2,202,,,,,
17:02:24.198,DATA,0x0180,0x0183,59,-68,2,272,,,,,
17:02:24.286,DATA,0x018a,0x0182,58,-74,2,296,,,,,
17:02:24.300,DATA,0x0185,0x0185,59,-71,1,56,,,,,
17:02:24.315,DATA,0x017b,0x017b,59,-53,1,72,,,,,
17:02:24.430,DATA,0x0188,0x0188,59,-66,1,81,,,,,
17:02:24.563,DATA,0x017e,0x017e,60,-48,1,108,,,,,
17:02:24.672,DATA,0x0178,0x0183,59,-70,2,323,,,,,
17:02:24.716,DATA,0x017f,0x0182,59,-68,2,194,,,,,
17:02:24.723,DATA,0x0187,0x0187,59,-60,1,63,,,,,
17:02:24.978,DATA,0x0184,0x0184,60,-58,1,273,,,,,
17:02:25.205,DATA,0x0177,0x0187,60,-59,2,209,,,,,
17:02:25.373,DATA,0x0185,0x0185,60,-62,1,63,,,,,
17:02:25.386,DATA,0x0179,0x0183,60,-67,2,263,,,,,
17:02:25.416,DATA,0x0186,0x0182,60,-65,2,381,,,,,
17:02:25.424,DATA,0x017b,0x017b,60,-53,1,72,,,,,
17:02:25.542,DATA,0x0188,0x0188,60,-63,1,77,,,,,
17:02:25.563,DATA,0x017e,0x017e,61,-54,1,71,,,,,
17:02:25.793,DATA,0x0181,0x0183,60,-69,2,245,,,,,
17:02:25.805,DATA,0x017f,0x0182,60,-67,2,209,,,,,
17:02:25.814,DATA,0x0184,0x0184,61,-58,1,71,,,,,
17:02:25.823,DATA,0x0187,0x0187,60,-54,1,61,,,,,
17:02:26.026,DATA,0x017d,0x0183,60,-67,2,199,,,,,
17:02:26.048,DATA,0x0174,0x0182,60,-71,2,236,,,,,
17:02:26.371,DATA,0x0185,0x0185,61,-71,1,61,,,,,
17:02:26.400,DATA,0x0177,0x0187,61,-60,2,262,,,,,
17:02:26.447,DATA,0x017b,0x017b,61,-51,1,97,,,,,
17:02:26.482,DATA,0x0180,0x0183,61,-69,2,280,,,,,
17:02:26.540,DATA,0x0186,0x0182,61,-65,2,333,,,,,
17:02:26.554,DATA,0x0188,0x0188,61,-65,1,83,,,,,
17:02:26.631,DATA,0x017e,0x017e,62,-48,1,63,,,,,
17:02:26.927,DATA,0x0184,0x0184,62,-65,1,74,,,,,
17:02:27.002,DATA,0x0187,0x0187,61,-54,1,62,,,,,
17:02:27.016,DATA,0x0181,0x0183,61,-67,2,350,,,,,
17:02:27.220,DATA,0x0174,0x0182,61,-68,2,235,,,,,
17:02:27.439,DATA,0x0180,0x0183,62,-67,2,215,,,,,
17:02:27.465,DATA,0x0177,0x0187,62,-60,2,199,,,,,
17:02:27.512,DATA,0x0185,0x0185,62,-62,1,59,,,,,
17:02:27.586,DATA,0x017b,0x017b,62,-50,1,88,,,,,
17:02:27.664,DATA,0x017a,0x0182,62,-67,2,253,,,,,
17:02:27.676,DATA,0x0188,0x0188,62,-66,1,82,,,,,
17:02:27.711,DATA,0x0183,0x0183,63,-70,1,55,,,,,
17:02:27.808,DATA,0x017e,0x017e,63,-54,1,64,,,,,
17:02:27.970,DATA,0x0184,0x0184,63,-57,1,71,,,,,
17:02:28.078,DATA,0x017f,0x0182,62,-78,2,252,,,,,
17:02:28.139,DATA,0x0178,0x0183,62,-66,2,292,,,,,
17:02:28.148,DATA,0x0187,0x0187,62,-58,1,61,,,,,
17:02:28.321,DATA,0x017d,0x0183,62,-67,2,201,,,,,
17:02:28.335,DATA,0x017c,0x0182,62,-73,2,254,,,,,
17:02:28.571,DATA,0x0180,0x0183,63,-66,2,335,,,,,
17:02:28.628,DATA,0x0186,0x0182,63,-65,2,294,,,,,
17:02:28.637,DATA,0x017b,0x017b,63,-50,1,65,,,,,
17:02:28.674,DATA,0x0185,0x0185,63,-62,1,102,,,,,
17:02:28.814,DATA,0x0179,0x0183,63,-70,2,215,,,,,
17:02:28.865,DATA,0x017e,0x017e,64,-48,1,66,,,,,
17:02:28.885,DATA,0x0188,0x0188,63,-62,1,307,,,,,
17:02:29.027,DATA,0x0184,0x0184,64,-57,1,95,,,,,
17:02:29.089,DATA,0x017f,0x0182,63,-65,2,241,,,,,
17:02:29.152,DATA,0x0178,0x0183,63,-68,2,299,,,,,
17:02:29.218,DATA,0x0187,0x0187,63,-60,1,59,,,,,
17:02:29.367,DATA,0x017d,0x0183,63,-70,2,186,,,,,
17:02:29.442,DATA,0x0174,0x0182,63,-67,2,232,,,,,
17:02:29.655,DATA,0x0180,0x0183,64,-66,2,289,,,,,
17:02:29.709,DATA,0x017b,0x017b,64,-53,1,90,,,,,
17:02:29.771,DATA,0x0185,0x0185,64,-74,1,64,,,,,
17:02:29.791,DATA,0x0186,0x0182,64,-67,2,293,,,,,
17:02:29.897,DATA,0x0179,0x0183,64,-71,2,188,,,,,
17:02:29.989,DATA,0x017e,0x017e,65,-54,1,64,,,,,
17:02:30.045,DATA,0x0188,0x0188,64,-63,1,365,,,,,
17:02:30.094,DATA,0x017f,0x0182,64,-67,2,209,,,,,
17:02:30.164,DATA,0x0181,0x0183,64,-70,2,187,,,,,
17:02:30.196,DATA,0x0184,0x0184,65,-57,1,95,,,,,
17:02:30.423,DATA,0x0187,0x0187,64,-60,1,60,,,,,
17:02:30.561,DATA,0x017c,0x0182,64,-68,2,309,,,,,
17:02:30.713,DATA,0x017b,0x017b,65,-53,1,74,,,,,
17:02:30.746,DATA,0x0180,0x0183,65,-64,2,349,,,,,
17:02:30.785,DATA,0x0182,0x0182,65,-67,1,141,,,,,
17:02:30.929,DATA,0x0185,0x0185,65,-61,1,56,,,,,
17:02:30.941,DATA,0x0188,0x0188,65,-63,1,74,,,,,
17:02:31.132,DATA,0x017e,0x017e,66,-48,1,69,,,,,
17:02:31.183,DATA,0x017f,0x0182,65,-73,2,200,,,,,
17:02:31.353,DATA,0x0184,0x0184,66,-58,1,68,,,,,
17:02:31.445,DATA,0x017d,0x0183,65,-70,2,217,,,,,
17:02:31.499,DATA,0x017c,0x0182,65,-65,2,249,,,,,
17:02:31.638,DATA,0x0187,0x0187,65,-59,1,81,,,,,
17:02:31.743,DATA,0x0182,0x0182,66,-67,1,83,,,,,
17:02:31.781,DATA,0x0180,0x0183,66,-69,2,284,,,,,
17:02:31.894,DATA,0x017b,0x017b,66,-50,1,71,,,,,
17:02:31.971,DATA,0x0186,0x0182,66,-68,2,297,,,,,
17:02:31.994,DATA,0x0188,0x0188,66,-58,1,79,,,,,
17:02:32.127,DATA,0x0185,0x0185,66,-70,1,81,,,,,
17:02:32.283,DATA,0x0183,0x0183,67,-67,1,122,,,,,
17:02:32.321,DATA,0x017f,0x0182,66,-66,2,216,,,,,
17:02:32.349,DATA,0x017e,0x017e,67,-54,1,118,,,,,
17:02:32.432,DATA,0x0184,0x0184,67,-58,1,72,,,,,
17:02:32.506,DATA,0x017d,0x0183,66,-69,2,241,,,,,
17:02:32.676,DATA,0x0187,0x0187,66,-60,1,71,,,,,
17:02:32.725,DATA,0x017c,0x0182,66,-67,2,337,,,,,
17:02:32.972,DATA,0x0180,0x0183,67,-73,2,320,,,,,
17:02:33.010,DATA,0x0188,0x0188,67,-62,1,78,,,,,
17:02:33.082,DATA,0x017b,0x017b,67,-51,1,74,,,,,
17:02:33.141,DATA,0x0186,0x0182,67,-65,2,417,,,,,
17:02:33.151,DATA,0x018a,0x0183,66,-70,2,422,,,,,
17:02:33.262,DATA,0x0185,0x0185,67,-74,1,56,,,,,
17:02:33.436,DATA,0x017f,0x0182,67,-68,2,287,,,,,
17:02:33.465,DATA,0x017e,0x017e,68,-48,1,125,,,,,
17:02:33.542,DATA,0x0184,0x0184,68,-58,1,69,,,,,
17:02:33.672,DATA,0x017d,0x0183,67,-70,2,357,,,,,
17:02:33.746,DATA,0x0174,0x0182,67,-65,2,303,,,,,
17:02:33.840,DATA,0x0187,0x0187,67,-54,1,61,,,,,
17:02:33.968,DATA,0x0180,0x0183,68,-70,2,233,,,,,
17:02:34.112,DATA,0x017b,0x017b,68,-53,1,66,,,,,
17:02:34.156,DATA,0x0188,0x0188,68,-63,1,82,,,,,
17:02:34.190,DATA,0x0179,0x0182,68,-65,2,350,,,,,
17:02:34.283,DATA,0x018a,0x0183,67,-67,2,357,,,,,
17:02:34.432,DATA,0x0185,0x0185,68,-63,1,66,,,,,
17:02:34.504,DATA,0x017f,0x0182,68,-66,2,247,,,,,
17:02:34.537,DATA,0x0183,0x0183,69,-67,1,118,,,,,
17:02:34.587,DATA,0x017e,0x017e,69,-54,1,72,,,,,
17:02:34.691,DATA,0x0174,0x0182,68,-66,2,218,,,,,
17:02:34.698,DATA,0x0184,0x0184,69,-65,1,75,,,,,
17:02:35.003,DATA,0x0187,0x0187,68,-60,1,58,,,,,
17:02:35.039,DATA,0x0180,0x0183,69,-70,2,218,,,,,
17:02:35.124,DATA,0x017b,0x017b,69,-51,1,73,,,,,
17:02:35.162,DATA,0x0188,0x0188,69,-63,1,80,,,,,
17:02:35.304,DATA,0x0186,0x0182,69,-66,2,317,,,,,
17:02:35.480,DATA,0x0185,0x0185,69,-73,1,57,,,,,
17:02:35.580,DATA,0x0177,0x0182,69,-73,2,340,,,,,
17:02:35.747,DATA,0x0184,0x0184,70,-58,1,73,,,,,
