Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
19:58:01.584,DATA,0x0012,0x0012,548,1,147,-61,,,,,,
19:58:01.650,DATA,0x0028,0x0028,548,1,150,-52,,,,,,
19:58:01.742,DATA,0x001c,0x001c,549,1,155,-59,,,,,,
19:58:01.992,DATA,0x0016,0x0016,548,1,153,-49,,,,,,
19:58:02.006,DATA,0x0005,0x0023,548,2,283,-81,,,,,,
19:58:02.157,DATA,0x0006,0x000a,549,2,453,-63,,,,,,
19:58:02.232,DATA,0x0020,0x0020,549,1,265,-59,,,,,,
19:58:02.266,DATA,0x0029,0x0015,548,2,368,-60,,,,,,
19:58:02.372,DATA,0x0021,0x0017,547,2,279,-62,,,,,,
19:58:02.451,DATA,0x0004,0x0011,550,2,302,-54,,,,,,
19:58:02.598,DATA,0x000e,0x000e,548,1,152,-56,,,,,,
19:58:02.621,DATA,0x0018,0x0028,548,3,411,-53,,,,,,
19:58:02.659,DATA,0x001d,0x0003,548,2,329,-63,,,,,,
19:58:02.675,DATA,0x000b,0x000b,547,1,156,-54,,,,,,
19:58:02.731,DATA,0x0012,0x0012,549,1,147,-51,,,,,,
19:58:02.790,DATA,0x001c,0x001c,550,1,156,-59,,,,,,
19:58:03.088,DATA,0x0016,0x0016,549,1,148,-52,,,,,,
19:58:03.162,DATA,0x0029,0x0015,549,2,277,-60,,,,,,
19:58:03.241,DATA,0x0022,0x0022,549,1,416,-62,,,,,,
19:58:03.251,DATA,0x0006,0x000a,550,2,388,-60,,,,,,
19:58:03.340,DATA,0x0026,0x0020,548,2,306,-86,,,,,,
19:58:03.373,DATA,0x0005,0x0023,549,2,580,-81,,,,,,
19:58:03.456,DATA,0x0002,0x0003,550,2,269,-59,,,,,,
19:58:03.537,DATA,0x0011,0x0011,551,1,216,-47,,,,,,
19:58:03.647,DATA,0x000e,0x000e,549,1,154,-56,,,,,,
19:58:03.670,DATA,0x0021,0x0017,548,2,343,-57,,,,,,
19:58:03.695,DATA,0x0012,0x0012,550,1,149,-48,,,,,,
19:58:03.749,DATA,0x0028,0x0028,550,1,147,-50,,,,,,
19:58:03.822,DATA,0x000b,0x000b,548,1,142,-54,,,,,,
19:58:04.158,DATA,0x0005,0x0023,550,2,277,-81,,,,,,
19:58:04.217,DATA,0x0022,0x0022,550,1,176,-60,,,,,,
19:58:04.228,DATA,0x0016,0x0016,550,1,203,-50,,,,,,
19:58:04.316,DATA,0x0006,0x000a,551,2,371,-60,,,,,,
19:58:04.332,DATA,0x001c,0x001c,551,1,566,-59,,,,,,
19:58:04.375,DATA,0x0020,0x0020,551,1,242,-59,,,,,,
19:58:04.475,DATA,0x0002,0x0003,551,2,267,-59,,,,,,
19:58:04.491,DATA,0x0015,0x0015,550,1,180,-47,,,,,,
19:58:04.599,DATA,0x0011,0x0011,552,1,228,-54,,,,,,
19:58:04.658,DATA,0x0021,0x0017,549,2,271,-62,,,,,,
19:58:04.712,DATA,0x000e,0x000e,550,1,151,-56,,,,,,
19:58:04.838,DATA,0x000b,0x000b,549,1,149,-55,,,,,,
19:58:04.896,DATA,0x0012,0x0012,551,1,156,-51,,,,,,
19:58:04.924,DATA,0x0028,0x0028,551,1,144,-52,,,,,,
19:58:05.007,DATA,0x001c,0x001c,552,1,154,-59,,,,,,
19:58:05.275,DATA,0x0006,0x000a,552,2,285,-63,,,,,,
19:58:05.338,DATA,0x0024,0x0016,550,2,318,-54,,,,,,
19:58:05.346,DATA,0x0022,0x0022,551,1,164,-66,,,,,,
19:58:05.389,DATA,0x0005,0x0023,551,2,294,-81,,,,,,
19:58:05.404,DATA,0x0025,0x0003,549,2,272,-63,,,,,,
19:58:05.453,DATA,0x0015,0x0015,551,1,146,-46,,,,,,
19:58:05.661,DATA,0x0020,0x0020,552,1,446,-60,,,,,,
19:58:05.670,DATA,0x0011,0x0011,553,1,211,-54,,,,,,
19:58:05.840,DATA,0x000e,0x000e,551,1,145,-56,,,,,,
19:58:05.880,DATA,0x0021,0x0017,550,2,348,-57,,,,,,
19:58:05.915,DATA,0x000b,0x000b,550,1,149,-54,,,,,,
19:58:05.964,DATA,0x0012,0x0012,552,1,196,-61,,,,,,
19:58:06.047,DATA,0x0028,0x0028,552,1,143,-50,,,,,,
19:58:06.160,DATA,0x001c,0x001c,553,1,155,-59,,,,,,
19:58:06.245,DATA,0x0003,0x0003,550,1,151,-59,,,,,,
19:58:06.386,DATA,0x0005,0x0023,552,2,280,-69,,,,,,
19:58:06.432,DATA,0x0022,0x0022,552,1,199,-60,,,,,,
19:58:06.473,DATA,0x0024,0x0016,551,2,281,-61,,,,,,
19:58:06.619,DATA,0x0006,0x000a,553,2,436,-60,,,,,,
19:58:06.658,DATA,0x0015,0x0015,552,1,157,-50,,,,,,
19:58:06.805,DATA,0x000d,0x0020,550,3,459,-60,,,,,,
19:58:06.827,DATA,0x0011,0x0011,554,1,240,-54,,,,,,
19:58:06.861,DATA,0x000e,0x000e,552,1,148,-58,,,,,,
19:58:06.952,DATA,0x000b,0x000b,551,1,174,-54,,,,,,
19:58:06.994,DATA,0x0012,0x0012,553,1,151,-51,,,,,,
19:58:07.040,DATA,0x0021,0x0017,551,2,569,-62,,,,,,
19:58:07.131,DATA,0x0028,0x0028,553,1,146,-49,,,,,,
19:58:07.198,DATA,0x001c,0x001c,554,1,149,-67,,,,,,
19:58:07.431,DATA,0x0003,0x0003,551,1,293,-59,,,,,,
19:58:07.484,DATA,0x0005,0x0023,553,2,282,-81,,,,,,
19:58:07.520,DATA,0x0022,0x0022,553,1,172,-66,,,,,,
19:58:07.531,DATA,0x0024,0x0016,552,2,297,-54,,,,,,
19:58:07.639,DATA,0x0006,0x000a,554,2,278,-63,,,,,,
19:58:07.760,DATA,0x0011,0x0011,555,1,148,-47,,,,,,
19:58:07.810,DATA,0x0015,0x0015,553,1,147,-47,,,,,,
19:58:07.876,DATA,0x0021,0x0017,552,2,283,-62,,,,,,
19:58:07.946,DATA,0x000e,0x000e,553,1,151,-58,,,,,,
19:58:07.970,DATA,0x000d,0x0020,551,3,465,-73,,,,,,
19:58:08.012,DATA,0x000b,0x000b,552,1,169,-55,,,,,,
19:58:08.283,DATA,0x001c,0x001c,555,1,181,-67,,,,,,
19:58:08.291,DATA,0x0003,0x0003,552,1,156,-59,,,,,,
19:58:08.344,DATA,0x0028,0x0028,554,1,147,-50,,,,,,
19:58:08.353,DATA,0x0012,0x0012,554,1,414,-49,,,,,,
19:58:08.504,HEARTBEAT,0x0023,0x0023,,1,207,,,,,,,
19:58:08.599,DATA,0x0022,0x0022,554,1,148,-62,,,,,,
19:58:08.814,DATA,0x0006,0x000a,555,2,293,-63,,,,,,
19:58:08.909,DATA,0x0016,0x0016,554,1,426,-52,,,,,,
19:58:08.936,DATA,0x0015,0x0015,554,1,149,-47,,,,,,
19:58:08.957,DATA,0x0011,0x0011,556,1,151,-47,,,,,,
19:58:09.080,DATA,0x000e,0x000e,554,1,152,-59,,,,,,
19:58:09.136,DATA,0x000b,0x000b,553,1,150,-54,,,,,,
19:58:09.198,DATA,0x000d,0x0020,552,3,494,-60,,,,,,
19:58:09.226,DATA,0x0012,0x0012,555,1,148,-51,,,,,,
19:58:09.261,DATA,0x0021,0x0017,553,2,465,-62,,,,,,
19:58:09.299,DATA,0x001c,0x001c,556,1,157,-59,,,,,,
19:58:09.496,DATA,0x0028,0x0028,555,1,145,-53,,,,,,
19:58:09.510,DATA,0x0003,0x0003,553,1,178,-69,,,,,,
19:58:09.551,DATA,0x0005,0x0023,555,2,280,-68,,,,,,
19:58:09.685,DATA,0x0022,0x0022,555,1,146,-62,,,,,,
19:58:09.834,DATA,0x0016,0x0016,555,1,149,-52,,,,,,
19:58:09.965,DATA,0x0015,0x0015,555,1,147,-47,,,,,,
19:58:10.004,DATA,0x0006,0x000a,556,2,285,-63,,,,,,
19:58:10.052,DATA,0x0011,0x0011,557,1,151,-49,,,,,,
19:58:10.232,DATA,0x000b,0x000b,554,1,148,-55,,,,,,
19:58:10.248,DATA,0x0021,0x0017,554,2,330,-60,,,,,,
19:58:10.277,DATA,0x0012,0x0012,556,1,153,-61,,,,,,
19:58:10.285,DATA,0x000e,0x000e,555,1,146,-56,,,,,,
19:58:10.399,DATA,0x001c,0x001c,557,1,182,-59,,,,,,
19:58:10.438,DATA,0x001f,0x0023,555,2,311,-81,,,,,,
19:58:10.519,DATA,0x0028,0x0028,556,1,143,-50,,,,,,
19:58:10.587,DATA,0x001a,0x0020,556,2,564,-66,,,,,,
19:58:10.688,DATA,0x0003,0x0003,554,1,197,-63,,,,,,
19:58:10.808,DATA,0x0022,0x0022,556,1,169,-67,,,,,,
19:58:10.902,DATA,0x000c,0x0016,558,2,374,-63,,,,,,
19:58:11.033,DATA,0x0015,0x0015,556,1,152,-47,,,,,,
19:58:11.151,DATA,0x0006,0x000a,557,2,287,-63,,,,,,
19:58:11.229,DATA,0x0011,0x0011,558,1,156,-49,,,,,,
19:58:11.273,DATA,0x002c,0x001c,557,2,326,-59,,,,,,
19:58:11.344,DATA,0x000d,0x0020,554,3,470,-60,,,,,,
19:58:11.486,DATA,0x000b,0x000b,555,1,187,-54,,,,,,
19:58:11.521,DATA,0x0012,0x0012,557,1,153,-48,,,,,,
19:58:11.532,HEARTBEAT,0x0003,0x0003,,1,149,,,,,,,
19:58:11.548,DATA,0x0013,0x0017,555,2,383,-62,,,,,,
19:58:11.583,DATA,0x000e,0x000e,556,1,175,-56,,,,,,
19:58:11.622,DATA,0x001f,0x0023,556,2,333,-61,,,,,,
19:58:11.678,DATA,0x0028,0x0028,557,1,146,-52,,,,,,
19:58:11.862,DATA,0x0016,0x0016,557,1,145,-49,,,,,,
19:58:11.981,DATA,0x0022,0x0022,557,1,145,-62,,,,,,
19:58:12.228,DATA,0x0015,0x0015,557,1,178,-47,,,,,,
19:58:12.266,DATA,0x0006,0x000a,558,2,394,-58,,,,,,
19:58:12.287,DATA,0x002c,0x001c,558,2,278,-59,,,,,,
19:58:12.404,DATA,0x0011,0x0011,559,1,158,-54,,,,,,
19:58:12.440,DATA,0x001a,0x0020,558,2,351,-71,,,,,,
19:58:12.488,DATA,0x0012,0x0012,558,1,151,-51,,,,,,
19:58:12.547,DATA,0x0013,0x0017,556,2,320,-62,,,,,,
19:58:12.605,DATA,0x000b,0x000b,556,1,147,-55,,,,,,
19:58:12.619,DATA,0x001d,0x0003,557,2,389,-69,,,,,,
19:58:12.656,DATA,0x000e,0x000e,557,1,144,-58,,,,,,
19:58:12.823,DATA,0x0028,0x0028,558,1,156,-50,,,,,,
19:58:12.950,DATA,0x001f,0x0023,557,2,585,-68,,,,,,
19:58:13.009,DATA,0x0016,0x0016,558,1,144,-50,,,,,,
19:58:13.041,DATA,0x0022,0x0022,558,1,174,-60,,,,,,
19:58:13.342,DATA,0x0006,0x000a,559,2,306,-63,,,,,,
19:58:13.361,DATA,0x0015,0x0015,558,1,151,-47,,,,,,
19:58:13.379,DATA,0x002c,0x001c,559,2,267,-59,,,,,,
19:58:13.413,DATA,0x0011,0x0011,560,1,153,-54,,,,,,
19:58:13.509,DATA,0x0012,0x0012,559,1,151,-61,,,,,,
19:58:13.565,DATA,0x0013,0x0017,557,2,297,-57,,,,,,
19:58:13.574,DATA,0x001a,0x0020,559,2,324,-60,,,,,,
19:58:13.727,DATA,0x000b,0x000b,557,1,153,-61,,,,,,
19:58:13.754,DATA,0x001f,0x0023,558,2,314,-61,,,,,,
19:58:13.793,DATA,0x000e,0x000e,558,1,146,-58,,,,,,
19:58:13.804,DATA,0x0028,0x0028,559,1,152,-50,,,,,,
19:58:14.047,DATA,0x001d,0x0003,558,2,654,-63,,,,,,
19:58:14.078,DATA,0x0016,0x0016,559,1,156,-49,,,,,,
19:58:14.338,DATA,0x0006,0x000a,560,2,306,-60,,,,,,
19:58:14.380,DATA,0x0022,0x0022,559,1,369,-62,,,,,,
19:58:14.505,DATA,0x0015,0x0015,559,1,153,-47,,,,,,
19:58:14.519,DATA,0x0012,0x0012,560,1,178,-48,,,,,,
19:58:14.557,DATA,0x0011,0x0011,561,1,152,-49,,,,,,
19:58:14.592,DATA,0x002c,0x001c,560,2,275,-67,,,,,,
19:58:14.639,DATA,0x001a,0x0020,560,2,285,-59,,,,,,
19:58:14.755,DATA,0x001d,0x0003,559,2,330,-63,,,,,,
19:58:14.791,DATA,0x001f,0x0023,559,2,324,-69,,,,,,
19:58:14.856,DATA,0x000b,0x000b,558,1,150,-55,,,,,,
19:58:14.898,DATA,0x000e,0x000e,559,1,148,-58,,,,,,
19:58:14.949,DATA,0x0028,0x0028,560,1,146,-49,,,,,,
19:58:15.131,DATA,0x0016,0x0016,560,1,175,-50,,,,,,
19:58:15.211,DATA,0x0008,0x0017,560,2,927,-57,,,,,,
19:58:15.266,DATA,0x0022,0x0022,560,1,171,-60,,,,,,
19:58:15.528,DATA,0x0012,0x0012,561,1,148,-51,,,,,,
19:58:15.563,DATA,0x0006,0x000a,561,2,465,-63,,,,,,
19:58:15.607,DATA,0x0015,0x0015,560,1,155,-50,,,,,,
19:58:15.642,DATA,0x002c,0x001c,561,2,313,-59,,,,,,
19:58:15.681,DATA,0x0013,0x0017,559,2,313,-60,,,,,,
19:58:15.784,DATA,0x0011,0x0011,562,1,195,-47,,,,,,
19:58:15.850,DATA,0x0008,0x0003,561,2,420,-59,,,,,,
19:58:15.866,DATA,0x001a,0x0020,561,2,364,-74,,,,,,
19:58:15.943,DATA,0x0002,0x0023,561,2,625,-61,,,,,,
19:58:15.979,DATA,0x000b,0x000b,559,1,148,-54,,,,,,
19:58:15.992,DATA,0x0028,0x0028,561,1,146,-49,,,,,,
19:58:16.101,DATA,0x000e,0x000e,560,1,151,-56,,,,,,
19:58:16.313,DATA,0x0022,0x0022,561,1,195,-66,,,,,,
19:58:16.326,DATA,0x0016,0x0016,561,1,157,-50,,,,,,
19:58:16.576,DATA,0x0002,0x0023,562,2,266,-69,,,,,,
19:58:16.683,DATA,0x0012,0x0012,562,1,177,-48,,,,,,
19:58:16.722,DATA,0x0013,0x0017,560,2,275,-62,,,,,,
19:58:16.781,DATA,0x0015,0x0015,561,1,150,-47,,,,,,
19:58:16.878,DATA,0x0004,0x0011,563,2,322,-54,,,,,,
19:58:16.896,DATA,0x002c,0x001c,562,2,471,-59,,,,,,
19:58:16.975,DATA,0x0008,0x0020,562,2,425,-59,,,,,,
19:58:17.052,DATA,0x000d,0x0028,559,3,516,-57,,,,,,
19:58:17.067,DATA,0x0027,0x000a,559,2,539,-63,,,,,,
19:58:17.132,DATA,0x000b,0x000b,560,1,176,-54,,,,,,
19:58:17.174,DATA,0x000e,0x000e,561,1,153,-58,,,,,,
19:58:17.210,DATA,0x000f,0x0003,562,2,685,-69,,,,,,
19:58:17.297,DATA,0x0022,0x0022,562,1,147,-62,,,,,,
19:58:17.461,DATA,0x0005,0x0023,562,2,268,-69,,,,,,
19:58:17.483,DATA,0x0016,0x0016,562,1,230,-50,,,,,,
19:58:17.709,DATA,0x0012,0x0012,563,1,148,-61,,,,,,
19:58:17.783,DATA,0x000a,0x000a,562,1,200,-63,,,,,,
19:58:17.858,DATA,0x0008,0x0003,563,2,286,-69,,,,,,
19:58:17.881,DATA,0x0011,0x0011,564,1,178,-48,,,,,,
19:58:17.892,DATA,0x0013,0x0017,561,2,268,-62,,,,,,
19:58:17.934,DATA,0x0015,0x0015,562,1,153,-47,,,,,,
19:58:17.983,DATA,0x002c,0x001c,563,2,356,-59,,,,,,
19:58:18.085,DATA,0x000d,0x0028,560,3,526,-59,,,,,,
19:58:18.138,DATA,0x001a,0x0020,563,2,422,-60,,,,,,
19:58:18.224,DATA,0x000e,0x000e,562,1,148,-56,,,,,,
19:58:18.372,DATA,0x0023,0x0023,565,1,150,-69,,,,,,
19:58:18.384,DATA,0x0022,0x0022,563,1,210,-62,,,,,,
19:58:18.443,DATA,0x000b,0x000b,561,1,353,-54,,,,,,
19:58:18.510,DATA,0x0016,0x0016,563,1,150,-50,,,,,,
19:58:18.838,DATA,0x0012,0x0012,564,1,153,-48,,,,,,
19:58:18.935,DATA,0x0015,0x0015,563,1,152,-47,,,,,,
19:58:18.945,DATA,0x0006,0x000a,564,2,492,-58,,,,,,
19:58:18.992,DATA,0x002c,0x001c,564,2,298,-59,,,,,,
19:58:19.003,DATA,0x0011,0x0011,565,1,149,-49,,,,,,
19:58:19.029,DATA,0x0013,0x0017,562,2,274,-60,,,,,,
19:58:19.076,DATA,0x001e,0x0028,560,3,424,-56,,,,,,
19:58:19.119,DATA,0x0008,0x0003,564,2,557,-59,,,,,,
19:58:19.179,DATA,0x001a,0x0020,564,2,279,-60,,,,,,
19:58:19.235,DATA,0x000e,0x000e,563,1,149,-56,,,,,,
19:58:19.293,DATA,0x000b,0x000b,562,1,166,-61,,,,,,
19:58:19.371,DATA,0x0023,0x0023,566,1,150,-81,,,,,,
19:58:19.430,DATA,0x0022,0x0022,564,1,173,-62,,,,,,
19:58:19.650,DATA,0x0029,0x000a,564,2,290,-63,,,,,,
19:58:19.685,DATA,0x0016,0x0016,564,1,191,-49,,,,,,
19:58:19.884,DATA,0x0012,0x0012,565,1,170,-61,,,,,,
19:58:20.016,DATA,0x0008,0x0003,565,2,358,-59,,,,,,
19:58:20.062,DATA,0x0013,0x0017,563,2,325,-62,,,,,,
19:58:20.073,DATA,0x002c,0x001c,565,2,300,-59,,,,,,
19:58:20.092,DATA,0x0015,0x0015,564,1,154,-47,,,,,,
19:58:20.149,DATA,0x0011,0x0011,566,1,182,-49,,,,,,
19:58:20.238,DATA,0x0018,0x0028,564,3,516,-57,,,,,,
19:58:20.330,DATA,0x001a,0x0020,565,2,270,-75,,,,,,
19:58:20.375,DATA,0x000e,0x000e,564,1,146,-56,,,,,,
19:58:20.451,DATA,0x000b,0x000b,563,1,155,-61,,,,,,
19:58:20.549,DATA,0x0023,0x0023,567,1,152,-61,,,,,,
19:58:20.661,DATA,0x0022,0x0022,565,1,373,-62,,,,,,
19:58:20.726,DATA,0x0029,0x000a,565,2,366,-57,,,,,,
19:58:20.803,DATA,0x0024,0x0016,564,2,285,-54,,,,,,
19:58:20.899,DATA,0x0012,0x0012,566,1,144,-49,,,,,,
19:58:21.025,DATA,0x0013,0x0017,564,2,298,-62,,,,,,
19:58:21.096,DATA,0x0008,0x0003,566,2,292,-59,,,,,,
19:58:21.106,DATA,0x0015,0x0015,565,1,147,-46,,,,,,
19:58:21.171,DATA,0x0011,0x0011,567,1,149,-49,,,,,,
19:58:21.186,DATA,0x0018,0x0028,565,3,395,-56,,,,,,
19:58:21.358,DATA,0x002c,0x001c,566,2,521,-68,,,,,,
19:58:21.466,DATA,0x000b,0x000b,564,1,145,-55,,,,,,
19:58:21.536,DATA,0x001a,0x0020,566,2,324,-59,,,,,,
19:58:21.675,DATA,0x0023,0x0023,568,1,146,-61,,,,,,
19:58:21.721,DATA,0x000e,0x000e,565,1,352,-58,,,,,,
19:58:21.812,DATA,0x0016,0x0016,566,1,152,-52,,,,,,
19:58:21.867,DATA,0x0022,0x0022,566,1,405,-66,,,,,,
19:58:21.912,DATA,0x0006,0x000a,567,2,291,-60,,,,,,
19:58:22.066,DATA,0x0012,0x0012,567,1,144,-61,,,,,,
19:58:22.136,DATA,0x0015,0x0015,566,1,151,-50,,,,,,
19:58:22.162,DATA,0x0011,0x0011,568,1,150,-48,,,,,,
19:58:22.210,DATA,0x0013,0x0017,565,2,395,-60,,,,,,
19:58:22.258,DATA,0x0018,0x0028,566,3,446,-56,,,,,,
19:58:22.293,DATA,0x002c,0x001c,567,2,307,-59,,,,,,
19:58:22.568,DATA,0x000b,0x000b,565,1,149,-54,,,,,,
19:58:22.581,DATA,0x001d,0x0003,566,2,386,-64,,,,,,
19:58:22.589,DATA,0x000e,0x000e,566,1,146,-56,,,,,,
19:58:22.636,DATA,0x0022,0x0022,567,1,149,-60,,,,,,
19:58:22.686,DATA,0x001a,0x0020,567,2,304,-67,,,,,,
19:58:22.766,DATA,0x0023,0x0023,569,1,154,-68,,,,,,
19:58:23.121,DATA,0x0024,0x0016,566,2,441,-61,,,,,,
19:58:23.129,DATA,0x0012,0x0012,568,1,156,-51,,,,,,
19:58:23.136,DATA,0x0006,0x000a,568,2,280,-60,,,,,,
19:58:23.185,DATA,0x0015,0x0015,567,1,146,-47,,,,,,
19:58:23.192,DATA,0x0011,0x0011,569,1,162,-47,,,,,,
19:58:23.326,DATA,0x0013,0x0017,566,2,286,-62,,,,,,
19:58:23.343,DATA,0x0018,0x0028,567,3,424,-56,,,,,,
19:58:23.538,DATA,0x001d,0x0003,567,2,337,-69,,,,,,
19:58:23.646,DATA,0x001e,0x0020,564,3,490,-59,,,,,,
19:58:23.690,DATA,0x000e,0x000e,567,1,157,-56,,,,,,
19:58:23.761,DATA,0x000b,0x000b,566,1,150,-55,,,,,,
19:58:23.816,DATA,0x0004,0x0022,569,2,527,-62,,,,,,
19:58:23.913,DATA,0x0019,0x001c,567,2,799,-59,,,,,,
19:58:23.965,DATA,0x0023,0x0023,570,1,146,-68,,,,,,
19:58:24.137,DATA,0x0029,0x0015,568,2,296,-60,,,,,,
19:58:24.156,DATA,0x0012,0x0012,569,1,151,-48,,,,,,
19:58:24.215,DATA,0x0016,0x0016,568,1,246,-52,,,,,,
19:58:24.233,DATA,0x0006,0x000a,569,2,306,-57,,,,,,
19:58:24.307,DATA,0x0011,0x0011,570,1,153,-54,,,,,,
19:58:24.449,DATA,0x0009,0x0022,568,2,305,-60,,,,,,
19:58:24.500,DATA,0x001d,0x0003,568,2,283,-69,,,,,,
19:58:24.510,DATA,0x0013,0x0017,567,2,418,-60,,,,,,
19:58:24.700,DATA,0x000b,0x000b,567,1,150,-54,,,,,,
19:58:24.713,DATA,0x001e,0x0020,565,3,518,-59,,,,,,
19:58:24.845,DATA,0x000e,0x000e,568,1,203,-58,,,,,,
19:58:24.870,DATA,0x0028,0x0028,569,1,146,-50,,,,,,
19:58:24.917,DATA,0x002c,0x001c,569,2,688,-59,,,,,,
19:58:25.129,DATA,0x0023,0x0023,571,1,233,-81,,,,,,
19:58:25.173,DATA,0x0029,0x0015,569,2,324,-56,,,,,,
19:58:25.275,DATA,0x0012,0x0012,570,1,150,-51,,,,,,
19:58:25.313,DATA,0x0016,0x0016,569,1,219,-51,,,,,,
19:58:25.357,DATA,0x0006,0x000a,570,2,275,-63,,,,,,
19:58:25.412,DATA,0x0011,0x0011,571,1,201,-54,,,,,,
19:58:25.455,DATA,0x0008,0x0003,570,2,329,-63,,,,,,
19:58:25.508,DATA,0x0013,0x0017,568,2,291,-62,,,,,,
19:58:25.559,DATA,0x002c,0x001c,570,2,276,-59,,,,,,
19:58:25.620,DATA,0x0009,0x0022,569,2,335,-60,,,,,,
19:58:25.761,DATA,0x0019,0x000e,569,2,279,-56,,,,,,
19:58:25.852,DATA,0x000b,0x000b,568,1,151,-54,,,,,,
19:58:25.901,DATA,0x0028,0x0028,570,1,145,-52,,,,,,
19:58:25.970,DATA,0x001e,0x0020,566,3,744,-67,,,,,,
19:58:26.140,DATA,0x0023,0x0023,572,1,172,-81,,,,,,
19:58:26.310,DATA,0x0012,0x0012,571,1,147,-48,,,,,,
19:58:26.413,DATA,0x0016,0x0016,570,1,149,-51,,,,,,
19:58:26.421,DATA,0x0011,0x0011,572,1,154,-54,,,,,,
19:58:26.460,DATA,0x0015,0x0015,570,1,153,-50,,,,,,
19:58:26.535,DATA,0x0006,0x000a,571,2,311,-60,,,,,,
19:58:26.546,DATA,0x0013,0x0017,569,2,284,-62,,,,,,
19:58:26.565,DATA,0x002c,0x001c,571,2,294,-59,,,,,,
19:58:26.600,DATA,0x0008,0x0003,571,2,351,-59,,,,,,
19:58:26.735,DATA,0x0009,0x0022,570,2,271,-66,,,,,,
19:58:26.876,DATA,0x0010,0x0020,574,2,276,-59,,,,,,
19:58:26.912,DATA,0x000b,0x000b,569,1,153,-61,,,,,,
19:58:26.923,DATA,0x0019,0x000e,570,2,301,-58,,,,,,
19:58:27.047,DATA,0x0028,0x0028,571,1,147,-52,,,,,,
19:58:27.229,DATA,0x0023,0x0023,573,1,164,-61,,,,,,
19:58:27.386,DATA,0x0011,0x0011,573,1,150,-47,,,,,,
19:58:27.474,DATA,0x0029,0x000a,571,2,277,-60,,,,,,
19:58:27.497,DATA,0x0016,0x0016,571,1,152,-51,,,,,,
19:58:27.534,DATA,0x0012,0x0012,572,1,151,-51,,,,,,
19:58:27.600,DATA,0x0013,0x0017,570,2,309,-57,,,,,,
19:58:27.609,DATA,0x0015,0x0015,571,1,155,-47,,,,,,
19:58:27.685,DATA,0x002c,0x001c,572,2,279,-59,,,,,,
19:58:27.791,DATA,0x001d,0x0003,571,2,288,-69,,,,,,
19:58:27.895,DATA,0x0009,0x0022,571,2,298,-66,,,,,,
19:58:28.025,DATA,0x000b,0x000b,570,1,195,-55,,,,,,
19:58:28.094,DATA,0x000d,0x0020,569,3,520,-72,,,,,,
19:58:28.133,DATA,0x0019,0x000e,571,2,277,-58,,,,,,
19:58:28.211,DATA,0x0028,0x0028,572,1,249,-52,,,,,,
19:58:28.272,DATA,0x0023,0x0023,574,1,148,-81,,,,,,
19:58:28.517,DATA,0x0011,0x0011,574,1,149,-54,,,,,,
19:58:28.675,DATA,0x0015,0x0015,572,1,159,-47,,,,,,
19:58:28.713,DATA,0x0012,0x0012,573,1,178,-49,,,,,,
19:58:28.730,DATA,0x0016,0x0016,572,1,264,-52,,,,,,
19:58:28.769,DATA,0x002c,0x001c,573,2,278,-58,,,,,,
19:58:28.788,DATA,0x0008,0x0003,573,2,333,-69,,,,,,
19:58:28.819,DATA,0x0013,0x0017,571,2,500,-60,,,,,,
19:58:28.879,DATA,0x0029,0x000a,572,2,570,-63,,,,,,
19:58:29.094,DATA,0x000d,0x0020,570,3,422,-67,,,,,,
19:58:29.135,DATA,0x0028,0x0028,573,1,174,-49,,,,,,
19:58:29.214,DATA,0x000b,0x000b,571,1,205,-54,,,,,,
19:58:29.289,DATA,0x0023,0x0023,575,1,146,-61,,,,,,
19:58:29.345,DATA,0x0009,0x0022,572,2,590,-60,,,,,,
19:58:29.408,DATA,0x0024,0x000e,572,2,275,-56,,,,,,
19:58:29.543,DATA,0x0011,0x0011,575,1,154,-47,,,,,,
19:58:29.640,DATA,0x0015,0x0015,573,1,149,-47,,,,,,
19:58:29.730,DATA,0x0029,0x000a,573,2,334,-59,,,,,,
19:58:29.773,DATA,0x0016,0x0016,573,1,209,-49,,,,,,
19:58:29.829,DATA,0x0012,0x0012,574,1,149,-61,,,,,,
19:58:29.905,DATA,0x0008,0x0003,574,2,319,-63,,,,,,
19:58:29.939,DATA,0x0013,0x0017,572,2,588,-62,,,,,,
19:58:30.084,DATA,0x001c,0x001c,575,1,164,-67,,,,,,
19:58:30.102,DATA,0x0009,0x0022,573,2,266,-60,,,,,,
19:58:30.208,DATA,0x0002,0x0023,574,2,275,-61,,,,,,
19:58:30.227,DATA,0x0026,0x0020,573,2,394,-64,,,,,,
19:58:30.261,DATA,0x0028,0x0028,574,1,191,-49,,,,,,
19:58:30.272,DATA,0x000b,0x000b,572,1,150,-55,,,,,,
19:58:30.510,DATA,0x0024,0x000e,573,2,338,-58,,,,,,
19:58:30.620,DATA,0x0011,0x0011,576,1,152,-47,,,,,,
19:58:30.733,DATA,0x0025,0x0003,572,2,276,-59,,,,,,
19:58:30.761,DATA,0x0013,0x0017,573,2,301,-57,,,,,,
19:58:30.811,DATA,0x0016,0x0016,574,1,232,-51,,,,,,
19:58:30.853,DATA,0x0015,0x0015,574,1,155,-46,,,,,,
