Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
16:58:28.242,DATA,0x018f,0x01a4,72,2,0,-68,,,,,,
16:58:28.303,DATA,0x0194,0x0191,72,2,0,-54,,,,,,
16:58:28.467,DATA,0x01a0,0x01a0,72,1,0,-51,,,,,,
16:58:28.600,DATA,0x0195,0x0195,72,1,0,-63,,,,,,
16:58:28.673,DATA,0x01a4,0x01a4,72,1,0,-52,,,,,,
16:58:28.752,DATA,0x01a1,0x01a2,73,2,0,-67,,,,,,
16:58:28.820,DATA,0x0191,0x0191,72,1,0,-52,,,,,,
16:58:28.870,DATA,0x01a5,0x019d,72,2,0,-63,,,,,,
16:58:28.935,DATA,0x019b,0x019b,72,1,0,-58,,,,,,
16:58:29.001,DATA,0x019c,0x019c,72,1,0,-47,,,,,,
16:58:29.094,DATA,0x018f,0x01a2,73,2,0,-60,,,,,,
16:58:29.181,DATA,0x0194,0x0191,73,2,0,-62,,,,,,
16:58:29.214,DATA,0x01a0,0x01a0,73,1,0,-52,,,,,,
16:58:29.247,DATA,0x0195,0x0195,73,1,0,-77,,,,,,
16:58:29.261,DATA,0x0196,0x01a2,73,2,0,-63,,,,,,
16:58:29.294,DATA,0x0191,0x0191,73,1,0,-52,,,,,,
16:58:29.312,DATA,0x01a4,0x01a4,73,1,0,-52,,,,,,
16:58:29.341,DATA,0x01a5,0x01a0,73,2,0,-56,,,,,,
16:58:29.354,DATA,0x019d,0x019d,73,1,0,-54,,,,,,
16:58:29.367,DATA,0x019f,0x01a2,73,2,0,-60,,,,,,
16:58:29.377,DATA,0x019b,0x019b,73,1,0,-61,,,,,,
16:58:29.383,DATA,0x019c,0x019c,73,1,0,-51,,,,,,
16:58:29.394,DATA,0x01a0,0x01a0,74,1,0,-51,,,,,,
16:58:29.401,DATA,0x0195,0x0195,74,1,0,-79,,,,,,
16:58:29.408,DATA,0x019d,0x019d,74,1,0,-58,,,,,,
16:58:29.415,DATA,0x01a3,0x01a2,74,2,0,-60,,,,,,
16:58:29.422,DATA,0x01a5,0x01a0,74,2,0,-52,,,,,,
16:58:29.435,DATA,0x0191,0x0191,74,1,0,-54,,,,,,
16:58:29.453,DATA,0x01a4,0x01a4,74,1,0,-64,,,,,,
16:58:29.543,DATA,0x019b,0x019b,74,1,0,-57,,,,,,
16:58:29.643,DATA,0x018f,0x01a2,75,2,0,-58,,,,,,
16:58:29.700,DATA,0x019c,0x019c,74,1,0,-51,,,,,,
16:58:29.793,DATA,0x01a0,0x01a0,75,1,0,-51,,,,,,
16:58:29.978,DATA,0x0194,0x01a2,75,2,0,-58,,,,,,
16:58:30.126,DATA,0x0195,0x0195,75,1,0,-62,,,,,,
16:58:30.266,DATA,0x0191,0x0191,75,1,0,-61,,,,,,
16:58:30.349,DATA,0x01a4,0x01a4,75,1,0,-64,,,,,,
16:58:30.390,DATA,0x019d,0x019d,75,1,0,-54,,,,,,
16:58:30.417,DATA,0x0192,0x01a2,75,2,0,-63,,,,,,
16:58:30.442,DATA,0x019b,0x019b,75,1,0,-53,,,,,,
16:58:30.457,DATA,0x01a2,0x01a2,76,1,0,-60,,,,,,
16:58:30.471,DATA,0x019c,0x019c,75,1,0,-47,,,,,,
16:58:30.484,HEARTBEAT,0x01a2,0x01a2,,1,0,,,,,,,
16:58:30.491,DATA,0x01a0,0x01a0,76,1,0,-51,,,,,,
16:58:30.511,DATA,0x0191,0x0191,76,1,0,-52,,,,,,
16:58:30.520,DATA,0x0195,0x0195,76,1,0,-63,,,,,,
16:58:30.538,DATA,0x019d,0x019d,76,1,0,-63,,,,,,
16:58:30.548,DATA,0x01a4,0x01a4,76,1,0,-52,,,,,,
16:58:30.557,DATA,0x01a1,0x01a2,77,2,0,-68,,,,,,
16:58:30.564,DATA,0x019b,0x019b,76,1,0,-61,,,,,,
16:58:30.578,DATA,0x019c,0x019c,76,1,0,-47,,,,,,
16:58:30.587,DATA,0x0194,0x01a2,77,2,0,-59,,,,,,
16:58:30.596,DATA,0x01a0,0x01a0,77,1,0,-51,,,,,,
16:58:30.605,DATA,0x0191,0x0191,77,1,0,-62,,,,,,
16:58:30.613,DATA,0x0195,0x0195,77,1,0,-63,,,,,,
16:58:30.623,DATA,0x0196,0x01a2,77,2,0,-63,,,,,,
16:58:30.629,DATA,0x019d,0x019d,77,1,0,-63,,,,,,
16:58:30.637,DATA,0x01a4,0x01a4,77,1,0,-64,,,,,,
16:58:30.727,DATA,0x01a5,0x01a0,77,2,0,-52,,,,,,
16:58:30.910,DATA,0x019b,0x019b,77,1,0,-60,,,,,,
16:58:31.037,DATA,0x019a,0x01a2,77,2,0,-63,,,,,,
16:58:31.116,DATA,0x019c,0x019c,77,1,0,-51,,,,,,
16:58:31.416,DATA,0x01a0,0x01a0,78,1,0,-51,,,,,,
16:58:31.439,DATA,0x0194,0x01a2,78,2,0,-58,,,,,,
16:58:31.561,DATA,0x0191,0x0191,78,1,0,-62,,,,,,
16:58:31.612,DATA,0x019d,0x019d,78,1,0,-57,,,,,,
16:58:31.644,DATA,0x01a4,0x01a4,78,1,0,-63,,,,,,
16:58:31.767,DATA,0x0195,0x01a0,78,2,0,-59,,,,,,
16:58:31.773,DATA,0x019f,0x01a2,78,2,0,-60,,,,,,
16:58:31.905,DATA,0x019a,0x019b,78,2,0,-62,,,,,,
16:58:32.137,DATA,0x019c,0x019c,78,1,0,-47,,,,,,
16:58:32.181,DATA,0x01a3,0x01a2,79,2,0,-63,,,,,,
16:58:32.389,DATA,0x0194,0x0191,79,2,0,-62,,,,,,
16:58:32.447,DATA,0x01a0,0x01a0,79,1,0,-52,,,,,,
16:58:32.546,DATA,0x0196,0x01a2,79,2,0,-63,,,,,,
16:58:32.661,DATA,0x0191,0x0191,79,1,0,-52,,,,,,
16:58:32.745,DATA,0x019d,0x019d,79,1,0,-63,,,,,,
16:58:32.760,DATA,0x01a4,0x01a4,79,1,0,-64,,,,,,
16:58:32.785,DATA,0x0195,0x01a0,79,2,0,-52,,,,,,
16:58:33.327,DATA,0x019a,0x019b,79,2,0,-62,,,,,,
16:58:33.463,DATA,0x019c,0x019c,79,1,0,-51,,,,,,
16:58:33.606,DATA,0x0192,0x01a2,79,2,0,-58,,,,,,
16:58:33.825,DATA,0x01a0,0x01a0,80,1,0,-50,,,,,,
16:58:34.048,DATA,0x019d,0x019d,80,1,0,-63,,,,,,
16:58:34.167,DATA,0x0191,0x0191,80,1,0,-52,,,,,,
16:58:34.253,DATA,0x019f,0x01a2,80,2,0,-59,,,,,,
16:58:34.324,DATA,0x0195,0x01a4,80,2,0,-52,,,,,,
16:58:34.410,DATA,0x019a,0x019b,80,2,0,-61,,,,,,
16:58:34.530,DATA,0x019b,0x019b,80,1,0,-58,,,,,,
16:58:34.637,DATA,0x019c,0x019c,80,1,0,-47,,,,,,
16:58:34.711,DATA,0x0193,0x01a2,80,2,0,-60,,,,,,
16:58:34.741,DATA,0x01a0,0x01a0,81,1,0,-51,,,,,,
16:58:34.805,DATA,0x0196,0x01a2,81,2,0,-63,,,,,,
16:58:34.884,DATA,0x019d,0x019d,81,1,0,-54,,,,,,
16:58:34.926,DATA,0x0191,0x0191,81,1,0,-52,,,,,,
16:58:35.057,DATA,0x019a,0x019b,81,2,0,-63,,,,,,
16:58:35.131,DATA,0x0195,0x01a4,81,2,0,-59,,,,,,
16:58:35.217,DATA,0x01a2,0x01a2,82,1,0,-60,,,,,,
16:58:35.364,DATA,0x019b,0x019b,81,1,0,-61,,,,,,
16:58:35.479,DATA,0x019c,0x019c,81,1,0,-51,,,,,,
16:58:35.763,DATA,0x01a5,0x01a4,81,2,0,-58,,,,,,
16:58:35.870,DATA,0x0194,0x01a2,82,2,0,-58,,,,,,
16:58:36.024,DATA,0x01a0,0x01a0,82,1,0,-52,,,,,,
16:58:36.154,DATA,0x019e,0x01a2,82,2,0,-63,,,,,,
16:58:36.234,DATA,0x019d,0x019d,82,1,0,-63,,,,,,
16:58:36.275,DATA,0x0191,0x0191,82,1,0,-62,,,,,,
16:58:36.350,DATA,0x0195,0x01a4,82,2,0,-63,,,,,,
16:58:36.408,DATA,0x019c,0x019c,82,1,0,-47,,,,,,
16:58:36.438,DATA,0x019b,0x019b,82,1,0,-53,,,,,,
16:58:36.484,DATA,0x01a2,0x01a2,83,1,0,-58,,,,,,
16:58:36.793,DATA,0x01a0,0x01a0,83,1,0,-52,,,,,,
16:58:36.906,DATA,0x0194,0x01a2,83,2,0,-63,,,,,,
16:58:36.950,DATA,0x0191,0x0191,83,1,0,-52,,,,,,
16:58:37.187,DATA,0x019d,0x019d,83,1,0,-54,,,,,,
16:58:37.576,DATA,0x019a,0x01a4,83,2,0,-60,,,,,,
16:58:37.610,DATA,0x019b,0x019b,83,1,0,-53,,,,,,
16:58:37.652,DATA,0x019c,0x019c,83,1,0,-47,,,,,,
16:58:37.692,DATA,0x019f,0x01a2,83,2,0,-63,,,,,,
16:58:37.922,DATA,0x01a0,0x01a0,84,1,0,-52,,,,,,
16:58:38.023,DATA,0x0191,0x0191,84,1,0,-53,,,,,,
16:58:38.099,DATA,0x0196,0x01a2,84,2,0,-69,,,,,,
16:58:38.212,DATA,0x019d,0x019d,84,1,0,-54,,,,,,
16:58:38.405,DATA,0x0195,0x01a4,84,2,0,-53,,,,,,
16:58:38.467,DATA,0x019f,0x01a2,84,2,0,-63,,,,,,
16:58:38.546,DATA,0x019c,0x019c,84,1,0,-47,,,,,,
16:58:38.563,DATA,0x01a4,0x01a4,84,1,0,-58,,,,,,
16:58:38.605,DATA,0x019b,0x019b,84,1,0,-53,,,,,,
16:58:38.750,DATA,0x01a5,0x01a4,84,2,0,-54,,,,,,
16:58:38.782,DATA,0x0192,0x01a2,84,2,0,-60,,,,,,
16:58:39.066,DATA,0x01a0,0x01a0,85,1,0,-51,,,,,,
16:58:39.127,DATA,0x0191,0x0191,85,1,0,-52,,,,,,
16:58:39.277,DATA,0x019d,0x019d,85,1,0,-63,,,,,,
16:58:39.560,DATA,0x019a,0x01a4,85,2,0,-63,,,,,,
16:58:39.684,DATA,0x01a4,0x01a4,85,1,0,-52,,,,,,
16:58:39.765,DATA,0x0193,0x01a2,85,2,0,-72,,,,,,
16:58:39.822,DATA,0x019b,0x019b,85,1,0,-53,,,,,,
16:58:39.866,DATA,0x019c,0x019c,85,1,0,-47,,,,,,
16:58:39.905,DATA,0x01a5,0x01a4,85,2,0,-58,,,,,,
16:58:40.229,DATA,0x018f,0x01a2,86,2,0,-60,,,,,,
16:58:40.272,DATA,0x01a0,0x01a0,86,1,0,-51,,,,,,
16:58:40.335,DATA,0x0191,0x0191,86,1,0,-52,,,,,,
16:58:40.487,DATA,0x019d,0x019d,86,1,0,-57,,,,,,
16:58:40.627,DATA,0x019f,0x01a2,86,2,0,-63,,,,,,
16:58:40.685,DATA,0x0195,0x0191,86,2,0,-52,,,,,,
16:58:40.779,DATA,0x019c,0x019c,86,1,0,-47,,,,,,
16:58:40.867,DATA,0x019a,0x019b,86,2,0,-63,,,,,,
16:58:40.899,DATA,0x01a5,0x01a4,86,2,0,-64,,,,,,
16:58:41.019,DATA,0x0193,0x01a2,86,2,0,-67,,,,,,
16:58:41.284,DATA,0x0191,0x0191,87,1,0,-52,,,,,,
16:58:41.364,DATA,0x01a0,0x01a0,87,1,0,-52,,,,,,
16:58:41.479,DATA,0x019d,0x019d,87,1,0,-54,,,,,,
16:58:41.503,DATA,0x0196,0x01a2,87,2,0,-69,,,,,,
16:58:41.712,DATA,0x0195,0x0191,87,2,0,-62,,,,,,
16:58:41.812,DATA,0x019c,0x019c,87,1,0,-47,,,,,,
16:58:41.982,DATA,0x01a3,0x01a2,88,2,0,-63,,,,,,
16:58:42.031,DATA,0x01a5,0x01a4,87,2,0,-52,,,,,,
16:58:42.090,DATA,0x019b,0x019b,87,1,0,-58,,,,,,
16:58:42.658,DATA,0x019d,0x019d,88,1,0,-54,,,,,,
16:58:42.747,DATA,0x0196,0x01a2,88,2,0,-60,,,,,,
16:58:42.840,DATA,0x01a0,0x01a0,88,1,0,-51,,,,,,
16:58:43.143,DATA,0x0191,0x0191,88,1,0,-54,,,,,,
16:58:43.417,DATA,0x019c,0x019c,88,1,0,-51,,,,,,
16:58:43.492,DATA,0x0193,0x01a2,88,2,0,-63,,,,,,
16:58:43.575,DATA,0x019b,0x019b,88,1,0,-62,,,,,,
16:58:43.620,DATA,0x01a5,0x01a4,88,2,0,-52,,,,,,
16:58:43.648,DATA,0x0196,0x01a2,89,2,0,-63,,,,,,
16:58:43.673,DATA,0x01a0,0x01a0,89,1,0,-51,,,,,,
16:58:43.769,DATA,0x0194,0x0191,89,2,0,-54,,,,,,
16:58:43.998,DATA,0x019d,0x019d,89,1,0,-63,,,,,,
16:58:44.156,DATA,0x019f,0x01a2,89,2,0,-60,,,,,,
16:58:44.209,DATA,0x019c,0x019c,89,1,0,-47,,,,,,
16:58:44.497,DATA,0x0195,0x01a4,89,2,0,-58,,,,,,
16:58:44.635,HEARTBEAT,0x01a2,0x01a2,,1,0,,,,,,,
16:58:44.660,DATA,0x01a5,0x01a4,89,2,0,-62,,,,,,
16:58:44.681,DATA,0x019b,0x019b,89,1,0,-61,,,,,,
16:58:44.734,DATA,0x01a0,0x01a0,90,1,0,-51,,,,,,
16:58:44.753,DATA,0x0194,0x0191,90,2,0,-61,,,,,,
16:58:44.787,DATA,0x018f,0x01a2,90,2,0,-63,,,,,,
16:58:44.917,DATA,0x019d,0x019d,90,1,0,-63,,,,,,
16:58:45.031,DATA,0x019a,0x01a2,90,2,0,-63,,,,,,
16:58:45.080,DATA,0x019c,0x019c,90,1,0,-47,,,,,,
16:58:45.166,DATA,0x0195,0x01a4,90,2,0,-58,,,,,,
16:58:45.307,DATA,0x0192,0x01a2,90,2,0,-60,,,,,,
16:58:45.365,DATA,0x01a4,0x01a4,90,1,0,-58,,,,,,
16:58:45.556,DATA,0x01a5,0x019d,90,2,0,-63,,,,,,
16:58:45.627,DATA,0x019b,0x019b,90,1,0,-61,,,,,,
16:58:45.848,DATA,0x018f,0x01a2,91,2,0,-60,,,,,,
16:58:45.959,DATA,0x01a0,0x01a0,91,1,0,-51,,,,,,
16:58:46.053,DATA,0x0191,0x0191,91,1,0,-62,,,,,,
16:58:46.146,DATA,0x01a1,0x01a2,92,2,0,-67,,,,,,
16:58:46.220,DATA,0x019d,0x019d,91,1,0,-58,,,,,,
16:58:46.274,DATA,0x019c,0x019c,91,1,0,-51,,,,,,
16:58:46.367,DATA,0x01a3,0x01a2,92,2,0,-58,,,,,,
16:58:46.466,DATA,0x0195,0x01a4,91,2,0,-63,,,,,,
16:58:46.527,DATA,0x01a5,0x019d,91,2,0,-62,,,,,,
16:58:46.608,DATA,0x01a4,0x01a4,91,1,0,-63,,,,,,
16:58:46.637,DATA,0x019b,0x019b,91,1,0,-61,,,,,,
16:58:47.249,DATA,0x0195,0x01a4,92,2,0,-58,,,,,,
16:58:47.337,DATA,0x01a0,0x01a0,92,1,0,-51,,,,,,
16:58:47.441,DATA,0x019d,0x019d,92,1,0,-63,,,,,,
16:58:47.525,DATA,0x0194,0x0191,92,2,0,-62,,,,,,
16:58:47.655,DATA,0x019a,0x019b,92,2,0,-63,,,,,,
16:58:47.805,DATA,0x019c,0x019c,92,1,0,-47,,,,,,
16:58:47.845,DATA,0x01a1,0x01a2,93,2,0,-58,,,,,,
16:58:47.884,DATA,0x01a4,0x01a4,92,1,0,-63,,,,,,
16:58:48.021,DATA,0x01a0,0x01a0,93,1,0,-51,,,,,,
16:58:48.127,DATA,0x0194,0x0191,93,2,0,-54,,,,,,
16:58:48.181,DATA,0x019d,0x019d,93,1,0,-57,,,,,,
16:58:48.371,DATA,0x019a,0x019b,93,2,0,-63,,,,,,
16:58:48.434,DATA,0x019c,0x019c,93,1,0,-47,,,,,,
16:58:48.516,DATA,0x0195,0x01a4,93,2,0,-52,,,,,,
16:58:48.651,DATA,0x019e,0x01a2,93,2,0,-63,,,,,,
16:58:48.823,DATA,0x01a5,0x019d,93,2,0,-55,,,,,,
16:58:48.961,DATA,0x01a4,0x01a4,93,1,0,-64,,,,,,
16:58:49.092,DATA,0x019b,0x019b,93,1,0,-58,,,,,,
16:58:49.228,DATA,0x01a0,0x01a0,94,1,0,-53,,,,,,
16:58:49.414,DATA,0x019e,0x01a2,94,2,0,-64,,,,,,
16:58:49.509,DATA,0x0194,0x0191,94,2,0,-52,,,,,,
16:58:49.614,DATA,0x019d,0x019d,94,1,0,-57,,,,,,
16:58:49.714,DATA,0x019a,0x019b,94,2,0,-62,,,,,,
16:58:49.787,DATA,0x019c,0x019c,94,1,0,-47,,,,,,
16:58:50.024,DATA,0x0195,0x01a4,94,2,0,-58,,,,,,
16:58:50.142,DATA,0x01a3,0x01a2,95,2,0,-63,,,,,,
16:58:50.226,DATA,0x01a4,0x01a4,94,1,0,-63,,,,,,
16:58:50.252,DATA,0x01a5,0x019d,94,2,0,-63,,,,,,
16:58:50.303,DATA,0x019b,0x019b,94,1,0,-61,,,,,,
16:58:50.415,DATA,0x018f,0x01a4,95,2,0,-68,,,,,,
16:58:50.476,DATA,0x0194,0x0191,95,2,0,-52,,,,,,
16:58:50.509,DATA,0x01a0,0x01a0,95,1,0,-52,,,,,,
16:58:50.574,DATA,0x019d,0x019d,95,1,0,-58,,,,,,
16:58:50.622,DATA,0x0196,0x01a2,95,2,0,-69,,,,,,
16:58:50.645,DATA,0x019a,0x019b,95,2,0,-62,,,,,,
16:58:50.817,DATA,0x019c,0x019c,95,1,0,-47,,,,,,
16:58:51.056,DATA,0x0195,0x0191,95,2,0,-62,,,,,,
16:58:51.114,DATA,0x019b,0x019b,95,1,0,-53,,,,,,
16:58:51.303,DATA,0x0193,0x01a2,95,2,0,-72,,,,,,
16:58:51.427,DATA,0x01a4,0x01a4,95,1,0,-58,,,,,,
16:58:51.545,DATA,0x0191,0x0191,96,1,0,-52,,,,,,
16:58:51.639,DATA,0x01a5,0x019d,95,2,0,-63,,,,,,
16:58:51.695,DATA,0x019a,0x019b,96,2,0,-62,,,,,,
16:58:51.748,DATA,0x0196,0x01a2,96,2,0,-60,,,,,,
16:58:51.828,DATA,0x01a0,0x01a0,96,1,0,-51,,,,,,
16:58:51.937,DATA,0x019c,0x019c,96,1,0,-47,,,,,,
16:58:52.122,DATA,0x0195,0x0191,96,2,0,-61,,,,,,
16:58:52.364,DATA,0x01a5,0x019d,96,2,0,-62,,,,,,
16:58:52.471,DATA,0x019b,0x019b,96,1,0,-57,,,,,,
16:58:52.507,DATA,0x01a4,0x01a4,96,1,0,-64,,,,,,
16:58:52.551,DATA,0x0194,0x0191,97,2,0,-52,,,,,,
16:58:52.652,DATA,0x019e,0x01a2,97,2,0,-58,,,,,,
16:58:52.720,DATA,0x019a,0x019b,97,2,0,-63,,,,,,
16:58:52.783,DATA,0x01a0,0x01a0,97,1,0,-53,,,,,,
16:58:52.803,DATA,0x019d,0x019d,97,1,0,-63,,,,,,
16:58:52.830,DATA,0x019c,0x019c,97,1,0,-47,,,,,,
16:58:53.015,DATA,0x01a5,0x019d,97,2,0,-57,,,,,,
16:58:53.110,DATA,0x019f,0x01a2,97,2,0,-58,,,,,,
16:58:53.130,DATA,0x019b,0x019b,97,1,0,-53,,,,,,
16:58:53.177,DATA,0x01a4,0x01a4,97,1,0,-58,,,,,,
16:58:53.361,DATA,0x0191,0x0191,98,1,0,-61,,,,,,
16:58:53.609,DATA,0x0194,0x01a2,98,2,0,-60,,,,,,
16:58:53.654,DATA,0x01a0,0x01a0,98,1,0,-51,,,,,,
16:58:53.699,DATA,0x019a,0x019b,98,2,0,-63,,,,,,
16:58:54.126,DATA,0x019d,0x019d,98,1,0,-57,,,,,,
16:58:54.169,DATA,0x019b,0x019b,98,1,0,-61,,,,,,
16:58:54.247,DATA,0x019c,0x019c,98,1,0,-51,,,,,,
16:58:54.427,DATA,0x018f,0x01a4,99,2,0,-58,,,,,,
16:58:54.636,DATA,0x0191,0x0191,99,1,0,-52,,,,,,
16:58:54.800,DATA,0x0193,0x01a2,98,2,0,-68,,,,,,
16:58:54.950,DATA,0x019d,0x019d,99,1,0,-63,,,,,,
16:58:55.033,DATA,0x01a0,0x01a0,99,1,0,-51,,,,,,
16:58:55.100,DATA,0x01a1,0x01a2,100,2,0,-63,,,,,,
16:58:55.137,DATA,0x019c,0x019c,99,1,0,-47,,,,,,
16:58:55.177,DATA,0x019a,0x019b,99,2,0,-59,,,,,,
16:58:55.295,DATA,0x019b,0x019b,99,1,0,-58,,,,,,
16:58:55.323,DATA,0x019f,0x01a2,99,2,0,-60,,,,,,
16:58:55.524,DATA,0x018f,0x01a4,100,2,0,-63,,,,,,
16:58:55.615,DATA,0x0191,0x0191,100,1,0,-62,,,,,,
16:58:55.887,DATA,0x01a0,0x01a0,100,1,0,-52,,,,,,
16:58:55.917,DATA,0x019a,0x019b,100,2,0,-63,,,,,,
16:58:56.029,DATA,0x019d,0x019d,100,1,0,-63,,,,,,
16:58:56.188,DATA,0x019c,0x019c,100,1,0,-47,,,,,,
16:58:56.397,DATA,0x019e,0x01a2,100,2,0,-59,,,,,,
16:58:56.497,DATA,0x0195,0x01a4,100,2,0,-53,,,,,,
16:58:56.622,DATA,0x019b,0x019b,100,1,0,-58,,,,,,
16:58:56.686,DATA,0x01a5,0x019d,100,2,0,-54,,,,,,
16:58:56.771,DATA,0x0194,0x0191,101,2,0,-52,,,,,,
16:58:56.885,DATA,0x01a4,0x01a4,100,1,0,-63,,,,,,
16:58:57.017,DATA,0x018f,0x01a2,101,2,0,-63,,,,,,
16:58:57.046,DATA,0x019d,0x019d,101,1,0,-57,,,,,,
16:58:57.151,DATA,0x01a0,0x01a0,101,1,0,-52,,,,,,
16:58:57.241,DATA,0x01a1,0x01a2,102,2,0,-68,,,,,,
16:58:57.292,DATA,0x019c,0x019c,101,1,0,-47,,,,,,
16:58:57.374,DATA,0x0195,0x01a4,101,2,0,-53,,,,,,
16:58:57.433,DATA,0x019b,0x019b,101,1,0,-57,,,,,,
16:58:57.499,DATA,0x0192,0x01a2,101,2,0,-58,,,,,,
16:58:57.537,DATA,0x01a5,0x019d,101,2,0,-62,,,,,,
16:58:57.748,DATA,0x0191,0x0191,102,1,0,-54,,,,,,
16:58:57.795,DATA,0x018f,0x01a2,102,2,0,-60,,,,,,
16:58:57.863,DATA,0x01a4,0x01a4,101,1,0,-64,,,,,,
16:58:58.001,DATA,0x019d,0x019d,102,1,0,-57,,,,,,
16:58:58.365,DATA,0x019c,0x019c,102,1,0,-47,,,,,,
16:58:58.433,DATA,0x01a0,0x01a0,102,1,0,-53,,,,,,
16:58:58.535,DATA,0x0195,0x01a4,102,2,0,-53,,,,,,
16:58:58.621,DATA,0x019b,0x019b,102,1,0,-54,,,,,,
16:58:58.698,DATA,0x01a5,0x019d,102,2,0,-63,,,,,,
16:58:58.718,DATA,0x01a1,0x01a2,103,2,0,-58,,,,,,
16:58:58.884,DATA,0x0191,0x0191,103,1,0,-52,,,,,,
16:58:58.974,HEARTBEAT,0x01a2,0x01a2,,1,0,,,,,,,
16:58:59.090,DATA,0x019d,0x019d,103,1,0,-63,,,,,,
16:58:59.106,DATA,0x01a4,0x01a4,102,1,0,-53,,,,,,
16:58:59.314,DATA,0x01a0,0x01a0,103,1,0,-51,,,,,,
16:58:59.351,DATA,0x01a1,0x01a2,104,2,0,-63,,,,,,
16:58:59.510,DATA,0x0195,0x01a4,103,2,0,-52,,,,,,
16:58:59.549,DATA,0x019c,0x019c,103,1,0,-47,,,,,,
16:58:59.638,DATA,0x01a5,0x019d,103,2,0,-63,,,,,,
16:58:59.708,DATA,0x019b,0x019b,103,1,0,-57,,,,,,
16:58:59.745,DATA,0x0192,0x01a2,103,2,0,-58,,,,,,
16:59:00.051,DATA,0x0194,0x0191,104,2,0,-52,,,,,,
16:59:00.205,DATA,0x01a4,0x01a4,103,1,0,-58,,,,,,
16:59:00.373,DATA,0x019d,0x019d,104,1,0,-57,,,,,,
16:59:00.732,DATA,0x019e,0x01a2,104,2,0,-60,,,,,,
16:59:00.931,DATA,0x01a0,0x01a0,104,1,0,-52,,,,,,
16:59:01.127,DATA,0x019c,0x019c,104,1,0,-47,,,,,,
16:59:01.340,DATA,0x0195,0x0191,104,2,0,-54,,,,,,
16:59:01.660,DATA,0x019f,0x01a2,104,2,0,-58,,,,,,
16:59:01.843,DATA,0x01a5,0x019d,104,2,0,-54,,,,,,
16:59:02.093,DATA,0x019b,0x019b,104,1,0,-58,,,,,,
16:59:02.358,DATA,0x018f,0x01a2,105,2,0,-63,,,,,,
16:59:02.455,DATA,0x01a4,0x01a4,104,1,0,-60,,,,,,
16:59:02.496,DATA,0x0194,0x0191,105,2,0,-62,,,,,,
16:59:02.537,DATA,0x019d,0x019d,105,1,0,-54,,,,,,
16:59:02.590,DATA,0x019e,0x01a2,105,2,0,-63,,,,,,
16:59:02.657,DATA,0x01a0,0x01a0,105,1,0,-51,,,,,,
16:59:02.833,DATA,0x0195,0x0191,105,2,0,-62,,,,,,
16:59:03.041,DATA,0x019c,0x019c,105,1,0,-51,,,,,,
16:59:03.212,DATA,0x01a2,0x01a2,106,1,0,-63,,,,,,
16:59:03.368,DATA,0x01a5,0x019d,105,2,0,-62,,,,,,
16:59:03.560,DATA,0x019b,0x019b,105,1,0,-53,,,,,,
16:59:03.671,DATA,0x019d,0x019d,106,1,0,-54,,,,,,
16:59:03.875,DATA,0x01a4,0x01a4,105,1,0,-64,,,,,,
16:59:03.961,DATA,0x01a0,0x01a0,106,1,0,-52,,,,,,
16:59:04.136,DATA,0x019a,0x019b,106,2,0,-59,,,,,,
16:59:04.333,DATA,0x018f,0x01a2,106,2,0,-63,,,,,,
16:59:04.534,DATA,0x019c,0x019c,106,1,0,-51,,,,,,
16:59:04.691,DATA,0x019b,0x019b,106,1,0,-54,,,,,,
16:59:04.824,DATA,0x01a3,0x01a2,107,2,0,-63,,,,,,
16:59:05.115,DATA,0x01a5,0x019d,106,2,0,-54,,,,,,
16:59:05.824,DATA,0x01a4,0x01a4,106,1,0,-63,,,,,,
16:59:05.992,DATA,0x0194,0x0191,107,2,0,-54,,,,,,
16:59:06.260,DATA,0x019d,0x019d,107,1,0,-57,,,,,,
16:59:06.383,DATA,0x019e,0x01a2,107,2,0,-58,,,,,,
16:59:06.591,DATA,0x01a0,0x01a0,107,1,0,-52,,,,,,
16:59:06.830,DATA,0x019a,0x019b,107,2,0,-59,,,,,,
16:59:07.296,DATA,0x0195,0x0191,107,2,0,-52,,,,,,
16:59:07.454,DATA,0x019c,0x019c,107,1,0,-47,,,,,,
16:59:07.571,DATA,0x01a2,0x01a2,108,1,0,-63,,,,,,
16:59:07.655,DATA,0x019b,0x019b,107,1,0,-54,,,,,,
16:59:07.748,DATA,0x01a4,0x01a4,107,1,0,-58,,,,,,
16:59:07.785,DATA,0x01a5,0x019d,107,2,0,-62,,,,,,
16:59:07.843,DATA,0x0194,0x0191,108,2,0,-54,,,,,,
16:59:08.089,DATA,0x01a0,0x01a0,108,1,0,-53,,,,,,
16:59:08.342,DATA,0x0193,0x01a2,108,2,0,-63,,,,,,
16:59:08.422,DATA,0x019a,0x019b,108,2,0,-62,,,,,,
16:59:08.529,DATA,0x0195,0x0191,108,2,0,-54,,,,,,
16:59:08.643,DATA,0x019c,0x019c,108,1,0,-48,,,,,,
16:59:08.726,DATA,0x01a2,0x01a2,109,1,0,-58,,,,,,
16:59:08.820,DATA,0x019b,0x019b,108,1,0,-60,,,,,,
16:59:08.954,DATA,0x01a5,0x019d,108,2,0,-63,,,,,,
