Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:53:33.890,DATA,0x0112,0x0112,55,-52,1,2364670,,,,,
17:53:34.008,DATA,0x0114,0x0114,55,-58,1,2465958,,,,,
17:53:34.744,DATA,0x0113,0x0113,56,-60,1,2428625,,,,,
17:53:34.887,DATA,0x0112,0x0112,56,-52,1,2364672,,,,,
17:53:35.015,DATA,0x0114,0x0114,56,-58,1,2465953,,,,,
17:53:35.760,DATA,0x0113,0x0113,57,-72,1,2428628,,,,,
17:53:35.909,DATA,0x0112,0x0112,57,-52,1,2364679,,,,,
17:53:36.015,DATA,0x0114,0x0114,57,-58,1,2465965,,,,,
17:53:36.785,DATA,0x0113,0x0113,58,-71,1,2428651,,,,,
17:53:36.930,DATA,0x0112,0x0112,58,-53,1,2364695,,,,,
17:53:37.030,DATA,0x0114,0x0114,58,-58,1,2465954,,,,,
17:53:37.743,DATA,0x0113,0x0113,59,-60,1,2428620,,,,,
17:53:37.896,DATA,0x0112,0x0112,59,-52,1,2364678,,,,,
17:53:38.034,DATA,0x0114,0x0114,59,-67,1,2465981,,,,,
17:53:38.583,EVENT,TEST_STOP,Finished,,,,,,,,,
17:53:38.746,DATA,0x0113,0x0113,60,-72,1,2428626,,,,,
17:53:38.899,DATA,0x0112,0x0112,60,-52,1,2364674,,,,,
17:53:39.017,DATA,0x0114,0x0114,60,-56,1,2465954,,,,,
17:53:41.347,REPORT,0x0113,,61,,,,6,0,0,60,98.36
17:53:41.420,REPORT,0x0112,,60,,,,6,0,0,60,100.00
17:53:42.648,REPORT,0x0114,,63,,,,6,4,4,60,95.24
