Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
17:54:22.814,DATA,0x0228,0x0228,125,1,130,-47,,,,,,
17:54:23.125,DATA,0x020b,0x021f,126,2,253,-71,,,,,,
17:54:23.133,DATA,0x0227,0x0220,125,2,268,-59,,,,,,
17:54:23.195,DATA,0x020d,0x020d,124,1,153,-56,,,,,,
17:54:23.459,DATA,0x021b,0x021b,125,1,189,-56,,,,,,
17:54:23.534,HEARTBEAT,0x0226,0x0226,,1,129,,,,,,,
17:54:23.641,DATA,0x0212,0x020e,126,2,292,-59,,,,,,
17:54:23.734,DATA,0x0215,0x0214,126,2,308,-56,,,,,,
17:54:23.745,DATA,0x0222,0x021a,125,2,318,-62,,,,,,
17:54:23.886,DATA,0x021e,0x021e,126,1,132,-56,,,,,,
17:54:23.900,DATA,0x0224,0x0224,126,1,254,-55,,,,,,
17:54:24.008,DATA,0x0228,0x0228,126,1,135,-48,,,,,,
17:54:24.155,DATA,0x020b,0x021f,127,2,285,-71,,,,,,
17:54:24.205,DATA,0x020d,0x020d,125,1,127,-56,,,,,,
17:54:24.262,DATA,0x0227,0x0220,126,2,306,-54,,,,,,
17:54:24.553,DATA,0x021d,0x0214,128,2,254,-56,,,,,,
17:54:24.720,DATA,0x021b,0x021b,126,1,233,-57,,,,,,
17:54:24.837,DATA,0x0212,0x020e,127,2,340,-71,,,,,,
17:54:24.867,DATA,0x0217,0x021a,126,2,353,-58,,,,,,
17:54:24.895,DATA,0x0224,0x0224,127,1,128,-53,,,,,,
17:54:25.072,DATA,0x021e,0x021e,127,1,128,-57,,,,,,
17:54:25.130,DATA,0x0226,0x0226,127,1,162,-59,,,,,,
17:54:25.183,DATA,0x0228,0x0228,127,1,150,-47,,,,,,
17:54:25.217,DATA,0x020d,0x020d,126,1,131,-56,,,,,,
17:54:25.363,DATA,0x0227,0x0220,127,2,257,-55,,,,,,
17:54:25.421,DATA,0x020b,0x021f,128,2,368,-69,,,,,,
17:54:25.626,DATA,0x021b,0x021b,127,1,131,-56,,,,,,
17:54:25.741,DATA,0x021d,0x0214,129,2,318,-56,,,,,,
17:54:25.919,DATA,0x0224,0x0224,128,1,131,-62,,,,,,
17:54:26.036,DATA,0x0212,0x020e,128,2,359,-62,,,,,,
17:54:26.162,DATA,0x021e,0x021e,128,1,156,-63,,,,,,
17:54:26.180,DATA,0x0228,0x0228,128,1,129,-54,,,,,,
17:54:26.236,DATA,0x0226,0x0226,128,1,135,-59,,,,,,
17:54:26.248,DATA,0x0211,0x021a,128,2,307,-74,,,,,,
17:54:26.287,DATA,0x0225,0x020d,129,2,395,-56,,,,,,
17:54:26.427,DATA,0x0220,0x0220,129,1,130,-54,,,,,,
17:54:26.692,DATA,0x020b,0x021f,129,2,627,-70,,,,,,
17:54:26.830,DATA,0x0215,0x0214,129,2,335,-62,,,,,,
17:54:26.851,DATA,0x021b,0x021b,128,1,181,-56,,,,,,
17:54:26.966,DATA,0x021c,0x020e,129,2,258,-60,,,,,,
17:54:27.028,DATA,0x0224,0x0224,129,1,132,-55,,,,,,
17:54:27.170,DATA,0x0225,0x020d,130,2,270,-55,,,,,,
17:54:27.237,DATA,0x0228,0x0228,129,1,134,-47,,,,,,
17:54:27.338,DATA,0x021e,0x021e,129,1,156,-56,,,,,,
17:54:27.345,DATA,0x0226,0x0226,129,1,127,-55,,,,,,
17:54:27.437,DATA,0x021a,0x021a,130,1,180,-63,,,,,,
17:54:27.592,DATA,0x0220,0x0220,130,1,187,-54,,,,,,
17:54:27.911,DATA,0x021b,0x021b,129,1,131,-57,,,,,,
17:54:27.941,DATA,0x0215,0x0214,130,2,376,-56,,,,,,
17:54:27.983,DATA,0x021f,0x021f,130,1,132,-67,,,,,,
17:54:28.157,DATA,0x021c,0x020e,130,2,316,-59,,,,,,
17:54:28.217,DATA,0x0225,0x020d,131,2,267,-59,,,,,,
17:54:28.223,DATA,0x0224,0x0224,130,1,176,-55,,,,,,
17:54:28.304,DATA,0x021e,0x021e,130,1,135,-56,,,,,,
17:54:28.376,DATA,0x0226,0x0226,130,1,125,-59,,,,,,
17:54:28.412,DATA,0x0228,0x0228,130,1,134,-47,,,,,,
17:54:28.499,DATA,0x0211,0x021a,130,2,279,-63,,,,,,
17:54:28.613,DATA,0x0220,0x0220,131,1,131,-53,,,,,,
17:54:28.829,DATA,0x0215,0x0214,131,2,257,-56,,,,,,
17:54:28.980,DATA,0x021b,0x021b,130,1,125,-58,,,,,,
17:54:29.147,DATA,0x021f,0x021f,131,1,195,-65,,,,,,
17:54:29.320,DATA,0x0225,0x020d,132,2,261,-56,,,,,,
17:54:29.333,DATA,0x0224,0x0224,131,1,130,-63,,,,,,
17:54:29.387,DATA,0x021c,0x020e,131,2,424,-59,,,,,,
17:54:29.423,DATA,0x021e,0x021e,131,1,156,-64,,,,,,
17:54:29.543,DATA,0x0228,0x0228,131,1,128,-55,,,,,,
17:54:29.606,DATA,0x0226,0x0226,131,1,184,-59,,,,,,
17:54:29.688,DATA,0x0211,0x021a,131,2,368,-62,,,,,,
17:54:29.750,DATA,0x0220,0x0220,132,1,131,-53,,,,,,
17:54:30.085,DATA,0x021b,0x021b,131,1,134,-56,,,,,,
17:54:30.150,DATA,0x021d,0x0214,133,2,264,-56,,,,,,
17:54:30.218,DATA,0x021f,0x021f,132,1,126,-52,,,,,,
17:54:30.350,DATA,0x021c,0x020e,132,2,269,-69,,,,,,
17:54:30.520,DATA,0x0224,0x0224,132,1,134,-55,,,,,,
17:54:30.623,DATA,0x020d,0x020d,131,1,186,-56,,,,,,
17:54:30.681,DATA,0x0211,0x021a,132,2,293,-62,,,,,,
17:54:30.696,DATA,0x0228,0x0228,132,1,129,-54,,,,,,
17:54:30.788,DATA,0x0226,0x0226,132,1,239,-55,,,,,,
17:54:30.830,DATA,0x021e,0x021e,132,1,360,-56,,,,,,
17:54:30.943,DATA,0x0220,0x0220,133,1,175,-58,,,,,,
17:54:31.274,DATA,0x021b,0x021b,132,1,126,-57,,,,,,
17:54:31.374,DATA,0x021f,0x021f,133,1,151,-52,,,,,,
17:54:31.416,DATA,0x021d,0x0214,134,2,465,-62,,,,,,
17:54:31.616,DATA,0x0224,0x0224,133,1,131,-63,,,,,,
17:54:31.623,DATA,0x020d,0x020d,132,1,134,-56,,,,,,
17:54:31.665,DATA,0x021e,0x021e,133,1,152,-59,,,,,,
17:54:31.685,DATA,0x021c,0x020e,133,2,501,-56,,,,,,
17:54:31.742,DATA,0x0211,0x021a,133,2,266,-63,,,,,,
17:54:31.809,DATA,0x0228,0x0228,133,1,134,-54,,,,,,
17:54:31.891,DATA,0x0226,0x0226,133,1,126,-58,,,,,,
17:54:31.916,DATA,0x0227,0x0220,133,2,259,-56,,,,,,
17:54:32.355,DATA,0x021d,0x0214,135,2,258,-56,,,,,,
17:54:32.393,DATA,0x021b,0x021b,133,1,183,-56,,,,,,
17:54:32.483,DATA,0x0219,0x021f,135,2,308,-69,,,,,,
17:54:32.544,DATA,0x021c,0x020e,134,2,266,-60,,,,,,
17:54:32.717,DATA,0x0225,0x021a,135,2,262,-76,,,,,,
17:54:32.745,DATA,0x020d,0x020d,133,1,161,-56,,,,,,
17:54:32.774,DATA,0x021e,0x021e,134,1,127,-63,,,,,,
17:54:32.811,DATA,0x0224,0x0224,134,1,191,-63,,,,,,
17:54:32.821,DATA,0x0228,0x0228,134,1,128,-47,,,,,,
17:54:33.005,DATA,0x0226,0x0226,134,1,130,-58,,,,,,
17:54:33.049,DATA,0x0227,0x0220,134,2,270,-54,,,,,,
17:54:33.404,DATA,0x021b,0x021b,134,1,126,-57,,,,,,
17:54:33.411,DATA,0x021d,0x0214,136,2,265,-61,,,,,,
17:54:33.463,DATA,0x0215,0x020e,135,2,254,-61,,,,,,
17:54:33.613,DATA,0x021f,0x021f,135,1,133,-52,,,,,,
17:54:33.711,DATA,0x0224,0x0224,135,1,130,-55,,,,,,
17:54:33.868,DATA,0x021e,0x021e,135,1,132,-61,,,,,,
17:54:33.880,DATA,0x0225,0x021a,136,2,319,-78,,,,,,
17:54:33.974,DATA,0x0228,0x0228,135,1,163,-54,,,,,,
17:54:34.060,DATA,0x0227,0x0220,135,2,249,-53,,,,,,
17:54:34.240,DATA,0x0226,0x0226,135,1,132,-55,,,,,,
17:54:34.418,DATA,0x020d,0x020d,134,1,686,-58,,,,,,
17:54:34.492,DATA,0x021b,0x021b,135,1,129,-57,,,,,,
17:54:34.556,DATA,0x021d,0x0214,137,2,306,-61,,,,,,
17:54:34.746,DATA,0x021f,0x021f,136,1,136,-50,,,,,,
17:54:34.799,DATA,0x021c,0x020e,136,2,349,-59,,,,,,
17:54:34.867,DATA,0x0225,0x021a,137,2,264,-58,,,,,,
17:54:34.887,DATA,0x0224,0x0224,136,1,132,-53,,,,,,
17:54:34.933,DATA,0x0228,0x0228,136,1,133,-47,,,,,,
17:54:34.965,DATA,0x020d,0x020d,135,1,133,-53,,,,,,
17:54:34.990,DATA,0x021e,0x021e,136,1,133,-61,,,,,,
17:54:35.287,DATA,0x0227,0x0220,136,2,473,-57,,,,,,
17:54:35.414,DATA,0x0226,0x0226,136,1,133,-56,,,,,,
17:54:35.509,DATA,0x021d,0x0214,138,2,259,-56,,,,,,
17:54:35.548,DATA,0x021b,0x021b,136,1,127,-56,,,,,,
17:54:35.705,DATA,0x021c,0x020e,137,2,267,-56,,,,,,
17:54:35.934,DATA,0x021f,0x021f,137,1,177,-69,,,,,,
17:54:35.951,DATA,0x0224,0x0224,137,1,133,-53,,,,,,
17:54:35.991,DATA,0x0225,0x021a,138,2,289,-62,,,,,,
17:54:36.003,DATA,0x020d,0x020d,136,1,131,-55,,,,,,
17:54:36.045,DATA,0x021e,0x021e,137,1,125,-64,,,,,,
17:54:36.054,DATA,0x0228,0x0228,137,1,158,-54,,,,,,
17:54:36.320,DATA,0x0227,0x0220,137,2,316,-55,,,,,,
17:54:36.542,DATA,0x0226,0x0226,137,1,133,-58,,,,,,
17:54:36.576,DATA,0x021b,0x021b,137,1,135,-57,,,,,,
17:54:36.769,DATA,0x0213,0x0214,138,2,520,-60,,,,,,
17:54:36.776,DATA,0x021c,0x020e,138,2,280,-61,,,,,,
17:54:37.043,DATA,0x0224,0x0224,138,1,147,-54,,,,,,
17:54:37.080,DATA,0x020d,0x020d,137,1,133,-57,,,,,,
17:54:37.100,DATA,0x021f,0x021f,138,1,197,-68,,,,,,
17:54:37.123,DATA,0x0225,0x021a,139,2,331,-59,,,,,,
17:54:37.147,DATA,0x021e,0x021e,138,1,178,-60,,,,,,
17:54:37.184,DATA,0x0228,0x0228,138,1,128,-55,,,,,,
17:54:37.328,DATA,0x0227,0x0220,138,2,276,-58,,,,,,
17:54:37.651,DATA,0x021b,0x021b,138,1,152,-57,,,,,,
17:54:37.666,DATA,0x0226,0x0226,138,1,155,-58,,,,,,
17:54:37.794,DATA,0x0213,0x0214,139,2,416,-62,,,,,,
17:54:37.873,DATA,0x021c,0x020e,139,2,281,-61,,,,,,
17:54:38.098,DATA,0x020d,0x020d,138,1,129,-52,,,,,,
17:54:38.107,DATA,0x0224,0x0224,139,1,153,-55,,,,,,
17:54:38.142,DATA,0x021e,0x021e,139,1,140,-64,,,,,,
17:54:38.251,DATA,0x0225,0x021a,140,2,304,-77,,,,,,
17:54:38.306,DATA,0x0228,0x0228,139,1,186,-54,,,,,,
17:54:38.329,DATA,0x0218,0x021f,139,2,321,-71,,,,,,
17:54:38.385,DATA,0x0227,0x0220,139,2,268,-58,,,,,,
17:54:38.514,HEARTBEAT,0x0226,0x0226,,1,128,,,,,,,
17:54:38.802,DATA,0x021b,0x021b,139,1,128,-57,,,,,,
17:54:38.890,DATA,0x0213,0x0214,140,2,319,-62,,,,,,
17:54:38.982,DATA,0x021c,0x020e,140,2,350,-68,,,,,,
17:54:39.211,DATA,0x021e,0x021e,140,1,126,-59,,,,,,
17:54:39.221,DATA,0x0224,0x0224,140,1,127,-54,,,,,,
17:54:39.285,DATA,0x020d,0x020d,139,1,128,-53,,,,,,
17:54:39.295,DATA,0x0228,0x0228,140,1,132,-47,,,,,,
17:54:39.418,DATA,0x0225,0x021a,141,2,323,-63,,,,,,
17:54:39.444,DATA,0x0227,0x0220,140,2,259,-56,,,,,,
17:54:39.475,DATA,0x021f,0x021f,140,1,364,-49,,,,,,
17:54:39.877,DATA,0x0226,0x0226,140,1,159,-59,,,,,,
17:54:39.926,DATA,0x021b,0x021b,140,1,154,-58,,,,,,
17:54:40.004,DATA,0x021c,0x020e,141,2,324,-60,,,,,,
17:54:40.194,DATA,0x021d,0x0214,142,2,412,-56,,,,,,
17:54:40.240,DATA,0x021e,0x021e,141,1,132,-64,,,,,,
17:54:40.278,DATA,0x020d,0x020d,140,1,129,-56,,,,,,
17:54:40.384,DATA,0x0224,0x0224,141,1,158,-53,,,,,,
17:54:40.495,DATA,0x0228,0x0228,141,1,159,-54,,,,,,
17:54:40.529,DATA,0x0218,0x021f,141,2,339,-67,,,,,,
17:54:40.599,DATA,0x0227,0x0220,141,2,280,-52,,,,,,
17:54:40.646,DATA,0x0211,0x021a,141,2,441,-58,,,,,,
17:54:40.956,DATA,0x0226,0x0226,141,1,131,-59,,,,,,
17:54:41.067,DATA,0x021b,0x021b,141,1,135,-56,,,,,,
17:54:41.116,DATA,0x021c,0x020e,142,2,326,-57,,,,,,
17:54:41.126,DATA,0x021d,0x0214,143,2,256,-56,,,,,,
17:54:41.257,DATA,0x021e,0x021e,142,1,154,-57,,,,,,
17:54:41.386,DATA,0x0224,0x0224,142,1,131,-62,,,,,,
17:54:41.434,DATA,0x020d,0x020d,141,1,127,-56,,,,,,
17:54:41.466,DATA,0x021f,0x021f,142,1,158,-53,,,,,,
17:54:41.645,DATA,0x0228,0x0228,142,1,133,-47,,,,,,
17:54:41.919,DATA,0x0220,0x0220,143,1,128,-54,,,,,,
17:54:41.960,DATA,0x0217,0x021a,142,2,260,-58,,,,,,
17:54:42.013,DATA,0x0226,0x0226,142,1,132,-58,,,,,,
17:54:42.134,DATA,0x0215,0x020e,143,2,331,-61,,,,,,
17:54:42.185,DATA,0x021d,0x0214,144,2,310,-57,,,,,,
17:54:42.313,DATA,0x021b,0x021b,142,1,330,-56,,,,,,
17:54:42.349,DATA,0x021e,0x021e,143,1,177,-56,,,,,,
17:54:42.427,DATA,0x0224,0x0224,143,1,130,-55,,,,,,
17:54:42.513,DATA,0x020d,0x020d,142,1,138,-52,,,,,,
17:54:42.576,DATA,0x021f,0x021f,143,1,201,-52,,,,,,
17:54:42.661,DATA,0x0228,0x0228,143,1,130,-47,,,,,,
17:54:42.888,DATA,0x0227,0x0226,143,2,253,-55,,,,,,
17:54:43.017,DATA,0x0220,0x0220,144,1,126,-54,,,,,,
17:54:43.046,DATA,0x021a,0x021a,144,1,130,-62,,,,,,
17:54:43.161,DATA,0x021d,0x0214,145,2,279,-57,,,,,,
17:54:43.288,DATA,0x021b,0x021b,143,1,174,-56,,,,,,
17:54:43.338,DATA,0x0215,0x020e,144,2,312,-60,,,,,,
17:54:43.486,DATA,0x021e,0x021e,144,1,133,-64,,,,,,
17:54:43.594,DATA,0x0224,0x0224,144,1,134,-63,,,,,,
17:54:43.685,DATA,0x020d,0x020d,143,1,134,-53,,,,,,
17:54:43.851,DATA,0x021f,0x021f,144,1,305,-68,,,,,,
17:54:43.874,DATA,0x0228,0x0228,144,1,136,-55,,,,,,
17:54:44.017,DATA,0x0220,0x0220,145,1,130,-59,,,,,,
17:54:44.072,DATA,0x0227,0x0226,144,2,291,-54,,,,,,
17:54:44.080,DATA,0x021a,0x021a,145,1,127,-59,,,,,,
17:54:44.303,DATA,0x021d,0x0214,146,2,317,-57,,,,,,
17:54:44.365,DATA,0x021b,0x021b,144,1,127,-58,,,,,,
17:54:44.528,DATA,0x021e,0x021e,145,1,127,-64,,,,,,
17:54:44.573,DATA,0x0215,0x020e,145,2,399,-69,,,,,,
17:54:44.659,DATA,0x0224,0x0224,145,1,168,-63,,,,,,
17:54:44.818,DATA,0x020d,0x020d,144,1,183,-56,,,,,,
17:54:44.849,DATA,0x0218,0x021f,145,2,319,-65,,,,,,
17:54:44.911,DATA,0x0228,0x0228,145,1,126,-54,,,,,,
17:54:45.029,HEARTBEAT,0x021a,0x021a,,1,134,,,,,,,
17:54:45.070,DATA,0x0220,0x0220,146,1,129,-53,,,,,,
17:54:45.279,DATA,0x0227,0x0226,145,2,348,-59,,,,,,
17:54:45.444,DATA,0x021d,0x0214,147,2,335,-56,,,,,,
17:54:45.458,DATA,0x021b,0x021b,145,1,135,-56,,,,,,
17:54:45.596,DATA,0x021e,0x021e,146,1,135,-56,,,,,,
17:54:45.670,DATA,0x0224,0x0224,146,1,130,-55,,,,,,
17:54:45.719,DATA,0x0215,0x020e,146,2,481,-69,,,,,,
17:54:45.889,DATA,0x020d,0x020d,145,1,179,-57,,,,,,
17:54:45.967,DATA,0x0228,0x0228,146,1,131,-48,,,,,,
17:54:46.006,DATA,0x0211,0x021a,146,2,325,-59,,,,,,
17:54:46.091,DATA,0x0220,0x0220,147,1,128,-59,,,,,,
17:54:46.252,DATA,0x020b,0x021f,147,2,649,-66,,,,,,
17:54:46.413,DATA,0x0227,0x0226,146,2,350,-58,,,,,,
17:54:46.495,DATA,0x021b,0x021b,146,1,128,-55,,,,,,
17:54:46.574,DATA,0x021d,0x0214,148,2,293,-55,,,,,,
17:54:46.704,DATA,0x0215,0x020e,147,2,313,-70,,,,,,
17:54:46.757,DATA,0x021e,0x021e,147,1,135,-56,,,,,,
17:54:46.790,DATA,0x0224,0x0224,147,1,131,-53,,,,,,
17:54:46.894,DATA,0x020d,0x020d,146,1,128,-56,,,,,,
17:54:46.903,DATA,0x021f,0x021f,147,1,156,-67,,,,,,
17:54:46.989,DATA,0x0228,0x0228,147,1,129,-55,,,,,,
17:54:47.062,DATA,0x0211,0x021a,147,2,298,-62,,,,,,
17:54:47.236,DATA,0x0220,0x0220,148,1,151,-54,,,,,,
17:54:47.406,DATA,0x0227,0x0226,147,2,285,-56,,,,,,
17:54:47.579,DATA,0x021b,0x021b,147,1,135,-57,,,,,,
17:54:47.662,DATA,0x021d,0x0214,149,2,294,-55,,,,,,
17:54:47.885,DATA,0x0215,0x020e,148,2,412,-57,,,,,,
17:54:47.931,DATA,0x020d,0x020d,147,1,129,-56,,,,,,
17:54:48.030,DATA,0x0224,0x0224,148,1,184,-53,,,,,,
17:54:48.118,DATA,0x0211,0x021a,148,2,334,-58,,,,,,
17:54:48.134,DATA,0x0228,0x0228,148,1,128,-49,,,,,,
17:54:48.153,DATA,0x021e,0x021e,148,1,337,-65,,,,,,
17:54:48.217,DATA,0x021f,0x021f,148,1,348,-50,,,,,,
17:54:48.342,DATA,0x0220,0x0220,149,1,134,-59,,,,,,
17:54:48.502,DATA,0x0227,0x0226,148,2,258,-54,,,,,,
17:54:48.718,DATA,0x021d,0x0214,150,2,270,-63,,,,,,
17:54:48.740,DATA,0x021b,0x021b,148,1,157,-57,,,,,,
17:54:48.776,DATA,0x0215,0x020e,149,2,278,-57,,,,,,
17:54:49.052,DATA,0x0224,0x0224,149,1,126,-53,,,,,,
17:54:49.070,DATA,0x021f,0x021f,149,1,194,-70,,,,,,
17:54:49.142,DATA,0x020d,0x020d,148,1,135,-56,,,,,,
17:54:49.165,DATA,0x0211,0x021a,149,2,341,-76,,,,,,
17:54:49.233,DATA,0x0228,0x0228,149,1,132,-48,,,,,,
17:54:49.355,DATA,0x021e,0x021e,149,1,392,-62,,,,,,
17:54:49.446,DATA,0x0220,0x0220,150,1,146,-59,,,,,,
17:54:49.646,DATA,0x0227,0x0226,149,2,255,-57,,,,,,
17:54:49.757,DATA,0x021b,0x021b,149,1,132,-57,,,,,,
17:54:49.812,DATA,0x0215,0x020e,150,2,254,-70,,,,,,
17:54:49.818,DATA,0x021d,0x0214,151,2,305,-61,,,,,,
17:54:50.085,DATA,0x021f,0x021f,150,1,127,-67,,,,,,
17:54:50.133,DATA,0x021e,0x021e,150,1,128,-53,,,,,,
17:54:50.246,DATA,0x0224,0x0224,150,1,129,-64,,,,,,
17:54:50.300,DATA,0x020d,0x020d,149,1,161,-57,,,,,,
17:54:50.307,DATA,0x0225,0x021a,151,2,324,-57,,,,,,
17:54:50.372,DATA,0x0228,0x0228,150,1,160,-47,,,,,,
17:54:50.619,DATA,0x0220,0x0220,151,1,131,-63,,,,,,
17:54:50.642,DATA,0x0226,0x0226,150,1,134,-55,,,,,,
17:54:50.880,DATA,0x021b,0x021b,150,1,151,-58,,,,,,
17:54:50.919,DATA,0x0215,0x020e,151,2,300,-66,,,,,,
17:54:50.949,DATA,0x021d,0x0214,152,2,288,-58,,,,,,
17:54:51.279,DATA,0x0224,0x0224,151,1,131,-57,,,,,,
17:54:51.337,DATA,0x021e,0x021e,151,1,193,-60,,,,,,
17:54:51.404,DATA,0x0211,0x021a,151,2,317,-59,,,,,,
17:54:51.468,DATA,0x020b,0x020d,152,2,333,-59,,,,,,
17:54:51.543,DATA,0x0228,0x0228,151,1,174,-54,,,,,,
17:54:51.758,DATA,0x021f,0x021f,151,1,666,-55,,,,,,
17:54:51.786,DATA,0x0226,0x0226,151,1,199,-58,,,,,,
17:54:51.849,DATA,0x0220,0x0220,152,1,152,-56,,,,,,
17:54:52.116,EVENT,TEST_STOP,Finished,,,,,,,,,,
17:54:56.388,REPORT,0x0220,,155,,,,17,0,0,46,109,70.32
17:54:56.646,REPORT,0x0224,,155,,,,17,0,0,0,151,97.42
17:54:56.899,REPORT,0x021d,,156,,,,17,19,22,0,69,44.23
17:54:56.959,REPORT,0x020c,,154,,,,17,10,10,60,42,27.27
17:54:56.984,REPORT,0x021e,,154,,,,17,0,0,3,148,96.10
17:54:57.359,REPORT,0x0219,,156,,,,17,16,18,0,47,30.13
17:54:57.439,REPORT,0x0226,,154,,,,17,5,8,8,136,88.31
17:54:57.648,REPORT,0x0212,,155,,,,17,0,0,0,57,36.77
17:54:57.951,REPORT,0x0211,,155,,,,17,17,23,39,27,17.42
17:54:58.054,REPORT,0x0213,,155,,,,18,24,40,0,34,21.94
17:54:58.111,REPORT,0x021b,,154,,,,17,0,0,38,113,73.38
17:54:58.196,REPORT,0x0223,,0,,,,0,0,0,0,0,0.00
17:54:58.605,REPORT,0x0221,,0,,,,0,0,0,0,0,0.00
17:54:58.909,REPORT,0x020b,,156,,,,17,11,10,34,70,44.87
17:54:59.114,REPORT,0x0222,,154,,,,17,8,4,11,44,28.57
17:54:59.418,REPORT,0x020e,,155,,,,17,0,0,109,50,32.26
17:54:59.673,REPORT,0x021f,,155,,,,17,0,0,122,35,22.58
17:54:59.711,REPORT,0x0227,,154,,,,17,7,12,0,142,92.21
17:54:59.825,REPORT,0x0228,,155,,,,17,0,0,0,151,97.42
17:55:00.529,REPORT,0x0215,,155,,,,17,32,56,0,57,36.77
17:55:00.576,REPORT,0x020d,,154,,,,17,0,0,64,89,57.79
17:55:00.808,REPORT,0x0217,,154,,,,17,24,36,0,21,13.64
17:55:01.059,REPORT,0x021c,,155,,,,17,2,0,0,27,17.42
17:55:01.345,REPORT,0x0218,,155,,,,17,13,18,65,25,16.13
17:55:02.257,REPORT,0x0214,,154,,,,17,0,0,105,50,32.47
17:55:02.300,REPORT,0x0216,,154,,,,17,27,57,0,14,9.09
17:55:02.466,REPORT,0x0225,,156,,,,17,32,66,1,39,25.00
17:55:03.828,REPORT,0x021a,,155,,,,17,5,7,110,29,18.71
17:55:16.653,EVENT,TEST_START,Duration_ms=3600000,,,,,,,,,,
17:55:16.819,DATA,0x0220,0x0220,1,1,134,-56,,,,,,
17:55:16.839,DATA,0x0228,0x0228,1,1,132,-48,,,,,,
17:55:16.934,DATA,0x020c,0x020d,1,2,311,-69,,,,,,
17:55:16.946,DATA,0x0222,0x021a,1,2,362,-62,,,,,,
17:55:17.030,DATA,0x0224,0x0224,1,1,139,-53,,,,,,
17:55:17.108,DATA,0x0227,0x0227,1,1,129,-57,,,,,,
17:55:17.314,DATA,0x021c,0x021e,1,2,324,-61,,,,,,
17:55:17.324,DATA,0x021d,0x0214,1,2,353,-57,,,,,,
17:55:17.349,DATA,0x021f,0x021f,1,1,147,-53,,,,,,
17:55:17.411,DATA,0x020d,0x020d,1,1,176,-62,,,,,,
17:55:17.474,DATA,0x0219,0x021b,1,2,454,-64,,,,,,
17:55:17.601,DATA,0x0216,0x021a,1,2,444,-65,,,,,,
17:55:17.658,DATA,0x0226,0x0226,1,1,127,-58,,,,,,
17:55:17.771,DATA,0x0223,0x0228,1,2,273,-56,,,,,,
17:55:17.799,DATA,0x0218,0x021f,1,2,304,-60,,,,,,
17:55:17.865,DATA,0x020e,0x0214,1,2,252,-58,,,,,,
17:55:17.983,DATA,0x0220,0x0220,2,1,122,-61,,,,,,
17:55:18.117,DATA,0x0224,0x0224,2,1,135,-53,,,,,,
17:55:18.218,DATA,0x0227,0x0227,2,1,128,-57,,,,,,
17:55:18.357,DATA,0x021e,0x021e,2,1,180,-57,,,,,,
17:55:18.369,DATA,0x021f,0x021f,2,1,126,-52,,,,,,
17:55:18.405,DATA,0x021d,0x0214,2,2,386,-58,,,,,,
17:55:18.442,DATA,0x020d,0x020d,2,1,125,-56,,,,,,
17:55:18.455,DATA,0x0219,0x021b,2,2,264,-63,,,,,,
17:55:18.619,DATA,0x0216,0x021a,2,2,322,-61,,,,,,
17:55:18.697,DATA,0x0226,0x0226,2,1,128,-60,,,,,,
17:55:18.791,DATA,0x0223,0x0228,2,2,257,-60,,,,,,
17:55:18.855,DATA,0x021b,0x021b,2,1,135,-57,,,,,,
17:55:18.907,DATA,0x020b,0x021f,2,2,258,-72,,,,,,
17:55:19.032,DATA,0x0220,0x0220,3,1,121,-53,,,,,,
17:55:19.212,DATA,0x0224,0x0224,3,1,140,-61,,,,,,
17:55:19.244,DATA,0x0217,0x021a,3,2,420,-59,,,,,,
17:55:19.273,DATA,0x0213,0x0214,2,2,751,-58,,,,,,
17:55:19.340,DATA,0x0227,0x0227,3,1,134,-56,,,,,,
17:55:19.461,DATA,0x0219,0x021b,3,2,253,-74,,,,,,
17:55:19.468,DATA,0x021f,0x021f,3,1,144,-50,,,,,,
17:55:19.504,DATA,0x020d,0x020d,3,1,177,-58,,,,,,
17:55:19.673,DATA,0x021e,0x021e,3,1,496,-64,,,,,,
17:55:19.741,REPORT,0x0223,,2,,,,0,0,0,0,2,100.00
17:55:19.756,DATA,0x021a,0x021a,3,1,240,-61,,,,,,
17:55:19.911,DATA,0x0213,0x0220,3,2,281,-64,,,,,,
17:55:19.920,DATA,0x021b,0x021b,3,1,140,-56,,,,,,
17:55:19.976,DATA,0x0226,0x0226,3,1,325,-58,,,,,,
17:55:19.995,DATA,0x0228,0x0228,4,1,129,-47,,,,,,
17:55:20.087,REPORT,0x0221,,2,,,,0,1,0,0,0,0.00
17:55:20.169,DATA,0x020e,0x0224,3,2,347,-54,,,,,,
17:55:20.226,DATA,0x0215,0x0214,3,2,639,-58,,,,,,
17:55:20.443,DATA,0x020d,0x020d,4,1,125,-57,,,,,,
17:55:20.517,DATA,0x0227,0x0227,4,1,134,-58,,,,,,
17:55:20.583,DATA,0x021f,0x021f,4,1,121,-67,,,,,,
17:55:20.639,DATA,0x020c,0x021a,4,2,634,-81,,,,,,
17:55:20.745,DATA,0x021c,0x021e,4,2,480,-63,,,,,,
17:55:20.901,DATA,0x0226,0x0226,4,1,129,-60,,,,,,
17:55:21.026,DATA,0x0213,0x0220,4,2,285,-61,,,,,,
17:55:21.043,DATA,0x021b,0x021b,4,1,189,-57,,,,,,
