Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
09:53:15.855,DATA,0x0008,0x0018,393,2,0,-59,,,,,,,
09:53:16.108,DATA,0x0018,0x0018,404,1,0,-59,,,,,,,
09:53:16.159,DATA,0x0015,0x0015,402,1,0,-46,,,,,,,
09:53:16.192,DATA,0x000b,0x000b,402,1,0,-59,,,,,,,
09:53:16.329,DATA,0x000e,0x000e,402,1,0,-58,,,,,,,
09:53:16.709,DATA,0x0003,0x0003,400,1,0,-55,,,,,,,
09:53:16.819,DATA,0x001a,0x000b,393,2,0,-80,,,,,,,
09:53:16.956,DATA,0x0012,0x0010,389,2,0,-57,,,,,,,
09:53:17.426,DATA,0x0009,0x0018,391,2,0,-66,,,,,,,
09:53:17.636,DATA,0x0005,0x0005,405,1,0,-54,,,,,,,
09:53:17.932,DATA,0x0014,0x0015,389,2,0,-62,,,,,,,
09:53:18.660,DATA,0x0016,0x0015,392,2,0,-53,,,,,,,
09:53:19.010,DATA,0x0007,0x0005,391,3,0,-59,,,,,,,
09:53:19.218,DATA,0x0010,0x0010,403,1,0,-57,,,,,,,
09:53:19.255,DATA,0x0004,0x0004,406,1,0,-60,,,,,,,
09:53:19.404,DATA,0x0017,0x0017,402,1,0,-49,,,,,,,
09:53:19.470,DATA,0x0006,0x0005,403,2,0,-58,,,,,,,
09:53:20.689,DATA,0x0011,0x0010,393,2,0,-62,,,,,,,
09:53:21.019,DATA,0x0008,0x0018,394,2,0,-59,,,,,,,
09:53:21.132,DATA,0x000b,0x000b,403,1,0,-65,,,,,,,
09:53:21.209,DATA,0x0015,0x0015,403,1,0,-47,,,,,,,
09:53:21.276,DATA,0x0018,0x0018,405,1,0,-65,,,,,,,
09:53:21.311,DATA,0x000e,0x000e,403,1,0,-58,,,,,,,
09:53:21.714,DATA,0x0003,0x0003,401,1,0,-55,,,,,,,
09:53:21.907,DATA,0x001a,0x000b,394,2,0,-60,,,,,,,
09:53:22.032,DATA,0x0012,0x0010,390,2,0,-62,,,,,,,
09:53:22.529,DATA,0x0009,0x0018,392,2,0,-59,,,,,,,
09:53:22.728,DATA,0x0005,0x0005,406,1,0,-49,,,,,,,
09:53:23.231,DATA,0x0014,0x000b,390,2,0,-65,,,,,,,
09:53:23.842,DATA,0x0016,0x0015,393,2,0,-53,,,,,,,
09:53:24.118,DATA,0x0007,0x0005,392,3,0,-58,,,,,,,
09:53:24.252,DATA,0x0004,0x0004,407,1,0,-60,,,,,,,
09:53:24.382,DATA,0x0010,0x0010,404,1,0,-62,,,,,,,
09:53:24.521,DATA,0x0017,0x0017,403,1,0,-49,,,,,,,
09:53:24.573,DATA,0x0006,0x0005,404,2,0,-61,,,,,,,
09:53:25.830,DATA,0x0011,0x0010,394,2,0,-57,,,,,,,
09:53:26.070,DATA,0x0008,0x0018,395,2,0,-59,,,,,,,
09:53:26.149,DATA,0x000b,0x000b,404,1,0,-60,,,,,,,
09:53:26.211,DATA,0x0018,0x0018,406,1,0,-59,,,,,,,
09:53:26.350,DATA,0x0015,0x0015,404,1,0,-52,,,,,,,
09:53:26.467,DATA,0x000e,0x000e,404,1,0,-58,,,,,,,
09:53:26.849,DATA,0x0003,0x0003,402,1,0,-55,,,,,,,
09:53:26.977,DATA,0x001a,0x000b,395,2,0,-80,,,,,,,
09:53:27.064,DATA,0x0012,0x0010,391,2,0,-57,,,,,,,
09:53:27.549,DATA,0x0009,0x0018,393,2,0,-60,,,,,,,
09:53:27.945,DATA,0x0005,0x0005,407,1,0,-54,,,,,,,
09:53:28.258,DATA,0x0014,0x000b,391,2,0,-65,,,,,,,
09:53:29.017,DATA,0x0016,0x0017,394,2,0,-53,,,,,,,
09:53:29.183,DATA,0x0007,0x0005,393,3,0,-59,,,,,,,
09:53:29.353,DATA,0x0004,0x0004,408,1,0,-58,,,,,,,
09:53:29.374,DATA,0x0010,0x0010,405,1,0,-57,,,,,,,
09:53:29.534,DATA,0x0017,0x0017,404,1,0,-52,,,,,,,
09:53:29.771,DATA,0x0006,0x0005,405,2,0,-61,,,,,,,
09:53:30.968,DATA,0x0011,0x0010,395,2,0,-57,,,,,,,
09:53:31.078,DATA,0x0008,0x0005,396,2,0,-47,,,,,,,
09:53:31.167,DATA,0x000b,0x000b,405,1,0,-60,,,,,,,
09:53:31.345,DATA,0x0018,0x0018,407,1,0,-59,,,,,,,
09:53:31.392,DATA,0x0015,0x0015,405,1,0,-52,,,,,,,
09:53:31.586,DATA,0x000e,0x000e,405,1,0,-57,,,,,,,
09:53:31.924,DATA,0x0003,0x0003,403,1,0,-55,,,,,,,
09:53:32.070,DATA,0x001a,0x000b,396,2,0,-59,,,,,,,
09:53:32.227,DATA,0x0012,0x0010,392,2,0,-57,,,,,,,
09:53:32.873,DATA,0x0005,0x0005,408,1,0,-49,,,,,,,
09:53:32.921,DATA,0x0009,0x0018,394,2,0,-66,,,,,,,
09:53:33.420,DATA,0x0014,0x0015,392,2,0,-59,,,,,,,
09:53:34.040,DATA,0x0016,0x0015,395,2,0,-46,,,,,,,
09:53:34.229,DATA,0x0007,0x0005,394,3,0,-61,,,,,,,
09:53:34.385,DATA,0x0004,0x0004,409,1,0,-58,,,,,,,
09:53:34.578,DATA,0x0010,0x0010,406,1,0,-57,,,,,,,
09:53:34.692,DATA,0x0017,0x0017,405,1,0,-49,,,,,,,
09:53:34.972,DATA,0x0006,0x0005,406,2,0,-61,,,,,,,
09:53:35.982,DATA,0x0011,0x0010,396,2,0,-62,,,,,,,
09:53:36.173,DATA,0x0008,0x0005,397,2,0,-54,,,,,,,
09:53:36.339,DATA,0x000b,0x000b,406,1,0,-65,,,,,,,
09:53:36.373,DATA,0x0018,0x0018,408,1,0,-60,,,,,,,
09:53:36.545,DATA,0x0015,0x0015,406,1,0,-52,,,,,,,
09:53:36.762,DATA,0x000e,0x000e,406,1,0,-58,,,,,,,
09:53:37.036,DATA,0x0003,0x0003,404,1,0,-55,,,,,,,
09:53:37.080,DATA,0x001a,0x000b,397,2,0,-65,,,,,,,
09:53:37.309,DATA,0x0012,0x0010,393,2,0,-57,,,,,,,
09:53:37.846,DATA,0x0009,0x0018,395,2,0,-59,,,,,,,
09:53:37.888,DATA,0x0005,0x0005,409,1,0,-54,,,,,,,
09:53:38.469,DATA,0x0014,0x000b,393,2,0,-65,,,,,,,
09:53:39.147,DATA,0x0016,0x0015,396,2,0,-53,,,,,,,
09:53:39.237,DATA,0x0007,0x0005,395,3,0,-58,,,,,,,
09:53:39.440,DATA,0x0004,0x0004,410,1,0,-66,,,,,,,
09:53:39.751,DATA,0x0010,0x0010,407,1,0,-57,,,,,,,
09:53:39.887,DATA,0x0017,0x0017,406,1,0,-57,,,,,,,
09:53:40.136,DATA,0x0006,0x0003,407,2,0,-69,,,,,,,
09:53:41.021,DATA,0x0011,0x0010,397,2,0,-58,,,,,,,
09:53:41.300,DATA,0x0008,0x0005,398,2,0,-54,,,,,,,
09:53:41.359,DATA,0x000b,0x000b,407,1,0,-60,,,,,,,
09:53:41.417,DATA,0x0018,0x0018,409,1,0,-65,,,,,,,
09:53:41.642,DATA,0x0015,0x0015,407,1,0,-47,,,,,,,
09:53:41.949,DATA,0x000e,0x000e,407,1,0,-64,,,,,,,
09:53:42.143,DATA,0x0003,0x0003,405,1,0,-59,,,,,,,
09:53:42.231,DATA,0x001a,0x000b,398,2,0,-65,,,,,,,
09:53:42.419,DATA,0x0012,0x0010,394,2,0,-57,,,,,,,
09:53:42.868,DATA,0x0005,0x0005,410,1,0,-54,,,,,,,
09:53:43.016,DATA,0x0009,0x0018,396,2,0,-66,,,,,,,
09:53:43.591,DATA,0x0014,0x0015,394,2,0,-67,,,,,,,
09:53:44.231,DATA,0x0016,0x0015,397,2,0,-46,,,,,,,
09:53:44.474,DATA,0x0007,0x0003,396,3,0,-69,,,,,,,
09:53:44.573,DATA,0x0004,0x0004,411,1,0,-66,,,,,,,
09:53:44.853,DATA,0x0010,0x0010,408,1,0,-62,,,,,,,
09:53:45.079,DATA,0x0017,0x0017,407,1,0,-49,,,,,,,
09:53:45.182,DATA,0x0006,0x0005,408,2,0,-60,,,,,,,
09:53:46.055,DATA,0x0011,0x0010,398,2,0,-57,,,,,,,
09:53:46.334,DATA,0x0008,0x0018,399,2,0,-60,,,,,,,
09:53:46.529,DATA,0x0018,0x0018,410,1,0,-59,,,,,,,
09:53:46.580,DATA,0x000b,0x000b,408,1,0,-65,,,,,,,
09:53:46.781,DATA,0x0015,0x0015,408,1,0,-47,,,,,,,
09:53:47.075,DATA,0x000e,0x000e,408,1,0,-64,,,,,,,
09:53:47.273,DATA,0x001a,0x000b,399,2,0,-65,,,,,,,
09:53:47.316,DATA,0x0003,0x0003,406,1,0,-55,,,,,,,
09:53:47.624,DATA,0x0012,0x000b,395,2,0,-60,,,,,,,
09:53:47.861,DATA,0x0005,0x0005,411,1,0,-47,,,,,,,
09:53:48.208,DATA,0x0009,0x0018,397,2,0,-66,,,,,,,
09:53:48.585,DATA,0x0014,0x000b,395,2,0,-60,,,,,,,
09:53:49.707,DATA,0x0016,0x0015,398,2,0,-47,,,,,,,
09:53:49.757,DATA,0x0007,0x0005,397,3,0,-58,,,,,,,
09:53:49.792,DATA,0x0004,0x0004,412,1,0,-58,,,,,,,
09:53:49.875,DATA,0x0010,0x0010,409,1,0,-57,,,,,,,
09:53:50.227,DATA,0x0006,0x0005,409,2,0,-61,,,,,,,
09:53:50.277,DATA,0x0017,0x0017,408,1,0,-52,,,,,,,
09:53:51.195,DATA,0x0011,0x0010,399,2,0,-58,,,,,,,
09:53:51.445,DATA,0x0008,0x0005,400,2,0,-47,,,,,,,
09:53:51.547,DATA,0x000b,0x000b,409,1,0,-60,,,,,,,
09:53:51.591,DATA,0x0018,0x0018,411,1,0,-65,,,,,,,
09:53:51.870,DATA,0x0015,0x0015,409,1,0,-51,,,,,,,
09:53:52.172,DATA,0x000e,0x000e,409,1,0,-58,,,,,,,
09:53:52.388,DATA,0x001a,0x000b,400,2,0,-65,,,,,,,
09:53:52.427,DATA,0x0003,0x0003,407,1,0,-59,,,,,,,
09:53:52.656,DATA,0x0012,0x0010,396,2,0,-57,,,,,,,
09:53:52.984,DATA,0x0005,0x0005,412,1,0,-47,,,,,,,
09:53:53.136,DATA,0x0009,0x0018,398,2,0,-60,,,,,,,
09:53:53.706,DATA,0x0014,0x0015,396,2,0,-59,,,,,,,
09:53:54.492,DATA,0x0016,0x0017,399,2,0,-52,,,,,,,
09:53:54.517,DATA,0x0007,0x0005,398,3,0,-59,,,,,,,
09:53:54.748,DATA,0x0004,0x0004,413,1,0,-66,,,,,,,
09:53:54.913,DATA,0x0010,0x0010,410,1,0,-57,,,,,,,
09:53:55.410,DATA,0x0017,0x0017,409,1,0,-49,,,,,,,
09:53:56.226,DATA,0x0011,0x0010,400,2,0,-58,,,,,,,
09:53:56.516,DATA,0x0008,0x0005,401,2,0,-52,,,,,,,
09:53:56.599,DATA,0x000b,0x000b,410,1,0,-60,,,,,,,
09:53:56.644,DATA,0x0018,0x0018,412,1,0,-66,,,,,,,
09:53:56.934,DATA,0x0015,0x0015,410,1,0,-46,,,,,,,
09:53:57.300,DATA,0x000e,0x000e,410,1,0,-58,,,,,,,
09:53:57.480,DATA,0x0003,0x0003,408,1,0,-55,,,,,,,
09:53:57.518,HEARTBEAT,0x0005,0x0005,,1,0,,,,,,,,
09:53:57.569,DATA,0x001a,0x000b,401,2,0,-60,,,,,,,
09:53:57.831,DATA,0x0012,0x000b,397,2,0,-65,,,,,,,
09:53:58.131,DATA,0x0005,0x0005,413,1,0,-49,,,,,,,
09:53:58.177,DATA,0x0009,0x0018,399,2,0,-66,,,,,,,
09:53:58.842,DATA,0x0014,0x000b,397,2,0,-65,,,,,,,
09:53:59.480,DATA,0x0016,0x0015,400,2,0,-52,,,,,,,
09:53:59.576,DATA,0x0007,0x0017,399,3,0,-61,,,,,,,
09:53:59.770,DATA,0x0004,0x0004,414,1,0,-58,,,,,,,
09:53:59.933,DATA,0x0010,0x0010,411,1,0,-57,,,,,,,
09:54:00.524,DATA,0x0017,0x0017,410,1,0,-49,,,,,,,
09:54:01.249,DATA,0x0011,0x0010,401,2,0,-58,,,,,,,
09:54:01.617,DATA,0x000b,0x000b,411,1,0,-60,,,,,,,
09:54:01.651,DATA,0x0008,0x0005,402,2,0,-49,,,,,,,
09:54:01.750,DATA,0x0018,0x0018,413,1,0,-65,,,,,,,
09:54:02.101,DATA,0x0015,0x0015,411,1,0,-46,,,,,,,
09:54:02.487,DATA,0x000e,0x000e,411,1,0,-58,,,,,,,
09:54:02.557,DATA,0x0003,0x0003,409,1,0,-55,,,,,,,
09:54:02.761,DATA,0x001a,0x000b,402,2,0,-59,,,,,,,
09:54:02.875,DATA,0x0012,0x0010,398,2,0,-57,,,,,,,
09:54:03.217,DATA,0x0005,0x0005,414,1,0,-49,,,,,,,
09:54:03.364,DATA,0x0009,0x0018,400,2,0,-59,,,,,,,
09:54:03.856,DATA,0x0014,0x0015,398,2,0,-62,,,,,,,
09:54:04.564,DATA,0x0016,0x0015,401,2,0,-47,,,,,,,
09:54:04.982,DATA,0x0004,0x0004,415,1,0,-66,,,,,,,
09:54:05.028,DATA,0x0010,0x0010,412,1,0,-57,,,,,,,
09:54:05.611,DATA,0x0006,0x0005,412,2,0,-61,,,,,,,
09:54:05.669,DATA,0x0017,0x0017,411,1,0,-49,,,,,,,
09:54:06.345,DATA,0x0011,0x0015,402,2,0,-58,,,,,,,
09:54:06.773,DATA,0x000b,0x000b,412,1,0,-65,,,,,,,
09:54:06.810,DATA,0x0008,0x0005,403,2,0,-47,,,,,,,
09:54:06.879,DATA,0x0018,0x0018,414,1,0,-59,,,,,,,
09:54:07.222,DATA,0x0015,0x0015,412,1,0,-46,,,,,,,
09:54:07.636,DATA,0x000e,0x000e,412,1,0,-58,,,,,,,
09:54:07.740,DATA,0x0003,0x0003,410,1,0,-59,,,,,,,
09:54:07.780,DATA,0x001a,0x000b,403,2,0,-80,,,,,,,
09:54:08.031,DATA,0x0012,0x0010,399,2,0,-58,,,,,,,
09:54:08.392,DATA,0x0005,0x0005,415,1,0,-54,,,,,,,
09:54:08.530,DATA,0x0009,0x0018,401,2,0,-67,,,,,,,
09:54:08.898,DATA,0x0014,0x000b,399,2,0,-60,,,,,,,
09:54:09.571,DATA,0x0016,0x0015,402,2,0,-52,,,,,,,
09:54:09.915,DATA,0x0007,0x0005,401,3,0,-58,,,,,,,
09:54:10.119,DATA,0x0004,0x0004,416,1,0,-58,,,,,,,
09:54:10.138,DATA,0x0010,0x0010,413,1,0,-57,,,,,,,
09:54:10.596,HEARTBEAT,0x0004,0x0004,,1,0,,,,,,,,
09:54:10.679,DATA,0x0006,0x0017,413,2,0,-60,,,,,,,
09:54:10.770,DATA,0x0017,0x0017,412,1,0,-49,,,,,,,
09:54:11.460,DATA,0x0011,0x0010,403,2,0,-62,,,,,,,
09:54:11.785,DATA,0x000b,0x000b,413,1,0,-60,,,,,,,
09:54:11.921,DATA,0x0008,0x0005,404,2,0,-54,,,,,,,
09:54:12.021,DATA,0x0018,0x0018,415,1,0,-59,,,,,,,
09:54:12.364,DATA,0x0015,0x0015,413,1,0,-52,,,,,,,
09:54:12.728,DATA,0x000e,0x000e,413,1,0,-64,,,,,,,
09:54:12.798,DATA,0x0003,0x0003,411,1,0,-55,,,,,,,
09:54:12.882,DATA,0x001a,0x000b,404,2,0,-60,,,,,,,
09:54:13.059,DATA,0x0012,0x0010,400,2,0,-57,,,,,,,
09:54:13.439,DATA,0x0005,0x0005,416,1,0,-49,,,,,,,
09:54:13.592,DATA,0x0009,0x0018,402,2,0,-67,,,,,,,
09:54:13.882,DATA,0x0014,0x000b,400,2,0,-60,,,,,,,
09:54:14.646,DATA,0x0016,0x0017,403,2,0,-57,,,,,,,
09:54:15.022,DATA,0x0007,0x0005,402,3,0,-61,,,,,,,
09:54:15.277,DATA,0x0004,0x0004,417,1,0,-58,,,,,,,
09:54:15.312,DATA,0x0010,0x0010,414,1,0,-57,,,,,,,
09:54:15.850,DATA,0x0006,0x0005,414,2,0,-61,,,,,,,
09:54:15.945,DATA,0x0017,0x0017,413,1,0,-49,,,,,,,
09:54:16.574,DATA,0x0011,0x0015,404,2,0,-55,,,,,,,
09:54:16.786,DATA,0x000b,0x000b,414,1,0,-65,,,,,,,
09:54:16.976,DATA,0x0008,0x0005,405,2,0,-54,,,,,,,
09:54:17.101,DATA,0x0018,0x0018,416,1,0,-60,,,,,,,
09:54:17.463,DATA,0x0015,0x0015,414,1,0,-47,,,,,,,
09:54:17.737,DATA,0x000e,0x000e,414,1,0,-58,,,,,,,
09:54:17.812,DATA,0x0003,0x0003,412,1,0,-55,,,,,,,
09:54:17.941,DATA,0x001a,0x000b,405,2,0,-60,,,,,,,
09:54:18.102,DATA,0x0012,0x0010,401,2,0,-57,,,,,,,
09:54:18.575,DATA,0x0005,0x0005,417,1,0,-54,,,,,,,
09:54:18.678,DATA,0x0009,0x0018,403,2,0,-65,,,,,,,
09:54:19.034,DATA,0x0014,0x000b,401,2,0,-65,,,,,,,
09:54:19.683,DATA,0x0016,0x0015,404,2,0,-53,,,,,,,
09:54:20.156,DATA,0x0007,0x0017,403,3,0,-65,,,,,,,
09:54:20.370,DATA,0x0010,0x0010,415,1,0,-58,,,,,,,
09:54:20.423,DATA,0x0004,0x0004,418,1,0,-58,,,,,,,
09:54:20.861,DATA,0x0006,0x0017,415,2,0,-65,,,,,,,
09:54:21.123,DATA,0x0017,0x0017,414,1,0,-57,,,,,,,
09:54:21.690,DATA,0x0011,0x0010,405,2,0,-57,,,,,,,
09:54:21.923,DATA,0x000b,0x000b,415,1,0,-60,,,,,,,
09:54:21.993,DATA,0x0008,0x0005,406,2,0,-54,,,,,,,
09:54:22.264,DATA,0x0018,0x0018,417,1,0,-60,,,,,,,
09:54:22.627,DATA,0x0015,0x0015,415,1,0,-52,,,,,,,
09:54:22.784,DATA,0x000e,0x000e,415,1,0,-58,,,,,,,
09:54:22.821,DATA,0x0003,0x0003,413,1,0,-59,,,,,,,
09:54:23.002,DATA,0x001a,0x000b,406,2,0,-65,,,,,,,
09:54:23.238,DATA,0x0012,0x0010,402,2,0,-57,,,,,,,
09:54:23.667,DATA,0x0005,0x0005,418,1,0,-47,,,,,,,
09:54:23.820,DATA,0x0009,0x0018,404,2,0,-65,,,,,,,
09:54:24.088,DATA,0x0014,0x000b,402,2,0,-65,,,,,,,
09:54:24.711,DATA,0x0016,0x0015,405,2,0,-53,,,,,,,
09:54:25.179,DATA,0x0007,0x0005,404,3,0,-58,,,,,,,
09:54:25.425,DATA,0x0010,0x0010,416,1,0,-57,,,,,,,
09:54:25.602,DATA,0x0004,0x0004,419,1,0,-59,,,,,,,
09:54:25.880,DATA,0x0006,0x0005,416,2,0,-60,,,,,,,
09:54:26.251,DATA,0x0017,0x0017,415,1,0,-57,,,,,,,
09:54:26.810,DATA,0x0011,0x0015,406,2,0,-55,,,,,,,
09:54:26.963,DATA,0x000b,0x000b,416,1,0,-65,,,,,,,
09:54:27.100,DATA,0x0008,0x0005,407,2,0,-47,,,,,,,
09:54:27.414,DATA,0x0018,0x0018,418,1,0,-65,,,,,,,
09:54:27.697,DATA,0x0015,0x0015,416,1,0,-52,,,,,,,
09:54:27.859,DATA,0x0003,0x0003,414,1,0,-55,,,,,,,
09:54:27.933,DATA,0x000e,0x000e,416,1,0,-58,,,,,,,
09:54:28.014,DATA,0x001a,0x000b,407,2,0,-60,,,,,,,
09:54:28.280,DATA,0x0012,0x0010,403,2,0,-57,,,,,,,
09:54:28.832,DATA,0x0005,0x0005,419,1,0,-49,,,,,,,
09:54:28.881,DATA,0x0009,0x0018,405,2,0,-60,,,,,,,
09:54:29.206,DATA,0x0014,0x000b,403,2,0,-60,,,,,,,
09:54:29.979,DATA,0x0016,0x0015,406,2,0,-52,,,,,,,
09:54:30.295,DATA,0x0007,0x0005,405,3,0,-58,,,,,,,
09:54:30.581,DATA,0x0010,0x0010,417,1,0,-62,,,,,,,
09:54:30.826,DATA,0x0004,0x0004,420,1,0,-59,,,,,,,
09:54:31.036,DATA,0x0006,0x0005,417,2,0,-61,,,,,,,
09:54:31.317,DATA,0x0017,0x0017,416,1,0,-52,,,,,,,
09:54:31.877,DATA,0x0011,0x0010,407,2,0,-57,,,,,,,
09:54:32.017,DATA,0x000b,0x000b,417,1,0,-65,,,,,,,
09:54:32.222,DATA,0x0008,0x0018,408,2,0,-65,,,,,,,
09:54:32.505,DATA,0x0018,0x0018,419,1,0,-60,,,,,,,
09:54:32.809,DATA,0x0015,0x0015,417,1,0,-47,,,,,,,
09:54:32.863,DATA,0x0003,0x0003,415,1,0,-55,,,,,,,
09:54:33.018,DATA,0x000e,0x000e,417,1,0,-64,,,,,,,
09:54:33.150,DATA,0x001a,0x000b,408,2,0,-59,,,,,,,
09:54:33.300,DATA,0x0012,0x000b,404,2,0,-65,,,,,,,
09:54:33.893,DATA,0x0009,0x0018,406,2,0,-60,,,,,,,
09:54:33.944,DATA,0x0005,0x0005,420,1,0,-49,,,,,,,
09:54:34.258,DATA,0x0014,0x0015,404,2,0,-68,,,,,,,
09:54:35.091,DATA,0x0016,0x0017,407,2,0,-57,,,,,,,
09:54:35.315,DATA,0x0007,0x0017,406,3,0,-60,,,,,,,
09:54:35.593,DATA,0x0010,0x0010,418,1,0,-57,,,,,,,
09:54:36.134,DATA,0x0004,0x0004,421,1,0,-59,,,,,,,
09:54:36.193,DATA,0x0006,0x0017,418,2,0,-64,,,,,,,
09:54:36.526,DATA,0x0017,0x0017,417,1,0,-57,,,,,,,
09:54:37.038,DATA,0x0011,0x0015,408,2,0,-58,,,,,,,
09:54:37.127,DATA,0x000b,0x000b,418,1,0,-60,,,,,,,
09:54:37.352,DATA,0x0008,0x0018,409,2,0,-60,,,,,,,
09:54:37.504,DATA,0x0018,0x0018,420,1,0,-59,,,,,,,
09:54:37.921,DATA,0x0015,0x0015,418,1,0,-47,,,,,,,
09:54:37.958,DATA,0x0003,0x0003,416,1,0,-55,,,,,,,
09:54:38.174,DATA,0x000e,0x000e,418,1,0,-57,,,,,,,
09:54:38.219,DATA,0x001a,0x000b,409,2,0,-80,,,,,,,
09:54:38.388,DATA,0x0012,0x0010,405,2,0,-58,,,,,,,
09:54:38.936,DATA,0x0005,0x0005,421,1,0,-49,,,,,,,
09:54:39.087,DATA,0x0009,0x0018,407,2,0,-59,,,,,,,
09:54:39.323,DATA,0x0014,0x000b,405,2,0,-65,,,,,,,
09:54:40.174,DATA,0x0016,0x0015,408,2,0,-53,,,,,,,
09:54:40.325,DATA,0x0007,0x0005,407,3,0,-61,,,,,,,
09:54:40.932,DATA,0x0010,0x0010,419,1,0,-62,,,,,,,
09:54:40.985,DATA,0x0004,0x0004,422,1,0,-60,,,,,,,
09:54:41.096,DATA,0x0006,0x0005,419,2,0,-59,,,,,,,
09:54:41.524,DATA,0x0017,0x0017,418,1,0,-49,,,,,,,
09:54:42.134,DATA,0x0011,0x0015,409,2,0,-55,,,,,,,
09:54:42.234,DATA,0x000b,0x000b,419,1,0,-60,,,,,,,
09:54:42.495,DATA,0x0008,0x0005,410,2,0,-47,,,,,,,
09:54:42.558,DATA,0x0018,0x0018,421,1,0,-60,,,,,,,
09:54:42.930,DATA,0x0015,0x0015,419,1,0,-52,,,,,,,
09:54:43.060,DATA,0x0003,0x0003,417,1,0,-55,,,,,,,
09:54:43.271,DATA,0x000e,0x000e,419,1,0,-58,,,,,,,
09:54:43.319,DATA,0x001a,0x000b,410,2,0,-80,,,,,,,
09:54:43.440,DATA,0x0012,0x0010,406,2,0,-57,,,,,,,
09:54:44.084,DATA,0x0005,0x0005,422,1,0,-49,,,,,,,
09:54:44.269,DATA,0x0009,0x0018,408,2,0,-67,,,,,,,
09:54:44.508,DATA,0x0014,0x000b,406,2,0,-65,,,,,,,
09:54:45.260,DATA,0x0016,0x000b,409,2,0,-60,,,,,,,
09:54:45.316,DATA,0x0007,0x0005,408,3,0,-58,,,,,,,
09:54:45.869,DATA,0x0010,0x0010,420,1,0,-57,,,,,,,
09:54:46.060,DATA,0x0004,0x0004,423,1,0,-58,,,,,,,
09:54:46.114,DATA,0x0006,0x0005,420,2,0,-60,,,,,,,
09:54:46.670,DATA,0x0017,0x0017,419,1,0,-52,,,,,,,
09:54:47.191,DATA,0x0011,0x0010,410,2,0,-62,,,,,,,
09:54:47.481,DATA,0x000b,0x000b,420,1,0,-60,,,,,,,
09:54:47.517,DATA,0x0008,0x0005,411,2,0,-54,,,,,,,
09:54:47.688,DATA,0x0018,0x0018,422,1,0,-60,,,,,,,
09:54:48.106,DATA,0x0015,0x0015,420,1,0,-46,,,,,,,
09:54:48.167,DATA,0x0003,0x0003,418,1,0,-59,,,,,,,
09:54:48.367,DATA,0x001a,0x000b,411,2,0,-60,,,,,,,
09:54:48.433,DATA,0x000e,0x000e,420,1,0,-58,,,,,,,
09:54:48.578,DATA,0x0012,0x0010,407,2,0,-57,,,,,,,
09:54:49.115,DATA,0x0005,0x0005,423,1,0,-47,,,,,,,
09:54:49.301,DATA,0x0009,0x0018,409,2,0,-60,,,,,,,
09:54:49.644,DATA,0x0014,0x000b,407,2,0,-60,,,,,,,
09:54:50.289,DATA,0x0016,0x0015,410,2,0,-53,,,,,,,
09:54:50.514,DATA,0x0007,0x0005,409,3,0,-58,,,,,,,
09:54:50.993,DATA,0x0010,0x0010,421,1,0,-57,,,,,,,
09:54:51.093,DATA,0x0004,0x0004,424,1,0,-59,,,,,,,
09:54:51.207,DATA,0x0006,0x0005,421,2,0,-59,,,,,,,
09:54:51.702,DATA,0x0017,0x0017,420,1,0,-52,,,,,,,
09:54:52.372,DATA,0x0011,0x0015,411,2,0,-55,,,,,,,
09:54:52.476,DATA,0x000b,0x000b,421,1,0,-65,,,,,,,
09:54:52.525,DATA,0x0008,0x0005,412,2,0,-54,,,,,,,
09:54:52.740,DATA,0x0018,0x0018,423,1,0,-65,,,,,,,
09:54:53.162,DATA,0x0015,0x0015,421,1,0,-46,,,,,,,
09:54:53.201,DATA,0x0003,0x0003,419,1,0,-59,,,,,,,
09:54:53.456,DATA,0x000e,0x000e,421,1,0,-58,,,,,,,
09:54:53.507,DATA,0x001a,0x000b,412,2,0,-60,,,,,,,
09:54:53.607,DATA,0x0012,0x0010,408,2,0,-57,,,,,,,
09:54:54.221,DATA,0x0005,0x0005,424,1,0,-47,,,,,,,
09:54:54.375,DATA,0x0009,0x0018,410,2,0,-65,,,,,,,
09:54:54.696,DATA,0x0014,0x000b,408,2,0,-59,,,,,,,
09:54:55.284,DATA,0x0016,0x0015,411,2,0,-52,,,,,,,
09:54:55.511,DATA,0x0007,0x0005,410,3,0,-59,,,,,,,
09:54:56.049,DATA,0x0010,0x0010,422,1,0,-57,,,,,,,
09:54:56.174,DATA,0x0004,0x0004,425,1,0,-60,,,,,,,
09:54:56.237,DATA,0x0006,0x0005,422,2,0,-61,,,,,,,
09:54:56.851,DATA,0x0017,0x0017,421,1,0,-52,,,,,,,
09:54:57.555,DATA,0x0011,0x0010,412,2,0,-57,,,,,,,
09:54:57.649,DATA,0x0008,0x0018,413,2,0,-59,,,,,,,
09:54:57.699,DATA,0x000b,0x000b,422,1,0,-65,,,,,,,
09:54:57.902,DATA,0x0018,0x0018,424,1,0,-59,,,,,,,
09:54:58.163,DATA,0x0015,0x0015,422,1,0,-52,,,,,,,
09:54:58.286,DATA,0x0003,0x0003,420,1,0,-55,,,,,,,
09:54:58.607,DATA,0x000e,0x000e,422,1,0,-65,,,,,,,
