Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
11:39:02.777,DATA,0x01d5,0x01d1,78,2,254,-70,,,,,,
11:39:02.995,DATA,0x01d1,0x01d1,78,1,156,-60,,,,,,
11:39:03.057,DATA,0x01d0,0x01d0,78,1,182,-68,,,,,,
11:39:03.090,DATA,0x01c8,0x01ca,78,2,320,-74,,,,,,
11:39:03.138,DATA,0x01cf,0x01c7,78,2,279,-58,,,,,,
11:39:03.373,DATA,0x01d2,0x01d2,78,1,128,-59,,,,,,
11:39:03.631,DATA,0x01cc,0x01cc,78,1,126,-66,,,,,,
11:39:03.661,DATA,0x01ce,0x01c7,79,2,264,-68,,,,,,
11:39:03.760,DATA,0x01d8,0x01ca,78,3,505,-74,,,,,,
11:39:03.825,DATA,0x01d5,0x01d1,79,2,261,-79,,,,,,
11:39:04.005,DATA,0x01d1,0x01d1,79,1,131,-58,,,,,,
11:39:04.165,DATA,0x01d0,0x01d0,79,1,123,-58,,,,,,
11:39:04.207,DATA,0x01cf,0x01c7,79,2,282,-58,,,,,,
11:39:04.245,DATA,0x01d7,0x01ca,79,2,519,-59,,,,,,
11:39:04.403,DATA,0x01d2,0x01d2,79,1,154,-63,,,,,,
11:39:04.679,DATA,0x01cc,0x01cc,79,1,151,-60,,,,,,
11:39:04.768,DATA,0x01c7,0x01c7,79,1,190,-58,,,,,,
11:39:04.910,DATA,0x01d8,0x01ca,79,3,579,-74,,,,,,
11:39:04.924,DATA,0x01d5,0x01d1,80,2,272,-68,,,,,,
11:39:05.206,DATA,0x01d1,0x01d1,80,1,158,-60,,,,,,
11:39:05.272,DATA,0x01d0,0x01d0,80,1,122,-58,,,,,,
11:39:05.295,DATA,0x01dc,0x01ca,79,3,764,-59,,,,,,
11:39:05.409,DATA,0x01cf,0x01d2,80,2,291,-61,,,,,,
11:39:05.697,DATA,0x01d8,0x01ca,80,3,370,-77,,,,,,
11:39:05.815,DATA,0x01ca,0x01ca,80,1,141,-59,,,,,,
11:39:05.854,DATA,0x01ce,0x01c7,81,2,275,-55,,,,,,
11:39:05.891,DATA,0x01cc,0x01cc,80,1,284,-60,,,,,,
11:39:06.068,DATA,0x01cb,0x01ca,81,2,341,-73,,,,,,
11:39:06.141,DATA,0x01d5,0x01d1,81,2,344,-69,,,,,,
11:39:06.381,DATA,0x01d1,0x01d1,81,1,151,-59,,,,,,
11:39:06.403,DATA,0x01c8,0x01ca,81,2,301,-62,,,,,,
11:39:06.481,DATA,0x01cf,0x01d2,81,2,274,-58,,,,,,
11:39:06.502,DATA,0x01d0,0x01d0,81,1,120,-60,,,,,,
11:39:06.866,DATA,0x01d8,0x01ca,81,3,477,-74,,,,,,
11:39:06.888,DATA,0x01cc,0x01cc,81,1,120,-59,,,,,,
11:39:07.020,DATA,0x01ce,0x01c7,82,2,300,-68,,,,,,
11:39:07.104,DATA,0x01ca,0x01ca,81,1,259,-63,,,,,,
11:39:07.139,DATA,0x01d5,0x01d1,82,2,274,-70,,,,,,
11:39:07.396,DATA,0x01d7,0x01ca,82,2,362,-74,,,,,,
11:39:07.539,DATA,0x01d1,0x01d1,82,1,124,-60,,,,,,
11:39:07.545,DATA,0x01d0,0x01d0,82,1,126,-60,,,,,,
11:39:07.580,DATA,0x01cf,0x01d2,82,2,263,-54,,,,,,
11:39:07.919,DATA,0x01cd,0x01ca,82,2,645,-62,,,,,,
11:39:07.940,DATA,0x01c7,0x01c7,82,1,131,-58,,,,,,
11:39:08.040,DATA,0x01cc,0x01cc,82,1,120,-66,,,,,,
11:39:08.206,DATA,0x01d5,0x01d1,83,2,287,-70,,,,,,
11:39:08.260,DATA,0x01cb,0x01ca,83,2,309,-59,,,,,,
11:39:08.618,DATA,0x01cf,0x01d2,83,2,262,-60,,,,,,
11:39:08.653,DATA,0x01d7,0x01ca,83,2,467,-63,,,,,,
11:39:08.699,DATA,0x01d1,0x01d1,83,1,128,-61,,,,,,
11:39:08.721,DATA,0x01d0,0x01d0,83,1,125,-60,,,,,,
11:39:09.001,DATA,0x01c7,0x01c7,83,1,127,-58,,,,,,
11:39:09.055,DATA,0x01d8,0x01ca,83,3,406,-61,,,,,,
11:39:09.208,DATA,0x01cc,0x01cc,83,1,122,-66,,,,,,
11:39:09.334,DATA,0x01d5,0x01d1,84,2,357,-79,,,,,,
11:39:09.345,DATA,0x01ce,0x01c7,84,2,250,-55,,,,,,
11:39:09.358,DATA,0x01d3,0x01ca,83,3,483,-59,,,,,,
11:39:09.721,DATA,0x01d1,0x01d1,84,1,129,-61,,,,,,
11:39:09.800,DATA,0x01cf,0x01d2,84,2,269,-58,,,,,,
11:39:09.850,DATA,0x01d0,0x01d0,84,1,125,-69,,,,,,
11:39:09.866,DATA,0x01c9,0x01ca,84,2,433,-76,,,,,,
11:39:10.057,DATA,0x01c7,0x01c7,84,1,129,-53,,,,,,
11:39:10.269,DATA,0x01cc,0x01cc,84,1,125,-66,,,,,,
11:39:10.339,DATA,0x01d5,0x01d1,85,2,259,-61,,,,,,
11:39:10.384,DATA,0x01ca,0x01ca,84,1,126,-62,,,,,,
11:39:10.443,DATA,0x01cb,0x01c7,85,2,326,-58,,,,,,
11:39:10.721,DATA,0x01dc,0x01ca,84,3,478,-60,,,,,,
11:39:10.793,DATA,0x01d1,0x01d1,85,1,127,-62,,,,,,
11:39:10.914,DATA,0x01cf,0x01d2,85,2,257,-56,,,,,,
11:39:11.008,DATA,0x01d0,0x01d0,85,1,127,-59,,,,,,
11:39:11.063,DATA,0x01c8,0x01ca,85,2,462,-61,,,,,,
11:39:11.131,DATA,0x01c7,0x01c7,85,1,139,-58,,,,,,
11:39:11.289,DATA,0x01cc,0x01cc,85,1,126,-66,,,,,,
11:39:11.546,DATA,0x01cb,0x01c7,86,2,323,-62,,,,,,
11:39:11.555,DATA,0x01d3,0x01ca,85,3,492,-67,,,,,,
11:39:11.563,DATA,0x01d5,0x01d1,86,2,293,-78,,,,,,
11:39:11.891,DATA,0x01d1,0x01d1,86,1,123,-59,,,,,,
11:39:12.053,DATA,0x01d2,0x01d2,86,1,209,-60,,,,,,
11:39:12.090,DATA,0x01c9,0x01ca,86,2,521,-79,,,,,,
11:39:12.123,DATA,0x01d0,0x01d0,86,1,124,-69,,,,,,
11:39:12.257,DATA,0x01c7,0x01c7,86,1,130,-53,,,,,,
11:39:12.442,DATA,0x01cc,0x01cc,86,1,151,-65,,,,,,
11:39:12.635,DATA,0x01d5,0x01d1,87,2,248,-69,,,,,,
11:39:12.698,DATA,0x01ce,0x01cc,87,2,249,-60,,,,,,
11:39:12.781,DATA,0x01ca,0x01ca,86,1,187,-59,,,,,,
11:39:13.088,DATA,0x01d1,0x01d1,87,1,125,-59,,,,,,
11:39:13.139,DATA,0x01c8,0x01ca,87,2,321,-60,,,,,,
11:39:13.182,DATA,0x01d2,0x01d2,87,1,313,-63,,,,,,
11:39:13.295,DATA,0x01d0,0x01d0,87,1,127,-68,,,,,,
11:39:13.368,DATA,0x01c7,0x01c7,87,1,131,-58,,,,,,
11:39:13.411,DATA,0x01cc,0x01cc,87,1,119,-60,,,,,,
11:39:13.677,DATA,0x01cb,0x01ca,88,2,329,-78,,,,,,
11:39:13.725,DATA,0x01ce,0x01cc,88,2,297,-66,,,,,,
11:39:13.754,DATA,0x01d5,0x01d1,88,2,347,-77,,,,,,
11:39:13.915,DATA,0x01d7,0x01ca,88,2,327,-76,,,,,,
11:39:14.118,DATA,0x01d2,0x01d2,88,1,133,-60,,,,,,
11:39:14.298,DATA,0x01d1,0x01d1,88,1,128,-60,,,,,,
11:39:14.352,DATA,0x01d0,0x01d0,88,1,125,-59,,,,,,
11:39:14.379,DATA,0x01d4,0x01ca,87,3,412,-60,,,,,,
11:39:14.434,DATA,0x01cf,0x01d2,88,2,266,-64,,,,,,
11:39:14.519,DATA,0x01c7,0x01c7,88,1,132,-54,,,,,,
11:39:14.655,DATA,0x01cc,0x01cc,88,1,176,-59,,,,,,
11:39:14.777,DATA,0x01d5,0x01d1,89,2,249,-63,,,,,,
11:39:14.995,DATA,0x01c9,0x01d1,89,2,277,-64,,,,,,
11:39:15.091,DATA,0x01d3,0x01ca,88,3,674,-75,,,,,,
11:39:15.308,DATA,0x01d2,0x01d2,89,1,129,-56,,,,,,
11:39:15.409,DATA,0x01d1,0x01d1,89,1,125,-59,,,,,,
11:39:15.431,DATA,0x01d0,0x01d0,89,1,199,-67,,,,,,
11:39:15.457,DATA,0x01dc,0x01ca,88,3,806,-75,,,,,,
11:39:15.657,DATA,0x01c7,0x01c7,89,1,130,-53,,,,,,
11:39:15.833,DATA,0x01ce,0x01cc,90,2,322,-62,,,,,,
11:39:15.863,DATA,0x01d5,0x01d1,90,2,307,-77,,,,,,
11:39:16.140,DATA,0x01dc,0x01ca,89,3,448,-67,,,,,,
11:39:16.369,DATA,0x01d9,0x01ca,90,3,442,-60,,,,,,
11:39:16.435,DATA,0x01d2,0x01d2,90,1,132,-63,,,,,,
11:39:16.453,DATA,0x01d0,0x01d0,90,1,118,-59,,,,,,
11:39:16.567,DATA,0x01cf,0x01c7,90,2,280,-58,,,,,,
11:39:16.598,DATA,0x01d1,0x01d1,90,1,134,-59,,,,,,
11:39:16.615,DATA,0x01d8,0x01ca,90,3,391,-62,,,,,,
11:39:16.771,DATA,0x01c7,0x01c7,90,1,156,-53,,,,,,
11:39:16.871,DATA,0x01ce,0x01cc,91,2,276,-66,,,,,,
11:39:17.016,DATA,0x01d5,0x01d1,91,2,293,-77,,,,,,
11:39:17.240,DATA,0x01c9,0x01d1,91,2,261,-69,,,,,,
11:39:17.372,DATA,0x01dc,0x01ca,90,3,550,-60,,,,,,
11:39:17.467,DATA,0x01d0,0x01d0,91,1,120,-60,,,,,,
11:39:17.497,DATA,0x01d2,0x01d2,91,1,125,-56,,,,,,
11:39:17.693,DATA,0x01d1,0x01d1,91,1,175,-67,,,,,,
11:39:17.737,DATA,0x01cf,0x01c7,91,2,261,-53,,,,,,
11:39:17.768,DATA,0x01d8,0x01ca,91,3,449,-67,,,,,,
11:39:17.934,DATA,0x01c7,0x01c7,91,1,132,-54,,,,,,
11:39:18.018,DATA,0x01ce,0x01cc,92,2,306,-62,,,,,,
11:39:18.062,DATA,0x01d5,0x01d1,92,2,256,-78,,,,,,
11:39:18.115,DATA,0x01cc,0x01cc,91,1,131,-64,,,,,,
11:39:18.364,DATA,0x01cb,0x01c7,92,2,350,-58,,,,,,
11:39:18.403,DATA,0x01c9,0x01d1,92,2,268,-71,,,,,,
11:39:18.542,DATA,0x01c8,0x01ca,92,2,492,-59,,,,,,
11:39:18.636,DATA,0x01d0,0x01d0,92,1,123,-60,,,,,,
11:39:18.653,DATA,0x01d2,0x01d2,92,1,128,-56,,,,,,
11:39:18.750,DATA,0x01cf,0x01c7,92,2,282,-53,,,,,,
11:39:18.815,DATA,0x01d1,0x01d1,92,1,178,-59,,,,,,
11:39:18.905,DATA,0x01d9,0x01ca,92,3,628,-60,,,,,,
11:39:18.999,DATA,0x01c7,0x01c7,92,1,133,-54,,,,,,
11:39:19.044,DATA,0x01ce,0x01cc,93,2,296,-66,,,,,,
11:39:19.198,DATA,0x01d5,0x01d1,93,2,251,-63,,,,,,
11:39:19.314,DATA,0x01d7,0x01ca,93,2,271,-75,,,,,,
11:39:19.381,DATA,0x01cb,0x01c7,93,2,306,-58,,,,,,
11:39:19.553,DATA,0x01c9,0x01d1,93,2,300,-59,,,,,,
11:39:19.709,DATA,0x01d0,0x01d0,93,1,121,-59,,,,,,
11:39:19.730,DATA,0x01d2,0x01d2,93,1,129,-55,,,,,,
11:39:19.811,DATA,0x01cf,0x01c7,93,2,273,-57,,,,,,
11:39:19.835,DATA,0x01cd,0x01ca,93,2,571,-74,,,,,,
11:39:19.867,DATA,0x01d1,0x01d1,93,1,127,-72,,,,,,
11:39:20.027,DATA,0x01c7,0x01c7,93,1,130,-59,,,,,,
11:39:20.052,DATA,0x01ce,0x01cc,94,2,254,-66,,,,,,
11:39:20.252,DATA,0x01cc,0x01cc,93,1,127,-65,,,,,,
11:39:20.483,DATA,0x01d3,0x01ca,93,3,511,-74,,,,,,
11:39:20.775,DATA,0x01c8,0x01ca,94,2,358,-60,,,,,,
11:39:20.821,DATA,0x01d0,0x01d0,94,1,153,-59,,,,,,
11:39:20.912,DATA,0x01d2,0x01d2,94,1,131,-55,,,,,,
11:39:20.983,DATA,0x01cf,0x01c7,94,2,280,-53,,,,,,
11:39:21.020,DATA,0x01d4,0x01ca,93,3,521,-74,,,,,,
11:39:21.109,DATA,0x01c7,0x01c7,94,1,135,-59,,,,,,
11:39:21.147,DATA,0x01ce,0x01cc,95,2,258,-59,,,,,,
11:39:21.186,DATA,0x01d1,0x01d1,94,1,299,-70,,,,,,
11:39:21.402,DATA,0x01cc,0x01cc,94,1,128,-58,,,,,,
11:39:21.795,DATA,0x01d0,0x01d0,95,1,123,-59,,,,,,
11:39:21.979,DATA,0x01cf,0x01c7,95,2,254,-53,,,,,,
11:39:22.054,DATA,0x01d2,0x01d2,95,1,153,-61,,,,,,
11:39:22.119,DATA,0x01d1,0x01d1,95,1,134,-68,,,,,,
11:39:22.145,DATA,0x01d8,0x01ca,95,3,379,-67,,,,,,
11:39:22.312,DATA,0x01ce,0x01c7,96,2,250,-68,,,,,,
11:39:22.477,DATA,0x01cc,0x01cc,95,1,119,-59,,,,,,
11:39:22.714,DATA,0x01d3,0x01ca,95,3,529,-81,,,,,,
11:39:22.904,DATA,0x01d0,0x01d0,96,1,122,-68,,,,,,
11:39:23.020,DATA,0x01cf,0x01c7,96,2,261,-54,,,,,,
11:39:23.152,DATA,0x01d1,0x01d1,96,1,160,-60,,,,,,
11:39:23.183,DATA,0x01d2,0x01d2,96,1,132,-63,,,,,,
11:39:23.350,DATA,0x01c7,0x01c7,96,1,181,-53,,,,,,
11:39:23.657,DATA,0x01cc,0x01cc,96,1,122,-59,,,,,,
11:39:23.673,DATA,0x01d3,0x01ca,96,3,438,-60,,,,,,
11:39:23.971,DATA,0x01d0,0x01d0,97,1,129,-59,,,,,,
11:39:24.107,DATA,0x01c8,0x01ca,97,2,391,-61,,,,,,
11:39:24.181,DATA,0x01cf,0x01c7,97,2,311,-59,,,,,,
11:39:24.233,DATA,0x01d1,0x01d1,97,1,132,-59,,,,,,
11:39:24.385,DATA,0x01d2,0x01d2,97,1,130,-61,,,,,,
11:39:24.443,DATA,0x01c7,0x01c7,97,1,128,-53,,,,,,
11:39:24.711,DATA,0x01db,0x01ca,98,3,538,-76,,,,,,
11:39:24.750,DATA,0x01cc,0x01cc,97,1,118,-59,,,,,,
11:39:24.930,HEARTBEAT,0x01c7,0x01c7,,1,128,,,,,,,
11:39:24.998,DATA,0x01d0,0x01d0,98,1,154,-57,,,,,,
11:39:25.174,DATA,0x01cb,0x01ca,98,2,558,-76,,,,,,
11:39:25.232,DATA,0x01cf,0x01c7,98,2,290,-58,,,,,,
11:39:25.275,DATA,0x01d1,0x01d1,98,1,133,-62,,,,,,
11:39:25.498,DATA,0x01c7,0x01c7,98,1,134,-53,,,,,,
11:39:25.509,DATA,0x01d2,0x01d2,98,1,130,-55,,,,,,
11:39:25.524,DATA,0x01d4,0x01ca,97,3,607,-82,,,,,,
11:39:25.871,DATA,0x01ce,0x01c7,99,2,412,-59,,,,,,
11:39:25.890,DATA,0x01d3,0x01ca,98,3,488,-82,,,,,,
11:39:25.920,DATA,0x01cc,0x01cc,98,1,121,-64,,,,,,
11:39:26.088,DATA,0x01d0,0x01d0,99,1,144,-57,,,,,,
11:39:26.249,DATA,0x01c8,0x01ca,99,2,373,-76,,,,,,
11:39:26.341,DATA,0x01d1,0x01d1,99,1,143,-63,,,,,,
11:39:26.386,DATA,0x01cf,0x01c7,99,2,395,-53,,,,,,
11:39:26.477,DATA,0x01dc,0x01ca,98,3,532,-67,,,,,,
11:39:26.557,DATA,0x01d2,0x01d2,99,1,123,-61,,,,,,
11:39:26.618,DATA,0x01c7,0x01c7,99,1,160,-53,,,,,,
11:39:26.845,DATA,0x01ce,0x01c7,100,2,249,-58,,,,,,
11:39:26.872,DATA,0x01d3,0x01ca,99,3,385,-64,,,,,,
11:39:27.111,DATA,0x01cc,0x01cc,99,1,127,-64,,,,,,
11:39:27.250,DATA,0x01c9,0x01ca,100,2,397,-62,,,,,,
11:39:27.297,DATA,0x01d0,0x01d0,100,1,118,-68,,,,,,
11:39:27.439,DATA,0x01d1,0x01d1,100,1,127,-61,,,,,,
11:39:27.491,DATA,0x01cf,0x01c7,100,2,427,-59,,,,,,
11:39:27.576,DATA,0x01dc,0x01ca,99,3,536,-82,,,,,,
11:39:27.595,DATA,0x01c7,0x01c7,100,1,133,-59,,,,,,
11:39:27.711,DATA,0x01d2,0x01d2,100,1,131,-62,,,,,,
11:39:27.889,DATA,0x01d3,0x01ca,100,3,394,-67,,,,,,
11:39:27.981,DATA,0x01ce,0x01c7,101,2,295,-59,,,,,,
11:39:28.183,DATA,0x01d7,0x01ca,101,2,427,-60,,,,,,
11:39:28.253,DATA,0x01d0,0x01d0,101,1,123,-57,,,,,,
11:39:28.284,DATA,0x01cc,0x01cc,100,1,118,-63,,,,,,
11:39:28.377,DATA,0x01cf,0x01c7,101,2,251,-57,,,,,,
11:39:28.520,DATA,0x01ca,0x01ca,100,1,291,-60,,,,,,
11:39:28.578,DATA,0x01d1,0x01d1,101,1,174,-69,,,,,,
11:39:28.767,DATA,0x01d9,0x01ca,101,3,477,-77,,,,,,
11:39:28.860,DATA,0x01c7,0x01c7,101,1,126,-59,,,,,,
11:39:28.924,DATA,0x01d2,0x01d2,101,1,133,-64,,,,,,
11:39:29.047,DATA,0x01d3,0x01ca,101,3,383,-67,,,,,,
11:39:29.150,DATA,0x01ce,0x01c7,102,2,339,-58,,,,,,
11:39:29.347,DATA,0x01d0,0x01d0,102,1,149,-57,,,,,,
11:39:29.357,DATA,0x01c8,0x01ca,102,2,317,-63,,,,,,
11:39:29.390,DATA,0x01cc,0x01cc,101,1,123,-66,,,,,,
11:39:29.417,DATA,0x01cf,0x01c7,102,2,286,-54,,,,,,
11:39:29.682,DATA,0x01d1,0x01d1,102,1,126,-60,,,,,,
11:39:29.864,DATA,0x01c7,0x01c7,102,1,127,-53,,,,,,
11:39:29.912,DATA,0x01cb,0x01ca,102,2,695,-62,,,,,,
11:39:29.925,DATA,0x01d2,0x01d2,102,1,132,-56,,,,,,
11:39:29.940,HEARTBEAT,0x01cc,0x01cc,,1,123,,,,,,,
11:39:30.280,DATA,0x01ce,0x01c7,103,2,374,-67,,,,,,
11:39:30.389,DATA,0x01d7,0x01ca,103,2,367,-85,,,,,,
11:39:30.447,DATA,0x01d0,0x01d0,103,1,177,-59,,,,,,
11:39:30.544,DATA,0x01cc,0x01cc,102,1,122,-67,,,,,,
11:39:30.677,DATA,0x01cf,0x01d2,103,2,370,-62,,,,,,
11:39:30.691,DATA,0x01d1,0x01d1,103,1,125,-60,,,,,,
11:39:30.831,DATA,0x01cb,0x01ca,103,2,515,-63,,,,,,
11:39:30.922,DATA,0x01c7,0x01c7,103,1,126,-59,,,,,,
11:39:31.050,DATA,0x01d2,0x01d2,103,1,130,-55,,,,,,
11:39:31.338,DATA,0x01ce,0x01c7,104,2,254,-58,,,,,,
11:39:31.470,DATA,0x01d0,0x01d0,104,1,120,-69,,,,,,
11:39:31.576,DATA,0x01d7,0x01ca,104,2,470,-67,,,,,,
11:39:31.707,DATA,0x01cc,0x01cc,103,1,255,-65,,,,,,
11:39:31.726,DATA,0x01d1,0x01d1,104,1,149,-70,,,,,,
11:39:31.781,DATA,0x01cf,0x01d2,104,2,330,-56,,,,,,
11:39:31.977,DATA,0x01c7,0x01c7,104,1,131,-53,,,,,,
11:39:32.138,DATA,0x01d2,0x01d2,104,1,131,-56,,,,,,
11:39:32.466,DATA,0x01ce,0x01c7,105,2,340,-58,,,,,,
11:39:32.614,DATA,0x01cc,0x01cc,104,1,122,-65,,,,,,
11:39:32.634,DATA,0x01d7,0x01ca,105,2,384,-67,,,,,,
11:39:32.660,DATA,0x01d0,0x01d0,105,1,128,-70,,,,,,
11:39:32.851,DATA,0x01d1,0x01d1,105,1,126,-62,,,,,,
11:39:32.883,DATA,0x01cf,0x01d2,105,2,263,-63,,,,,,
11:39:33.072,DATA,0x01c7,0x01c7,105,1,126,-58,,,,,,
11:39:33.115,DATA,0x01d4,0x01ca,104,3,575,-59,,,,,,
11:39:33.171,DATA,0x01d2,0x01d2,105,1,132,-62,,,,,,
11:39:33.443,DATA,0x01ce,0x01c7,106,2,251,-68,,,,,,
11:39:33.677,DATA,0x01d7,0x01ca,106,2,317,-64,,,,,,
11:39:33.710,DATA,0x01d0,0x01d0,106,1,161,-61,,,,,,
11:39:33.745,DATA,0x01cc,0x01cc,105,1,122,-59,,,,,,
11:39:33.937,DATA,0x01c8,0x01ca,106,2,381,-64,,,,,,
11:39:33.969,DATA,0x01cf,0x01d2,106,2,259,-56,,,,,,
11:39:34.032,DATA,0x01d1,0x01d1,106,1,132,-63,,,,,,
11:39:34.118,DATA,0x01c7,0x01c7,106,1,127,-53,,,,,,
11:39:34.272,DATA,0x01d2,0x01d2,106,1,131,-63,,,,,,
11:39:34.469,DATA,0x01d3,0x01ca,106,3,501,-67,,,,,,
11:39:34.559,DATA,0x01ce,0x01c7,107,2,253,-58,,,,,,
11:39:34.745,DATA,0x01d7,0x01ca,107,2,298,-66,,,,,,
11:39:34.787,DATA,0x01cc,0x01cc,106,1,150,-66,,,,,,
11:39:34.821,DATA,0x01d0,0x01d0,107,1,123,-58,,,,,,
11:39:34.948,DATA,0x01c9,0x01d1,107,2,267,-64,,,,,,
11:39:35.026,DATA,0x01cd,0x01ca,107,2,404,-63,,,,,,
11:39:35.087,DATA,0x01cf,0x01d2,107,2,327,-61,,,,,,
11:39:35.180,DATA,0x01c7,0x01c7,107,1,126,-53,,,,,,
11:39:35.315,DATA,0x01d1,0x01d1,107,1,325,-60,,,,,,
11:39:35.396,DATA,0x01d2,0x01d2,107,1,136,-56,,,,,,
11:39:35.552,DATA,0x01d4,0x01ca,106,3,758,-60,,,,,,
11:39:35.828,DATA,0x01ce,0x01c7,108,2,350,-58,,,,,,
11:39:35.847,DATA,0x01d7,0x01ca,108,2,253,-67,,,,,,
11:39:35.937,DATA,0x01d0,0x01d0,108,1,120,-62,,,,,,
11:39:35.975,DATA,0x01cc,0x01cc,107,1,270,-67,,,,,,
11:39:36.031,DATA,0x01cf,0x01d2,108,2,276,-56,,,,,,
11:39:36.054,DATA,0x01c9,0x01d1,108,2,351,-69,,,,,,
11:39:36.157,DATA,0x01cd,0x01ca,108,2,354,-79,,,,,,
11:39:36.249,DATA,0x01c7,0x01c7,108,1,134,-59,,,,,,
11:39:36.290,DATA,0x01d1,0x01d1,108,1,157,-59,,,,,,
11:39:36.470,DATA,0x01dc,0x01ca,107,3,562,-65,,,,,,
11:39:36.501,DATA,0x01d2,0x01d2,108,1,154,-56,,,,,,
11:39:36.823,DATA,0x01ce,0x01c7,109,2,261,-59,,,,,,
11:39:36.953,DATA,0x01cc,0x01cc,108,1,123,-67,,,,,,
11:39:36.993,DATA,0x01d0,0x01d0,109,1,126,-59,,,,,,
11:39:37.017,DATA,0x01c9,0x01d1,109,2,257,-69,,,,,,
11:39:37.051,DATA,0x01d7,0x01ca,109,2,264,-78,,,,,,
11:39:37.142,DATA,0x01cf,0x01d2,109,2,251,-61,,,,,,
11:39:37.356,DATA,0x01d1,0x01d1,109,1,126,-60,,,,,,
11:39:37.392,DATA,0x01ca,0x01ca,108,1,228,-74,,,,,,
11:39:37.541,DATA,0x01c7,0x01c7,109,1,295,-53,,,,,,
11:39:37.620,DATA,0x01d2,0x01d2,109,1,146,-56,,,,,,
11:39:37.889,EVENT,TEST_STOP,Finished,,,,,,,,,,
11:39:39.652,REPORT,0x01c7,,110,,,,12,1,0,105,86,78.18
11:39:39.863,REPORT,0x01cc,,109,,,,12,1,0,48,90,82.57
11:39:40.170,REPORT,0x01d1,,110,,,,12,7,14,58,92,83.64
11:39:40.257,REPORT,0x01d3,,110,,,,12,25,48,0,17,15.45
11:39:40.352,REPORT,0x01d0,,110,,,,12,1,0,6,109,99.09
11:39:40.589,REPORT,0x01ca,,109,,,,12,0,0,254,32,29.36
11:39:40.779,REPORT,0x01d9,,110,,,,12,17,36,0,16,14.55
11:39:40.931,REPORT,0x01cf,,110,,,,12,19,30,0,96,87.27
11:39:41.117,REPORT,0x01d4,,109,,,,12,6,6,0,23,21.10
11:39:41.280,REPORT,0x01c8,,110,,,,12,0,0,33,28,25.45
11:39:41.381,REPORT,0x01ce,,111,,,,12,13,18,0,88,79.28
11:39:41.749,REPORT,0x01d8,,110,,,,12,21,44,0,22,20.00
11:39:41.881,REPORT,0x01d2,,110,,,,12,1,0,43,99,90.00
11:39:41.978,REPORT,0x01dc,,109,,,,13,6,6,0,20,18.35
11:39:42.229,REPORT,0x01d7,,110,,,,12,8,6,171,19,17.27
11:39:42.258,REPORT,0x01c9,,110,,,,12,15,22,3,64,58.18
11:39:42.447,REPORT,0x01cb,,110,,,,12,14,18,0,38,34.55
11:39:42.940,REPORT,0x01cd,,110,,,,13,0,0,0,35,31.82
11:39:48.708,REPORT,0x01d5,,111,,,,12,20,38,0,32,28.83
11:39:49.884,REPORT,0x01db,,111,,,,13,4,6,0,1,0.90
11:40:50.454,EVENT,TEST_START,Duration_ms=120000,,,,,,,,,,
11:40:50.827,DATA,0x01c9,0x01d1,1,2,257,-65,,,,,,
11:40:50.984,DATA,0x01cf,0x01c7,1,2,245,-54,,,,,,
11:40:51.020,DATA,0x01ca,0x01ca,1,1,219,-60,,,,,,
11:40:51.160,DATA,0x01d0,0x01d0,1,1,182,-58,,,,,,
11:40:51.209,DATA,0x01d1,0x01d1,1,1,124,-60,,,,,,
11:40:51.261,DATA,0x01cc,0x01cc,1,1,232,-66,,,,,,
11:40:51.322,DATA,0x01d8,0x01ca,1,3,386,-60,,,,,,
11:40:51.333,DATA,0x01c7,0x01c7,1,1,123,-53,,,,,,
11:40:51.586,DATA,0x01d2,0x01d2,1,1,379,-56,,,,,,
11:40:51.624,DATA,0x01d3,0x01ca,1,3,1057,-71,,,,,,
11:40:51.956,DATA,0x01c9,0x01d1,2,2,340,-59,,,,,,
11:40:51.984,DATA,0x01ca,0x01ca,2,1,123,-72,,,,,,
11:40:52.129,DATA,0x01cf,0x01c7,2,2,307,-53,,,,,,
11:40:52.226,DATA,0x01d0,0x01d0,2,1,119,-61,,,,,,
11:40:52.274,DATA,0x01d3,0x01ca,2,3,561,-67,,,,,,
11:40:52.360,DATA,0x01cc,0x01cc,2,1,171,-60,,,,,,
11:40:52.374,DATA,0x01c7,0x01c7,2,1,150,-54,,,,,,
11:40:52.394,DATA,0x01d1,0x01d1,2,1,120,-58,,,,,,
11:40:52.517,DATA,0x01d2,0x01d2,2,1,116,-63,,,,,,
11:40:52.770,DATA,0x01d8,0x01ca,2,3,692,-64,,,,,,
11:40:52.975,DATA,0x01c9,0x01d1,3,2,254,-71,,,,,,
11:40:53.087,DATA,0x01ca,0x01ca,3,1,120,-74,,,,,,
11:40:53.221,DATA,0x01cf,0x01c7,3,2,253,-53,,,,,,
11:40:53.384,DATA,0x01c7,0x01c7,3,1,127,-54,,,,,,
11:40:53.432,DATA,0x01d0,0x01d0,3,1,135,-61,,,,,,
11:40:53.444,DATA,0x01dc,0x01ca,3,3,601,-68,,,,,,
11:40:53.481,DATA,0x01d1,0x01d1,3,1,120,-59,,,,,,
11:40:53.526,DATA,0x01cc,0x01cc,3,1,194,-67,,,,,,
