Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,PDR_Percent
11:52:58.847,DATA,0x01cf,0x01ce,60,2,371,-68,,,,,,
11:52:59.148,DATA,0x01d5,0x01d7,61,2,395,-55,,,,,,
11:52:59.291,DATA,0x01d9,0x01d9,62,1,125,-48,,,,,,
11:52:59.317,DATA,0x01cc,0x01ce,61,2,269,-66,,,,,,
11:52:59.438,DATA,0x01c9,0x01c8,61,2,256,-58,,,,,,
11:52:59.558,DATA,0x01cd,0x01ce,61,2,374,-68,,,,,,
11:52:59.734,DATA,0x01dc,0x01dc,61,1,153,-65,,,,,,
11:52:59.774,DATA,0x01d3,0x01d7,61,2,313,-55,,,,,,
11:52:59.813,DATA,0x01d8,0x01d8,62,1,148,-55,,,,,,
11:52:59.859,DATA,0x01d1,0x01ce,61,2,302,-60,,,,,,
11:53:00.160,DATA,0x01c7,0x01ce,62,2,249,-57,,,,,,
11:53:00.358,DATA,0x01d4,0x01d7,61,2,487,-55,,,,,,
11:53:00.369,DATA,0x01d9,0x01d9,63,1,141,-53,,,,,,
11:53:00.581,DATA,0x01ca,0x01c8,62,2,545,-61,,,,,,
11:53:00.640,DATA,0x01cb,0x01ce,62,2,429,-66,,,,,,
11:53:00.771,DATA,0x01dc,0x01dc,62,1,118,-56,,,,,,
11:53:00.820,DATA,0x01d3,0x01d7,62,2,282,-65,,,,,,
11:53:00.840,DATA,0x01d8,0x01d8,63,1,122,-60,,,,,,
11:53:01.219,DATA,0x01d6,0x01d9,63,2,426,-53,,,,,,
11:53:01.226,DATA,0x01cf,0x01ce,62,2,501,-67,,,,,,
11:53:01.273,DATA,0x01e5,0x01d7,63,2,442,-60,,,,,,
11:53:01.412,DATA,0x01d9,0x01d9,64,1,122,-47,,,,,,
11:53:01.548,DATA,0x01ca,0x01c8,63,2,387,-64,,,,,,
11:53:01.743,DATA,0x01cd,0x01ce,63,2,323,-62,,,,,,
11:53:01.862,DATA,0x01c9,0x01c8,63,2,351,-60,,,,,,
11:53:01.869,DATA,0x01d3,0x01d7,63,2,298,-65,,,,,,
11:53:01.944,DATA,0x01dc,0x01dc,63,1,148,-56,,,,,,
11:53:01.985,DATA,0x01d8,0x01d8,64,1,126,-55,,,,,,
11:53:02.073,DATA,0x01cf,0x01ce,63,2,280,-58,,,,,,
11:53:02.108,DATA,0x01d6,0x01d9,64,2,255,-55,,,,,,
11:53:02.196,DATA,0x01e5,0x01d7,64,2,326,-56,,,,,,
11:53:02.496,DATA,0x01d9,0x01d9,65,1,122,-48,,,,,,
11:53:02.605,DATA,0x01c7,0x01ce,64,2,418,-67,,,,,,
11:53:02.825,DATA,0x01ca,0x01c8,64,2,524,-60,,,,,,
11:53:02.932,DATA,0x01d3,0x01d7,64,2,257,-55,,,,,,
11:53:02.997,DATA,0x01dc,0x01dc,64,1,123,-65,,,,,,
11:53:03.047,DATA,0x01d0,0x01ce,64,2,437,-66,,,,,,
11:53:03.063,DATA,0x01d8,0x01d8,65,1,162,-60,,,,,,
11:53:03.096,DATA,0x01d6,0x01d9,65,2,247,-63,,,,,,
11:53:03.143,DATA,0x01d7,0x01d7,65,1,172,-60,,,,,,
11:53:03.521,DATA,0x01c7,0x01ce,65,2,250,-67,,,,,,
11:53:03.564,DATA,0x01d9,0x01d9,66,1,124,-53,,,,,,
11:53:03.570,DATA,0x01d4,0x01d7,64,2,352,-59,,,,,,
11:53:03.712,DATA,0x01cd,0x01ce,65,2,256,-67,,,,,,
11:53:03.767,DATA,0x01ca,0x01c8,65,2,327,-63,,,,,,
11:53:03.984,DATA,0x01dc,0x01dc,65,1,120,-56,,,,,,
11:53:04.018,DATA,0x01c9,0x01c8,65,2,241,-61,,,,,,
11:53:04.058,DATA,0x01d8,0x01d8,66,1,127,-60,,,,,,
11:53:04.072,DATA,0x01d3,0x01d7,65,2,337,-59,,,,,,
11:53:04.116,HEARTBEAT,0x01d4,0x01d4,,1,119,,,,,,,
11:53:04.166,DATA,0x01d0,0x01ce,65,2,492,-67,,,,,,
11:53:04.224,HEARTBEAT,0x01cb,0x01cb,,1,120,,,,,,,
11:53:04.505,DATA,0x01d4,0x01d4,65,1,126,-66,,,,,,
11:53:04.538,DATA,0x01d5,0x01d7,66,2,246,-54,,,,,,
11:53:04.630,DATA,0x01d9,0x01d9,67,1,146,-47,,,,,,
11:53:04.698,DATA,0x01c7,0x01ce,66,2,322,-66,,,,,,
11:53:04.788,DATA,0x01cc,0x01c8,66,2,275,-61,,,,,,
11:53:04.894,DATA,0x01d2,0x01cb,65,2,317,-69,,,,,,
11:53:05.108,DATA,0x01dc,0x01dc,66,1,140,-61,,,,,,
11:53:05.211,DATA,0x01d8,0x01d8,67,1,118,-56,,,,,,
11:53:05.401,DATA,0x01d1,0x01ce,66,2,423,-66,,,,,,
11:53:05.674,DATA,0x01d4,0x01d4,66,1,133,-66,,,,,,
11:53:05.695,DATA,0x01d5,0x01d7,67,2,257,-60,,,,,,
11:53:05.787,DATA,0x01d9,0x01d9,68,1,121,-53,,,,,,
11:53:05.810,DATA,0x01c7,0x01ce,67,2,262,-61,,,,,,
11:53:05.861,DATA,0x01cd,0x01cb,67,2,280,-59,,,,,,
11:53:06.142,DATA,0x01dc,0x01dc,67,1,129,-65,,,,,,
11:53:06.153,DATA,0x01d0,0x01ce,67,2,272,-68,,,,,,
11:53:06.180,DATA,0x01cb,0x01cb,67,1,124,-65,,,,,,
11:53:06.221,DATA,0x01d3,0x01d7,67,2,313,-60,,,,,,
11:53:06.342,DATA,0x01df,0x01d8,68,2,253,-72,,,,,,
11:53:06.371,DATA,0x01d1,0x01ce,67,2,303,-59,,,,,,
11:53:06.568,DATA,0x01e5,0x01d7,68,2,273,-55,,,,,,
11:53:06.836,DATA,0x01d4,0x01d4,67,1,126,-67,,,,,,
11:53:06.855,DATA,0x01d5,0x01d7,68,2,248,-60,,,,,,
11:53:06.920,DATA,0x01cd,0x01cb,68,2,300,-59,,,,,,
11:53:06.952,DATA,0x01d9,0x01d9,69,1,124,-52,,,,,,
11:53:06.970,DATA,0x01e6,0x01d8,69,2,251,-67,,,,,,
11:53:07.058,DATA,0x01cc,0x01ce,68,2,304,-67,,,,,,
11:53:07.069,DATA,0x01db,0x01d4,68,2,305,-67,,,,,,
11:53:07.163,DATA,0x01d2,0x01cb,67,2,332,-70,,,,,,
11:53:07.253,DATA,0x01d3,0x01d7,68,2,247,-55,,,,,,
11:53:07.324,DATA,0x01dc,0x01dc,68,1,170,-57,,,,,,
11:53:07.373,DATA,0x01d8,0x01d8,69,1,124,-55,,,,,,
11:53:07.428,DATA,0x01c9,0x01cb,68,2,248,-59,,,,,,
11:53:07.484,DATA,0x01d1,0x01ce,68,2,318,-67,,,,,,
11:53:07.568,DATA,0x01d6,0x01d7,69,2,360,-54,,,,,,
11:53:07.731,DATA,0x01df,0x01d8,69,2,510,-58,,,,,,
11:53:07.981,DATA,0x01d9,0x01d9,70,1,118,-52,,,,,,
11:53:07.994,DATA,0x01d5,0x01d7,69,2,252,-55,,,,,,
11:53:08.064,DATA,0x01d4,0x01d4,68,1,205,-65,,,,,,
11:53:08.084,DATA,0x01cd,0x01cb,69,2,315,-59,,,,,,
11:53:08.133,DATA,0x01cc,0x01ce,69,2,361,-61,,,,,,
11:53:08.183,DATA,0x01e6,0x01d8,70,2,267,-67,,,,,,
11:53:08.375,DATA,0x01d3,0x01d7,69,2,266,-54,,,,,,
11:53:08.493,DATA,0x01dc,0x01dc,69,1,175,-57,,,,,,
11:53:08.516,DATA,0x01c9,0x01cb,69,2,262,-62,,,,,,
11:53:08.645,DATA,0x01cf,0x01ce,69,2,273,-67,,,,,,
11:53:08.907,DATA,0x01e5,0x01d7,70,2,249,-56,,,,,,
11:53:09.053,DATA,0x01d4,0x01d4,69,1,157,-61,,,,,,
11:53:09.122,DATA,0x01d9,0x01d9,71,1,126,-47,,,,,,
11:53:09.161,DATA,0x01cd,0x01cb,70,2,315,-59,,,,,,
11:53:09.197,DATA,0x01e6,0x01d8,71,2,276,-77,,,,,,
11:53:09.256,DATA,0x01c7,0x01ce,70,2,303,-57,,,,,,
11:53:09.456,DATA,0x01d3,0x01d7,70,2,245,-66,,,,,,
11:53:09.614,DATA,0x01dc,0x01dc,70,1,121,-60,,,,,,
11:53:09.631,DATA,0x01d8,0x01d8,71,1,130,-60,,,,,,
11:53:09.719,DATA,0x01c9,0x01cb,70,2,277,-59,,,,,,
11:53:09.777,DATA,0x01d1,0x01ce,70,2,316,-61,,,,,,
11:53:10.129,DATA,0x01d4,0x01d4,70,1,133,-65,,,,,,
11:53:10.162,DATA,0x01d9,0x01d9,72,1,141,-48,,,,,,
11:53:10.207,DATA,0x01cc,0x01ce,71,2,305,-61,,,,,,
11:53:10.289,DATA,0x01e6,0x01d8,72,2,284,-57,,,,,,
11:53:10.309,DATA,0x01d5,0x01d7,71,2,248,-54,,,,,,
11:53:10.377,DATA,0x01ca,0x01cb,71,2,388,-59,,,,,,
11:53:10.383,DATA,0x01db,0x01d4,71,2,272,-65,,,,,,
11:53:10.658,DATA,0x01d8,0x01d8,72,1,122,-52,,,,,,
11:53:10.762,DATA,0x01d3,0x01dc,71,2,368,-56,,,,,,
11:53:10.821,DATA,0x01c9,0x01cb,71,2,256,-59,,,,,,
11:53:10.830,DATA,0x01d6,0x01d7,72,2,310,-54,,,,,,
11:53:10.864,DATA,0x01d1,0x01ce,71,2,297,-58,,,,,,
11:53:11.163,DATA,0x01d4,0x01d4,71,1,119,-67,,,,,,
11:53:11.285,DATA,0x01d9,0x01d9,73,1,126,-46,,,,,,
11:53:11.406,DATA,0x01ca,0x01cb,72,2,455,-62,,,,,,
11:53:11.476,DATA,0x01d5,0x01d7,72,2,297,-60,,,,,,
11:53:11.523,DATA,0x01c7,0x01ce,72,2,366,-58,,,,,,
11:53:11.690,DATA,0x01d3,0x01dc,72,2,241,-64,,,,,,
11:53:11.746,DATA,0x01d0,0x01cb,72,2,271,-67,,,,,,
11:53:11.846,DATA,0x01d8,0x01d8,73,1,125,-52,,,,,,
11:53:11.854,DATA,0x01d6,0x01d7,73,2,289,-55,,,,,,
11:53:12.067,DATA,0x01cf,0x01ce,72,2,442,-67,,,,,,
11:53:12.252,DATA,0x01d4,0x01d4,72,1,122,-67,,,,,,
11:53:12.308,DATA,0x01ca,0x01cb,73,2,253,-59,,,,,,
11:53:12.431,DATA,0x01d9,0x01d9,74,1,120,-52,,,,,,
11:53:12.500,DATA,0x01cd,0x01cb,73,2,293,-59,,,,,,
11:53:12.558,DATA,0x01d5,0x01d7,73,2,291,-55,,,,,,
11:53:12.598,DATA,0x01db,0x01d4,73,2,256,-65,,,,,,
11:53:12.678,DATA,0x01cc,0x01ce,73,2,587,-61,,,,,,
11:53:12.845,DATA,0x01d8,0x01d8,74,1,122,-55,,,,,,
11:53:12.863,DATA,0x01d6,0x01d7,74,2,250,-60,,,,,,
11:53:12.889,DATA,0x01d2,0x01cb,72,2,375,-70,,,,,,
11:53:12.960,DATA,0x01dc,0x01dc,73,1,242,-65,,,,,,
11:53:13.017,DATA,0x01d7,0x01d7,74,1,130,-54,,,,,,
11:53:13.080,DATA,0x01cf,0x01ce,73,2,294,-62,,,,,,
11:53:13.341,DATA,0x01ca,0x01cb,74,2,253,-66,,,,,,
11:53:13.424,DATA,0x01d4,0x01d4,73,1,118,-67,,,,,,
11:53:13.551,DATA,0x01d9,0x01d9,75,1,119,-48,,,,,,
11:53:13.578,DATA,0x01c7,0x01ce,74,2,246,-58,,,,,,
11:53:13.631,DATA,0x01d5,0x01d7,74,2,296,-55,,,,,,
11:53:13.651,DATA,0x01db,0x01d4,74,2,272,-64,,,,,,
11:53:13.700,DATA,0x01cd,0x01cb,74,2,440,-66,,,,,,
11:53:13.867,DATA,0x01dc,0x01dc,74,1,123,-65,,,,,,
11:53:14.023,DATA,0x01d8,0x01d8,75,1,123,-55,,,,,,
11:53:14.083,HEARTBEAT,0x01d4,0x01d4,,1,121,,,,,,,
11:53:14.141,DATA,0x01d3,0x01d7,74,2,346,-60,,,,,,
11:53:14.168,DATA,0x01cf,0x01ce,74,2,321,-67,,,,,,
11:53:14.178,DATA,0x01c9,0x01cb,74,2,275,-66,,,,,,
11:53:14.550,DATA,0x01d4,0x01d4,74,1,122,-64,,,,,,
11:53:14.610,DATA,0x01d9,0x01d9,76,1,119,-46,,,,,,
11:53:14.753,DATA,0x01cb,0x01cb,75,1,120,-59,,,,,,
11:53:14.796,DATA,0x01c7,0x01ce,75,2,364,-61,,,,,,
11:53:14.825,DATA,0x01d5,0x01d7,75,2,333,-55,,,,,,
11:53:15.044,DATA,0x01dc,0x01dc,75,1,123,-66,,,,,,
11:53:15.061,DATA,0x01d0,0x01cb,75,2,240,-62,,,,,,
11:53:15.177,DATA,0x01d8,0x01d8,76,1,121,-51,,,,,,
11:53:15.365,DATA,0x01cf,0x01ce,75,2,469,-58,,,,,,
11:53:15.447,DATA,0x01e5,0x01d7,76,2,289,-70,,,,,,
11:53:15.621,DATA,0x01ca,0x01cb,76,2,260,-62,,,,,,
11:53:15.647,DATA,0x01cc,0x01ce,76,2,241,-62,,,,,,
11:53:15.670,DATA,0x01d4,0x01d4,75,1,125,-65,,,,,,
11:53:15.745,DATA,0x01d9,0x01d9,77,1,122,-48,,,,,,
11:53:15.777,DATA,0x01d5,0x01d7,76,2,249,-60,,,,,,
11:53:15.949,DATA,0x01cd,0x01cb,76,2,396,-66,,,,,,
11:53:16.191,DATA,0x01dc,0x01dc,76,1,122,-65,,,,,,
11:53:16.223,DATA,0x01d6,0x01d7,77,2,249,-60,,,,,,
11:53:16.234,DATA,0x01d0,0x01cb,76,2,265,-62,,,,,,
11:53:16.345,DATA,0x01d8,0x01d8,77,1,117,-55,,,,,,
11:53:16.480,DATA,0x01d1,0x01ce,76,2,258,-67,,,,,,
11:53:16.558,DATA,0x01d3,0x01d7,76,2,523,-54,,,,,,
11:53:16.679,DATA,0x01d4,0x01d4,76,1,119,-61,,,,,,
11:53:16.727,DATA,0x01c9,0x01cb,76,2,468,-59,,,,,,
11:53:16.825,DATA,0x01d9,0x01d9,78,1,152,-48,,,,,,
11:53:16.834,DATA,0x01cc,0x01ce,77,2,331,-61,,,,,,
11:53:16.866,DATA,0x01d5,0x01d7,77,2,238,-55,,,,,,
11:53:17.019,DATA,0x01db,0x01d4,77,2,274,-67,,,,,,
11:53:17.148,DATA,0x01cd,0x01cb,77,2,409,-61,,,,,,
11:53:17.249,DATA,0x01dc,0x01dc,77,1,121,-61,,,,,,
11:53:17.282,DATA,0x01d7,0x01d7,78,1,176,-60,,,,,,
11:53:17.328,DATA,0x01cf,0x01ce,77,2,282,-61,,,,,,
11:53:17.616,DATA,0x01d8,0x01d8,78,1,286,-55,,,,,,
11:53:17.680,DATA,0x01e5,0x01d7,78,2,240,-55,,,,,,
11:53:17.732,DATA,0x01c9,0x01cb,77,2,297,-59,,,,,,
11:53:17.857,DATA,0x01d4,0x01d4,77,1,247,-61,,,,,,
11:53:17.877,DATA,0x01d9,0x01d9,79,1,123,-46,,,,,,
11:53:18.035,DATA,0x01cc,0x01ce,78,2,363,-66,,,,,,
11:53:18.084,DATA,0x01d5,0x01d7,78,2,303,-54,,,,,,
11:53:18.173,DATA,0x01db,0x01d4,78,2,258,-67,,,,,,
11:53:18.329,DATA,0x01cd,0x01cb,78,2,511,-62,,,,,,
11:53:18.406,DATA,0x01dc,0x01dc,78,1,118,-56,,,,,,
11:53:18.437,DATA,0x01d7,0x01d7,79,1,252,-54,,,,,,
11:53:18.612,DATA,0x01d8,0x01d8,79,1,115,-56,,,,,,
11:53:18.653,DATA,0x01cf,0x01ce,78,2,466,-66,,,,,,
11:53:18.740,DATA,0x01e5,0x01d7,79,2,304,-55,,,,,,
11:53:18.769,DATA,0x01c9,0x01cb,78,2,281,-62,,,,,,
11:53:18.819,HEARTBEAT,0x01c8,0x01c8,,1,0,,,,,,,
11:53:18.932,DATA,0x01d9,0x01d9,80,1,127,-53,,,,,,
11:53:18.938,DATA,0x01d4,0x01d4,78,1,142,-67,,,,,,
11:53:19.062,DATA,0x01c7,0x01ce,79,2,346,-61,,,,,,
11:53:19.140,DATA,0x01d5,0x01d7,79,2,286,-55,,,,,,
11:53:19.199,DATA,0x01cd,0x01cb,79,2,318,-62,,,,,,
11:53:19.496,DATA,0x01cf,0x01ce,79,2,291,-58,,,,,,
11:53:19.600,DATA,0x01dc,0x01dc,79,1,120,-61,,,,,,
11:53:19.618,DATA,0x01d6,0x01d7,80,2,327,-60,,,,,,
11:53:19.745,DATA,0x01d8,0x01d8,80,1,125,-52,,,,,,
11:53:19.768,DATA,0x01c9,0x01cb,79,2,276,-62,,,,,,
11:53:19.891,DATA,0x01ce,0x01ce,81,1,146,-67,,,,,,
11:53:19.908,DATA,0x01d4,0x01d4,79,1,119,-66,,,,,,
11:53:19.933,DATA,0x01d9,0x01d9,81,1,120,-46,,,,,,
11:53:20.255,DATA,0x01d5,0x01d7,80,2,264,-60,,,,,,
11:53:20.374,DATA,0x01cc,0x01cb,80,2,381,-66,,,,,,
11:53:20.412,DATA,0x01cd,0x01ce,80,2,406,-60,,,,,,
11:53:20.436,DATA,0x01db,0x01d4,80,2,250,-65,,,,,,
11:53:20.638,DATA,0x01cf,0x01c8,80,2,250,-59,,,,,,
11:53:20.743,DATA,0x01dc,0x01dc,80,1,148,-65,,,,,,
11:53:20.755,DATA,0x01d3,0x01d7,80,2,344,-54,,,,,,
11:53:20.805,DATA,0x01c9,0x01cb,80,2,303,-66,,,,,,
11:53:20.908,DATA,0x01d8,0x01d8,81,1,180,-51,,,,,,
11:53:20.948,DATA,0x01ce,0x01ce,82,1,124,-58,,,,,,
11:53:21.264,DATA,0x01d4,0x01d4,80,1,408,-66,,,,,,
11:53:21.275,DATA,0x01d9,0x01d9,82,1,416,-53,,,,,,
11:53:21.296,DATA,0x01cc,0x01cb,81,2,258,-60,,,,,,
11:53:21.325,DATA,0x01d5,0x01d7,81,2,253,-59,,,,,,
11:53:21.721,DATA,0x01cf,0x01c8,81,2,276,-59,,,,,,
11:53:21.808,DATA,0x01df,0x01d8,82,2,265,-69,,,,,,
11:53:21.850,DATA,0x01d1,0x01cb,81,2,319,-66,,,,,,
11:53:21.900,DATA,0x01d0,0x01ce,81,2,250,-61,,,,,,
11:53:21.909,DATA,0x01dc,0x01dc,81,1,129,-56,,,,,,
11:53:22.025,DATA,0x01d4,0x01d4,81,1,125,-62,,,,,,
11:53:22.056,DATA,0x01e5,0x01d7,82,2,302,-59,,,,,,
11:53:22.087,DATA,0x01d9,0x01d9,83,1,149,-53,,,,,,
11:53:22.234,DATA,0x01ca,0x01cb,82,2,244,-59,,,,,,
11:53:22.264,DATA,0x01e6,0x01d8,83,2,250,-77,,,,,,
11:53:22.472,DATA,0x01c7,0x01ce,82,2,313,-60,,,,,,
11:53:22.541,DATA,0x01d7,0x01d7,83,1,136,-55,,,,,,
11:53:22.808,DATA,0x01cf,0x01c8,82,2,268,-60,,,,,,
11:53:22.858,DATA,0x01db,0x01d4,82,2,430,-67,,,,,,
11:53:22.944,DATA,0x01d1,0x01cb,82,2,416,-65,,,,,,
11:53:22.952,DATA,0x01dc,0x01dc,82,1,118,-61,,,,,,
11:53:22.986,DATA,0x01d6,0x01d7,83,2,314,-54,,,,,,
11:53:23.013,DATA,0x01df,0x01d8,83,2,289,-72,,,,,,
11:53:23.220,DATA,0x01d9,0x01d9,84,1,128,-48,,,,,,
11:53:23.263,DATA,0x01ce,0x01ce,84,1,122,-67,,,,,,
11:53:23.533,DATA,0x01ca,0x01cb,83,2,393,-63,,,,,,
11:53:23.588,DATA,0x01d5,0x01d7,83,2,254,-60,,,,,,
11:53:23.611,DATA,0x01cd,0x01ce,83,2,275,-60,,,,,,
11:53:23.696,DATA,0x01cb,0x01cb,83,1,202,-66,,,,,,
11:53:23.922,DATA,0x01db,0x01d4,83,2,302,-67,,,,,,
11:53:23.936,DATA,0x01cf,0x01c8,83,2,281,-61,,,,,,
11:53:23.985,DATA,0x01df,0x01d8,84,2,245,-68,,,,,,
11:53:23.996,DATA,0x01d1,0x01cb,83,2,301,-68,,,,,,
11:53:24.160,DATA,0x01dc,0x01dc,83,1,127,-65,,,,,,
11:53:24.178,DATA,0x01d6,0x01d7,84,2,362,-55,,,,,,
11:53:24.389,DATA,0x01d9,0x01d9,85,1,124,-48,,,,,,
11:53:24.431,DATA,0x01ce,0x01ce,85,1,125,-67,,,,,,
11:53:24.599,DATA,0x01e6,0x01d8,85,2,297,-67,,,,,,
11:53:24.621,DATA,0x01ca,0x01cb,84,2,402,-62,,,,,,
11:53:24.653,DATA,0x01d7,0x01d7,85,1,122,-55,,,,,,
11:53:24.715,DATA,0x01c7,0x01ce,84,2,326,-60,,,,,,
11:53:25.022,DATA,0x01cf,0x01c8,84,2,247,-59,,,,,,
11:53:25.037,DATA,0x01d1,0x01cb,84,2,242,-66,,,,,,
11:53:25.059,DATA,0x01db,0x01d4,84,2,275,-61,,,,,,
11:53:25.209,DATA,0x01df,0x01d8,85,2,325,-69,,,,,,
11:53:25.267,DATA,0x01d6,0x01d7,85,2,353,-54,,,,,,
11:53:25.318,DATA,0x01dc,0x01dc,84,1,123,-56,,,,,,
11:53:25.341,DATA,0x01c9,0x01cb,84,2,345,-59,,,,,,
11:53:25.468,DATA,0x01d9,0x01d9,86,1,126,-52,,,,,,
11:53:25.498,DATA,0x01ce,0x01ce,86,1,126,-67,,,,,,
11:53:25.706,DATA,0x01e6,0x01d8,86,2,253,-67,,,,,,
11:53:25.756,DATA,0x01d7,0x01d7,86,1,175,-60,,,,,,
11:53:25.905,DATA,0x01cd,0x01cb,85,2,331,-62,,,,,,
11:53:26.188,DATA,0x01db,0x01d4,85,2,246,-67,,,,,,
11:53:26.234,DATA,0x01d6,0x01d7,86,2,265,-60,,,,,,
11:53:26.265,DATA,0x01cf,0x01ce,85,2,276,-67,,,,,,
11:53:26.277,DATA,0x01d8,0x01d8,86,1,120,-55,,,,,,
11:53:26.493,DATA,0x01d0,0x01cb,85,2,337,-66,,,,,,
11:53:26.503,DATA,0x01e5,0x01d7,86,2,290,-60,,,,,,
11:53:26.534,DATA,0x01d9,0x01d9,87,1,118,-47,,,,,,
11:53:26.551,DATA,0x01ce,0x01ce,87,1,140,-57,,,,,,
11:53:26.575,DATA,0x01dc,0x01dc,85,1,272,-56,,,,,,
11:53:26.891,DATA,0x01cd,0x01cb,86,2,316,-59,,,,,,
11:53:26.917,DATA,0x01e6,0x01d8,87,2,283,-60,,,,,,
11:53:27.007,DATA,0x01d5,0x01d7,86,2,297,-60,,,,,,
11:53:27.272,DATA,0x01d4,0x01d4,86,1,222,-67,,,,,,
11:53:27.350,DATA,0x01cf,0x01ce,86,2,247,-57,,,,,,
11:53:27.495,DATA,0x01dc,0x01dc,86,1,143,-56,,,,,,
11:53:27.567,DATA,0x01c9,0x01cb,86,2,320,-66,,,,,,
11:53:27.716,DATA,0x01e5,0x01d7,87,2,375,-60,,,,,,
11:53:27.738,DATA,0x01d9,0x01d9,88,1,147,-53,,,,,,
11:53:27.803,DATA,0x01cc,0x01ce,87,2,253,-61,,,,,,
11:53:27.899,DATA,0x01d7,0x01d7,88,1,142,-60,,,,,,
11:53:28.045,DATA,0x01e6,0x01d8,88,2,285,-67,,,,,,
11:53:28.081,DATA,0x01cd,0x01cb,87,2,404,-66,,,,,,
11:53:28.211,DATA,0x01d4,0x01d4,87,1,120,-61,,,,,,
11:53:28.291,DATA,0x01d8,0x01d8,88,1,127,-60,,,,,,
11:53:28.369,DATA,0x01d6,0x01d7,88,2,329,-60,,,,,,
11:53:28.396,DATA,0x01db,0x01d4,87,2,258,-61,,,,,,
11:53:28.459,DATA,0x01d1,0x01cb,87,2,344,-66,,,,,,
11:53:28.482,DATA,0x01dc,0x01dc,87,1,127,-56,,,,,,
11:53:28.527,DATA,0x01cf,0x01ce,87,2,366,-58,,,,,,
11:53:28.686,DATA,0x01d3,0x01d7,87,2,309,-66,,,,,,
11:53:28.764,DATA,0x01d9,0x01d9,89,1,120,-47,,,,,,
11:53:28.891,DATA,0x01cc,0x01ce,88,2,267,-67,,,,,,
11:53:28.926,DATA,0x01ca,0x01cb,88,2,386,-62,,,,,,
11:53:28.991,DATA,0x01d7,0x01d7,89,1,122,-60,,,,,,
11:53:29.018,DATA,0x01e6,0x01d8,89,2,251,-67,,,,,,
11:53:29.199,HEARTBEAT,0x01cb,0x01cb,,1,122,,,,,,,
11:53:29.296,DATA,0x01d8,0x01d8,89,1,119,-51,,,,,,
11:53:29.491,DATA,0x01d6,0x01d7,89,2,268,-54,,,,,,
11:53:29.498,DATA,0x01d4,0x01d4,88,1,252,-61,,,,,,
11:53:29.649,DATA,0x01cf,0x01ce,88,2,349,-61,,,,,,
11:53:29.684,DATA,0x01dc,0x01dc,88,1,119,-61,,,,,,
11:53:29.712,DATA,0x01d1,0x01cb,88,2,401,-66,,,,,,
11:53:29.740,DATA,0x01e5,0x01d7,89,2,346,-69,,,,,,
11:53:29.792,DATA,0x01d9,0x01d9,90,1,119,-53,,,,,,
11:53:30.134,DATA,0x01cd,0x01cb,89,2,254,-59,,,,,,
11:53:30.172,DATA,0x01d7,0x01d7,90,1,125,-54,,,,,,
11:53:30.201,DATA,0x01e6,0x01d8,90,2,304,-57,,,,,,
11:53:30.292,DATA,0x01cc,0x01ce,89,2,472,-60,,,,,,
11:53:30.347,DATA,0x01d5,0x01d4,89,2,264,-71,,,,,,
11:53:30.609,DATA,0x01d6,0x01d7,90,2,272,-60,,,,,,
11:53:30.750,DATA,0x01dc,0x01dc,89,1,148,-66,,,,,,
11:53:30.771,DATA,0x01d1,0x01ce,89,2,319,-66,,,,,,
11:53:30.895,DATA,0x01d9,0x01d9,91,1,121,-52,,,,,,
11:53:30.903,DATA,0x01d3,0x01d7,89,2,258,-66,,,,,,
11:53:30.958,DATA,0x01c9,0x01cb,89,2,296,-66,,,,,,
11:53:31.213,DATA,0x01cc,0x01ce,90,2,263,-61,,,,,,
11:53:31.253,DATA,0x01cd,0x01cb,90,2,263,-66,,,,,,
11:53:31.287,DATA,0x01d7,0x01d7,91,1,121,-55,,,,,,
11:53:31.468,DATA,0x01d5,0x01d4,90,2,334,-66,,,,,,
11:53:31.513,DATA,0x01d2,0x01cb,89,2,380,-66,,,,,,
11:53:31.594,DATA,0x01d8,0x01d8,91,1,120,-55,,,,,,
11:53:31.645,DATA,0x01db,0x01d4,90,2,289,-61,,,,,,
11:53:31.676,DATA,0x01d6,0x01d7,91,2,252,-54,,,,,,
11:53:31.775,DATA,0x01dc,0x01dc,90,1,119,-65,,,,,,
11:53:31.802,DATA,0x01cf,0x01ce,90,2,367,-61,,,,,,
11:53:31.939,DATA,0x01e5,0x01d7,91,2,291,-55,,,,,,
11:53:32.048,DATA,0x01c9,0x01cb,90,2,247,-59,,,,,,
11:53:32.057,DATA,0x01d9,0x01d9,92,1,123,-48,,,,,,
11:53:32.293,DATA,0x01cc,0x01ce,91,2,257,-58,,,,,,
11:53:32.310,DATA,0x01ca,0x01cb,91,2,328,-66,,,,,,
11:53:32.393,DATA,0x01d7,0x01d7,92,1,117,-60,,,,,,
11:53:32.518,DATA,0x01c7,0x01ce,91,2,256,-61,,,,,,
11:53:32.628,DATA,0x01d5,0x01d4,91,2,310,-71,,,,,,
11:53:32.638,DATA,0x01d8,0x01d8,92,1,125,-51,,,,,,
11:53:32.802,DATA,0x01d6,0x01d7,92,2,256,-60,,,,,,
11:53:32.929,DATA,0x01cf,0x01ce,91,2,361,-57,,,,,,
