Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""000C""",-60,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""000A""",-43,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""0005""",-47,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""0007""",-48,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""0004""",-51,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""0008""",-58,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""0009""",-59,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""000B""",2,"=""0003""","=""0006""",-53,1615,0,52,0.0,94.9,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""0003""",-60,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""0008""",-52,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""0004""",-54,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""0007""",-57,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""000A""",-57,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""000B""",-59,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0009""",2,"=""0003""","=""0005""",-59,1676,0,17,0.0,95.3,20.0
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""0003""",-54,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""000C""",-60,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""000B""",-49,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""0005""",-49,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""0004""",-52,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""0009""",-58,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""000A""",-60,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0007""",2,"=""0003""","=""0006""",-56,667,1,72,1.4,97.0,21.66
2026-03-13 02:55:22,"=""0006""",3,"=""0007""","=""0005""",-51,1801,0,58,0.0,96.6,30.0
2026-03-13 02:55:22,"=""0006""",3,"=""0007""","=""000B""",-52,1801,0,58,0.0,96.6,30.0
2026-03-13 02:55:22,"=""0006""",3,"=""0007""","=""0007""",-55,1801,0,58,0.0,96.6,30.0
2026-03-13 02:55:22,"=""0006""",3,"=""0007""","=""0004""",-57,1801,0,58,0.0,96.6,30.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""0003""",-58,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""0005""",-48,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""0007""",-51,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""000B""",-51,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""000A""",-56,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""0009""",-58,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0004""",2,"=""0003""","=""0006""",-58,2000,0,15,0.0,94.1,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""0003""",-50,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""000C""",-58,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""0004""",-41,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""0007""",-48,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""000B""",-49,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""000A""",-52,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""0009""",-58,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""0008""",-58,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:22,"=""0005""",2,"=""0003""","=""0006""",-51,1839,0,18,0.0,85.7,20.0
2026-03-13 02:55:52,"=""000C""",1,"=""0002""","=""0002""",-57,1631,0,31,0.0,92.7,10.0
2026-03-13 02:55:52,"=""000C""",1,"=""0002""","=""0003""",-56,1631,0,31,0.0,92.7,10.0
2026-03-13 02:55:52,"=""000C""",1,"=""0002""","=""000A""",-55,1631,0,31,0.0,92.7,10.0
2026-03-13 02:55:52,"=""000C""",1,"=""0002""","=""0005""",-59,1631,0,31,0.0,92.7,10.0
2026-03-13 02:55:52,"=""000C""",1,"=""0002""","=""000B""",-60,1631,0,31,0.0,92.7,10.0
2026-03-13 02:55:52,"=""000C""",1,"=""0002""","=""0007""",-62,50,0,31,0.0,92.7,10.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""0003""",-51,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""000C""",-57,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""0004""",-44,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""0007""",-48,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""000A""",-54,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""000B""",-56,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""0009""",-57,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""0008""",-59,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""0005""",2,"=""0003""","=""0006""",-50,1869,0,19,0.0,85.6,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0003""",-57,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""000C""",-60,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0007""",-48,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0005""",-49,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""000A""",-51,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0004""",-58,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0009""",-59,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0008""",-59,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""000B""",2,"=""0003""","=""0006""",-53,1645,0,14,0.0,94.8,20.0
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""0002""",-60,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""000C""",-60,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""0007""",-55,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""0004""",-59,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""000B""",-60,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""0009""",-61,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0003""",1,"=""0002""","=""0005""",-62,2052,3,178,1.7,84.5,12.22
2026-03-13 02:55:52,"=""0006""",3,"=""0005""","=""0007""",-48,1831,0,19,0.0,96.5,30.0
2026-03-13 02:55:52,"=""0006""",3,"=""0005""","=""0005""",-50,1831,0,19,0.0,96.5,30.0
2026-03-13 02:55:52,"=""0006""",3,"=""0005""","=""0004""",-57,1831,0,19,0.0,96.5,30.0
2026-03-13 02:55:52,"=""0006""",3,"=""0005""","=""000B""",-59,1831,0,19,0.0,96.5,30.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""000C""",-60,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""000B""",-42,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""0005""",-54,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""0009""",-56,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""0007""",-59,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""0008""",-59,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""0004""",-60,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""000A""",2,"=""000C""","=""0006""",-60,1672,0,8,0.0,95.7,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""0003""",-56,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""000C""",-60,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""000B""",-49,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""0004""",-52,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""0005""",-54,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""0009""",-57,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""000A""",-60,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0007""",2,"=""0003""","=""0006""",-49,697,0,30,0.0,96.9,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""0003""",-59,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""0005""",-41,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""0009""",-52,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""0007""",-55,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""000A""",-57,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""000B""",-58,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0004""",2,"=""0003""","=""0006""",-56,2030,0,18,0.0,94.0,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""0003""",-60,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""0008""",-46,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""0007""",-57,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""000A""",-57,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""0004""",-59,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""000B""",-59,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0009""",2,"=""0003""","=""0005""",-59,1706,0,15,0.0,95.1,20.0
2026-03-13 02:55:52,"=""0008""",2,"=""0009""","=""0009""",-46,661,0,7,0.0,98.7,20.0
2026-03-13 02:55:52,"=""0008""",2,"=""0009""","=""0005""",-58,661,0,7,0.0,98.7,20.0
2026-03-13 02:55:52,"=""0008""",2,"=""0009""","=""000B""",-59,661,0,7,0.0,98.7,20.0
2026-03-13 02:55:52,"=""0008""",2,"=""0009""","=""0007""",-60,661,0,7,0.0,98.7,20.0
2026-03-13 02:55:52,"=""0008""",2,"=""0009""","=""000A""",-60,661,0,7,0.0,98.7,20.0
2026-03-13 02:56:22,"=""000C""",1,"=""0002""","=""0002""",-60,1661,0,32,0.0,92.4,10.0
2026-03-13 02:56:22,"=""000C""",1,"=""0002""","=""0003""",-56,1661,0,32,0.0,92.4,10.0
2026-03-13 02:56:22,"=""000C""",1,"=""0002""","=""000A""",-55,1661,0,32,0.0,92.4,10.0
2026-03-13 02:56:22,"=""000C""",1,"=""0002""","=""0005""",-59,1661,0,32,0.0,92.4,10.0
2026-03-13 02:56:22,"=""000C""",1,"=""0002""","=""000B""",-67,80,0,32,0.0,92.4,10.0
2026-03-13 02:56:22,"=""000C""",1,"=""0002""","=""0007""",-62,80,0,32,0.0,92.4,10.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""0003""",-60,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""0004""",-53,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""000A""",-57,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""0007""",-58,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""000B""",-59,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""0005""",-59,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0009""",2,"=""0003""","=""0008""",-47,1746,0,27,0.0,94.9,20.0
2026-03-13 02:56:22,"=""0008""",3,"=""0009""","=""0009""",-46,691,0,18,0.0,98.6,30.0
2026-03-13 02:56:22,"=""0008""",3,"=""0009""","=""000B""",-57,691,0,18,0.0,98.6,30.0
2026-03-13 02:56:22,"=""0008""",3,"=""0009""","=""0005""",-58,691,0,18,0.0,98.6,30.0
2026-03-13 02:56:22,"=""0008""",3,"=""0009""","=""000A""",-60,691,0,18,0.0,98.6,30.0
2026-03-13 02:56:22,"=""0006""",3,"=""0005""","=""0005""",-50,1861,0,18,0.0,96.4,30.0
2026-03-13 02:56:22,"=""0006""",3,"=""0005""","=""0007""",-55,1861,0,18,0.0,96.4,30.0
2026-03-13 02:56:22,"=""0006""",3,"=""0005""","=""0004""",-57,1861,0,18,0.0,96.4,30.0
2026-03-13 02:56:22,"=""0006""",3,"=""0005""","=""000B""",-59,1861,0,18,0.0,96.4,30.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""000C""",-53,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""000B""",-41,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""0005""",-54,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""0004""",-55,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""0009""",-56,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""0007""",-59,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""0008""",-59,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""000A""",2,"=""000C""","=""0006""",-60,1692,0,16,0.0,95.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""0003""",-56,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""000C""",-60,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""000B""",-49,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""0005""",-49,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""0004""",-55,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""0009""",-58,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""0007""",2,"=""0003""","=""0006""",-56,727,0,29,0.0,96.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""000C""",-60,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0003""",-60,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""000A""",-43,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0005""",-47,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0007""",-52,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0004""",-58,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0009""",-59,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0006""",-53,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""000B""",2,"=""0003""","=""0008""",-59,1675,0,34,0.0,94.7,20.0
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""0002""",-58,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""000C""",-55,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""0005""",-51,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""0007""",-53,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""000B""",-56,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""0004""",-59,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0003""",1,"=""0002""","=""0009""",-70,2092,1,68,1.4,83.3,11.66
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""0003""",-59,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""0005""",-41,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""0007""",-50,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""0009""",-52,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""000A""",-55,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""000B""",-58,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0004""",2,"=""0003""","=""0006""",-56,2060,0,16,0.0,93.9,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""0003""",-51,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""000C""",-57,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""0004""",-42,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""000B""",-47,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""0007""",-48,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""000A""",-54,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""0009""",-58,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""0006""",-57,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:22,"=""0005""",2,"=""0003""","=""0008""",-59,1899,0,61,0.0,85.4,20.0
2026-03-13 02:56:52,"=""0006""",3,"=""0007""","=""0007""",-45,1901,0,12,0.0,96.3,30.0
2026-03-13 02:56:52,"=""0006""",3,"=""0007""","=""000B""",-51,1901,0,12,0.0,96.3,30.0
2026-03-13 02:56:52,"=""0006""",3,"=""0007""","=""0004""",-57,1901,0,12,0.0,96.3,30.0
2026-03-13 02:56:52,"=""0006""",3,"=""0007""","=""0005""",-57,1901,0,12,0.0,96.3,30.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""000C""",-53,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""000B""",-42,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""0005""",-54,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""0004""",-55,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""0009""",-56,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""0007""",-59,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""0008""",-59,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""000A""",2,"=""000C""","=""0006""",-60,1722,0,15,0.0,95.6,20.0
2026-03-13 02:56:52,"=""0008""",3,"=""0009""","=""0009""",-46,731,0,11,0.0,98.5,30.0
2026-03-13 02:56:52,"=""0008""",3,"=""0009""","=""0005""",-58,731,0,11,0.0,98.5,30.0
2026-03-13 02:56:52,"=""0008""",3,"=""0009""","=""000B""",-59,731,0,11,0.0,98.5,30.0
2026-03-13 02:56:52,"=""0008""",3,"=""0009""","=""000A""",-60,731,0,11,0.0,98.5,30.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""000C""",-60,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0003""",-60,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""000A""",-43,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0005""",-47,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0007""",-48,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0004""",-51,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0009""",-59,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0006""",-51,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""000B""",2,"=""000C""","=""0008""",-58,1705,0,15,0.0,94.6,20.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""0002""",-60,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""000C""",-60,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""0005""",-51,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""0007""",-55,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""000B""",-56,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""0004""",-59,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""0003""",1,"=""0002""","=""0009""",-61,2112,0,230,0.0,82.8,10.0
2026-03-13 02:56:52,"=""000C""",1,"=""0002""","=""0002""",-57,1681,0,69,0.0,92.3,10.0
2026-03-13 02:56:52,"=""000C""",1,"=""0002""","=""0003""",-56,1681,0,69,0.0,92.3,10.0
2026-03-13 02:56:52,"=""000C""",1,"=""0002""","=""000A""",-56,101,0,69,0.0,92.3,10.0
2026-03-13 02:56:52,"=""000C""",1,"=""0002""","=""0005""",-59,101,0,69,0.0,92.3,10.0
2026-03-13 02:56:52,"=""000C""",1,"=""0002""","=""000B""",-67,101,0,69,0.0,92.3,10.0
2026-03-13 02:56:52,"=""000C""",1,"=""0002""","=""0007""",-62,101,0,69,0.0,92.3,10.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""0003""",-54,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""000C""",-60,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""000B""",-49,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""0005""",-50,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""0004""",-52,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""0009""",-57,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0007""",2,"=""0003""","=""0006""",-49,758,0,32,0.0,96.6,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""0003""",-60,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""0004""",-53,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""000A""",-57,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""0007""",-58,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""000B""",-59,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""0005""",-59,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0009""",2,"=""0003""","=""0008""",-47,1767,0,62,0.0,94.8,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""0003""",-51,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""000C""",-57,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""0004""",-44,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""0007""",-48,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""000B""",-48,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""000A""",-54,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""0009""",-58,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""0006""",-51,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0005""",2,"=""0003""","=""0008""",-59,1930,0,15,0.0,85.3,20.0
2026-03-13 02:56:52,"=""0004""",2,"=""0003""","=""0003""",-59,2090,0,13,0.0,93.8,20.0
2026-03-13 02:56:52,"=""0004""",2,"=""0003""","=""0005""",-44,2090,0,13,0.0,93.8,20.0
2026-03-13 02:56:52,"=""0004""",2,"=""0003""","=""0007""",-50,2090,0,13,0.0,93.8,20.0
